NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T04:40:00+00:00,2026-06-25T04:40:00+00:00,61029.43526,60828.386852,1000.0,-3.2943,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T04:50:00+00:00,2026-06-25T04:55:00+00:00,61149.380987,61329.577326,1000.0,2.9468,,tp,1
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T05:00:00+00:00,2026-06-25T05:20:00+00:00,61437.394919,61695.166802,1000.0,4.1957,,tp,4
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T16:10:00+00:00,2026-06-25T16:30:00+00:00,60020.835783,59395.61526,1000.0,-10.4167,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T20:05:00+00:00,2026-06-25T20:30:00+00:00,59807.638987,59459.54382,1000.0,-5.8202,,stop,5
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T21:55:00+00:00,2026-06-25T22:10:00+00:00,60130.227808,59830.379926,1000.0,-4.9866,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T23:15:00+00:00,2026-06-25T23:50:00+00:00,60023.9298,59737.103336,1000.0,-4.7785,,stop,7
0.6,1.0,10,BTCUSDT,F_126,2026-06-25T23:25:00+00:00,2026-06-25T23:40:00+00:00,60232.180174,59941.864317,1000.0,-4.8199,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T03:30:00+00:00,2026-06-26T04:15:00+00:00,59177.200481,60134.940441,1000.0,16.1843,,tp,9
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T04:00:00+00:00,2026-06-26T09:50:00+00:00,60114.0468,59536.876683,1000.0,-9.6013,,stop,70
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T07:15:00+00:00,2026-06-26T08:05:00+00:00,60593.559357,60199.344055,1000.0,-6.5059,,stop,10
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T12:30:00+00:00,2026-06-26T12:35:00+00:00,59803.633787,59491.725301,1000.0,-5.2155,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T13:45:00+00:00,2026-06-27T15:10:00+00:00,59557.804624,60768.582634,1000.0,20.3295,,tp,305
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T14:00:00+00:00,2026-06-26T14:35:00+00:00,60253.648046,59586.059623,1000.0,-11.0796,,stop,7
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T15:40:00+00:00,2026-06-26T16:20:00+00:00,60532.5902,59918.593206,1000.0,-10.1432,,stop,8
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T21:25:00+00:00,2026-06-27T02:20:00+00:00,59879.7426,60160.537811,1000.0,4.6893,,tp,59
0.6,1.0,10,BTCUSDT,F_126,2026-06-26T21:45:00+00:00,2026-06-26T21:50:00+00:00,60102.021187,59847.789215,1000.0,-4.23,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T02:10:00+00:00,2026-06-27T02:10:00+00:00,60120.0546,59947.110485,1000.0,-2.8766,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T02:15:00+00:00,2026-06-27T02:15:00+00:00,60192.1482,60019.104657,1000.0,-2.8749,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,60380.382587,60176.548386,1000.0,-3.3758,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T06:35:00+00:00,2026-06-27T11:25:00+00:00,60388.403,60192.65355,1000.0,-3.2415,,stop,58
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T07:50:00+00:00,2026-06-27T08:00:00+00:00,60580.802795,60392.136536,1000.0,-3.1143,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T10:15:00+00:00,2026-06-27T10:15:00+00:00,60550.603587,60378.301052,1000.0,-2.8456,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T12:55:00+00:00,2026-06-27T14:10:00+00:00,60497.154193,60628.206358,1000.0,2.1663,,tp,15
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T15:10:00+00:00,2026-06-27T17:00:00+00:00,60775.936139,60563.315629,1000.0,-3.4984,,stop,22
0.6,1.0,10,BTCUSDT,F_126,2026-06-27T21:15:00+00:00,2026-06-27T21:15:00+00:00,60470.239249,60322.456549,1000.0,-2.4439,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T00:10:00+00:00,2026-06-28T01:00:00+00:00,60208.579533,59976.568502,1000.0,-3.8535,,stop,10
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T03:15:00+00:00,2026-06-28T03:15:00+00:00,60342.203018,60152.082093,1000.0,-3.1507,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T07:05:00+00:00,2026-06-28T08:35:00+00:00,60203.512955,60380.524668,1000.0,2.9402,,tp,18
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T08:40:00+00:00,2026-06-28T08:40:00+00:00,60548.611,60340.464859,1000.0,-3.4377,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T11:25:00+00:00,2026-06-28T12:15:00+00:00,60370.399626,60166.390077,1000.0,-3.3793,,stop,10
0.6,1.0,10,BTCUSDT,F_126,2026-06-28T23:30:00+00:00,2026-06-29T00:20:00+00:00,59623.950502,59151.082571,1000.0,-7.9308,,stop,10
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T02:40:00+00:00,2026-06-29T12:05:00+00:00,59731.490122,60387.663971,1000.0,10.9854,,tp,113
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T03:10:00+00:00,2026-06-29T04:40:00+00:00,60159.145352,59700.633503,1000.0,-7.6216,,stop,18
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T05:45:00+00:00,2026-06-29T12:00:00+00:00,59992.498993,59657.919887,1000.0,-5.577,,stop,75
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T10:05:00+00:00,2026-06-29T11:00:00+00:00,60232.2002,59947.853689,1000.0,-4.7208,,stop,11
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T15:40:00+00:00,2026-06-30T04:10:00+00:00,59895.493049,59362.255949,1000.0,-8.9028,,stop,150
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T17:15:00+00:00,2026-06-29T18:25:00+00:00,60537.39644,60172.195049,1000.0,-6.0327,,stop,14
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T19:25:00+00:00,2026-06-29T21:00:00+00:00,60478.530013,60208.378665,1000.0,-4.4669,,stop,19
0.6,1.0,10,BTCUSDT,F_126,2026-06-29T21:55:00+00:00,2026-06-29T21:55:00+00:00,60650.7436,60429.39313,1000.0,-3.6496,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-30T05:45:00+00:00,2026-06-30T07:05:00+00:00,59644.947763,59395.363282,1000.0,-4.1845,,stop,16
0.6,1.0,10,BTCUSDT,F_126,2026-06-30T18:20:00+00:00,2026-06-30T18:20:00+00:00,58726.245,58434.785182,1000.0,-4.963,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-06-30T19:35:00+00:00,2026-06-30T20:30:00+00:00,58848.4036,58585.655966,1000.0,-4.4648,,stop,11
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T00:05:00+00:00,2026-07-01T00:05:00+00:00,58802.3438,58607.349356,1000.0,-3.3161,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T01:40:00+00:00,2026-07-01T12:10:00+00:00,58840.3932,58367.101485,1000.0,-8.0437,,stop,126
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T09:00:00+00:00,2026-07-01T09:40:00+00:00,59050.656187,58782.142787,1000.0,-4.5472,,stop,8
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,58920.4972,58606.834854,1000.0,-5.3235,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T13:45:00+00:00,2026-07-01T14:10:00+00:00,59096.726,59617.898989,1000.0,8.819,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T14:15:00+00:00,2026-07-01T14:30:00+00:00,60055.9714,59522.006354,1000.0,-8.8911,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T15:25:00+00:00,2026-07-01T16:20:00+00:00,60491.456796,59948.038616,1000.0,-8.9834,,stop,11
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T20:50:00+00:00,2026-07-01T21:30:00+00:00,60250.233613,60574.969362,1000.0,5.3898,,tp,8
0.6,1.0,10,BTCUSDT,F_126,2026-07-01T21:35:00+00:00,2026-07-01T22:20:00+00:00,60786.539906,61171.242348,1000.0,6.3287,,tp,9
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T01:15:00+00:00,2026-07-02T02:45:00+00:00,60005.866348,60367.63484,1000.0,6.0289,,tp,18
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T03:40:00+00:00,2026-07-02T05:40:00+00:00,60875.425307,60556.806128,1000.0,-5.234,,stop,24
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T08:10:00+00:00,2026-07-02T09:30:00+00:00,60416.048893,60661.597593,1000.0,4.0643,,tp,16
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T09:25:00+00:00,2026-07-02T09:40:00+00:00,60665.913295,60906.249248,1000.0,3.9616,,tp,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T09:55:00+00:00,2026-07-02T10:05:00+00:00,61387.059568,60989.418689,1000.0,-6.4776,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T13:35:00+00:00,2026-07-02T14:25:00+00:00,62054.5662,61586.172816,1000.0,-7.5481,,stop,10
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T16:50:00+00:00,2026-07-02T19:15:00+00:00,61854.486434,61470.626313,1000.0,-6.2059,,stop,29
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T21:00:00+00:00,2026-07-02T22:50:00+00:00,61664.830201,61390.453013,1000.0,-4.4495,,stop,22
0.6,1.0,10,BTCUSDT,F_126,2026-07-02T23:35:00+00:00,2026-07-02T23:35:00+00:00,61675.113552,61476.25325,1000.0,-3.2243,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T01:10:00+00:00,2026-07-03T02:25:00+00:00,61622.915783,61349.386337,1000.0,-4.4388,,stop,15
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T03:25:00+00:00,2026-07-03T03:40:00+00:00,61640.038013,61377.875768,1000.0,-4.2531,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T04:40:00+00:00,2026-07-03T04:45:00+00:00,61583.9552,61376.730161,1000.0,-3.3649,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T05:05:00+00:00,2026-07-03T10:40:00+00:00,61613.9942,61836.393677,1000.0,3.6096,,tp,67
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T05:35:00+00:00,2026-07-03T06:35:00+00:00,61808.236387,61567.909634,1000.0,-3.8883,,stop,12
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T08:45:00+00:00,2026-07-03T08:45:00+00:00,61952.4336,61742.672217,1000.0,-3.3858,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T09:50:00+00:00,2026-07-03T13:50:00+00:00,61828.002049,62128.892212,1000.0,4.8666,,tp,48
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T10:45:00+00:00,2026-07-03T10:45:00+00:00,62092.605587,61844.767022,1000.0,-3.9914,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T12:05:00+00:00,2026-07-03T12:15:00+00:00,62222.7846,61951.059104,1000.0,-4.367,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T13:45:00+00:00,2026-07-03T13:45:00+00:00,62232.7976,62008.037935,1000.0,-3.6116,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T14:55:00+00:00,2026-07-03T15:15:00+00:00,62342.670249,61988.745697,1000.0,-5.6771,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T17:05:00+00:00,2026-07-03T20:15:00+00:00,62248.287711,62440.697713,1000.0,3.091,,tp,38
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T19:20:00+00:00,2026-07-03T19:20:00+00:00,62344.9432,62167.253428,1000.0,-2.8501,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-03T20:10:00+00:00,2026-07-03T20:35:00+00:00,62485.906214,62718.252069,1000.0,3.7184,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,63019.8194,62794.240627,1000.0,-3.5795,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T07:15:00+00:00,2026-07-04T07:30:00+00:00,62633.297574,62437.503163,1000.0,-3.126,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T08:35:00+00:00,2026-07-04T08:35:00+00:00,62678.956854,62513.990024,1000.0,-2.6319,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T11:35:00+00:00,2026-07-04T11:35:00+00:00,62635.270135,62483.199099,1000.0,-2.4279,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T12:35:00+00:00,2026-07-04T12:35:00+00:00,62719.409374,62557.263358,1000.0,-2.5853,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T13:20:00+00:00,2026-07-04T13:20:00+00:00,62782.661495,62617.083326,1000.0,-2.6373,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T17:35:00+00:00,2026-07-04T23:10:00+00:00,63234.0976,63006.931968,1000.0,-3.5925,,stop,67
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T19:30:00+00:00,2026-07-04T19:35:00+00:00,63452.381,63236.249724,1000.0,-3.4062,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-04T21:15:00+00:00,2026-07-04T21:40:00+00:00,63437.101162,63213.837631,1000.0,-3.5194,,stop,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T04:25:00+00:00,2026-07-05T04:45:00+00:00,62953.743613,62766.563724,1000.0,-2.9733,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T07:35:00+00:00,2026-07-05T08:00:00+00:00,62921.59187,63013.239456,1000.0,1.4565,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T07:55:00+00:00,2026-07-05T08:05:00+00:00,63094.9169,62909.690703,1000.0,-2.9357,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T12:25:00+00:00,2026-07-05T12:30:00+00:00,62821.562,62639.760027,1000.0,-2.8939,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T13:10:00+00:00,2026-07-05T13:10:00+00:00,62857.538709,62660.154475,1000.0,-3.1402,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T15:00:00+00:00,2026-07-05T15:15:00+00:00,62893.905925,62705.656746,1000.0,-2.9931,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T17:25:00+00:00,2026-07-05T17:25:00+00:00,62871.086298,62687.600623,1000.0,-2.9184,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T18:40:00+00:00,2026-07-05T18:45:00+00:00,62841.588,62668.574234,1000.0,-2.7532,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T21:20:00+00:00,2026-07-05T21:20:00+00:00,62981.759987,62790.170797,1000.0,-3.042,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T21:55:00+00:00,2026-07-05T22:20:00+00:00,63136.621045,63390.163706,1000.0,4.0158,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T22:25:00+00:00,2026-07-06T00:30:00+00:00,63637.431253,63275.535981,1000.0,-5.6868,,stop,25
0.6,1.0,10,BTCUSDT,F_126,2026-07-05T23:15:00+00:00,2026-07-05T23:20:00+00:00,64061.1714,63634.450361,1000.0,-6.6611,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T01:10:00+00:00,2026-07-06T01:25:00+00:00,63931.933609,63562.23229,1000.0,-5.7827,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T01:35:00+00:00,2026-07-06T01:40:00+00:00,63993.083,63651.736602,1000.0,-5.3341,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T07:45:00+00:00,2026-07-06T08:10:00+00:00,63185.444433,62980.129404,1000.0,-3.2494,,stop,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T10:40:00+00:00,2026-07-06T10:40:00+00:00,63101.926,62887.326058,1000.0,-3.4008,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T13:50:00+00:00,2026-07-06T15:40:00+00:00,61974.251927,62677.219765,1000.0,11.3429,,tp,22
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T15:45:00+00:00,2026-07-06T16:10:00+00:00,62994.096003,63671.112955,1000.0,10.7473,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T20:35:00+00:00,2026-07-06T20:45:00+00:00,63967.419681,63729.671836,1000.0,-3.7167,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T20:55:00+00:00,2026-07-06T21:00:00+00:00,63973.057,63736.006623,1000.0,-3.7055,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,64507.520901,64197.819386,1000.0,-4.801,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T00:25:00+00:00,2026-07-07T00:35:00+00:00,64319.5068,64088.584618,1000.0,-3.5902,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T05:55:00+00:00,2026-07-07T05:55:00+00:00,63340.225387,63059.13038,1000.0,-4.4379,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T09:15:00+00:00,2026-07-07T09:20:00+00:00,63332.905884,63102.244756,1000.0,-3.642,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T09:45:00+00:00,2026-07-07T09:45:00+00:00,63376.512499,63169.629371,1000.0,-3.2644,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T10:05:00+00:00,2026-07-07T10:10:00+00:00,63512.448987,63273.922958,1000.0,-3.7556,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T11:50:00+00:00,2026-07-07T11:50:00+00:00,63496.247953,63267.37188,1000.0,-3.6046,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T12:10:00+00:00,2026-07-07T12:20:00+00:00,63866.909187,63571.129144,1000.0,-4.6312,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T15:00:00+00:00,2026-07-08T01:35:00+00:00,63644.680665,63059.152772,1000.0,-9.2,,stop,127
0.6,1.0,10,BTCUSDT,F_126,2026-07-07T22:40:00+00:00,2026-07-07T23:40:00+00:00,63704.828756,63400.93454,1000.0,-4.7703,,stop,12
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T06:55:00+00:00,2026-07-08T07:00:00+00:00,62794.366692,62537.788883,1000.0,-4.086,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T07:15:00+00:00,2026-07-08T08:15:00+00:00,62828.931568,62552.738585,1000.0,-4.396,,stop,12
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T11:45:00+00:00,2026-07-08T11:50:00+00:00,62417.0368,62175.991368,1000.0,-3.8619,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T12:10:00+00:00,2026-07-08T12:20:00+00:00,62488.469542,62210.768841,1000.0,-4.444,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T16:10:00+00:00,2026-07-09T01:05:00+00:00,61969.25544,62380.954638,1000.0,6.6436,,tp,107
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T17:30:00+00:00,2026-07-08T17:50:00+00:00,62389.661258,62099.240019,1000.0,-4.655,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-07-08T22:05:00+00:00,2026-07-08T22:15:00+00:00,62353.684549,62115.486448,1000.0,-3.8201,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,62710.407687,62395.225452,1000.0,-5.026,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T03:35:00+00:00,2026-07-09T05:10:00+00:00,62098.6234,62470.925484,1000.0,5.9953,,tp,19
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T04:40:00+00:00,2026-07-09T06:00:00+00:00,62347.336307,62576.258422,1000.0,3.6717,,tp,16
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T06:30:00+00:00,2026-07-09T11:20:00+00:00,62903.658587,62598.105122,1000.0,-4.8575,,stop,58
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T12:10:00+00:00,2026-07-09T12:15:00+00:00,62925.6972,62674.61985,1000.0,-3.9901,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T12:40:00+00:00,2026-07-09T12:40:00+00:00,63007.8038,62686.857663,1000.0,-5.0938,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T13:45:00+00:00,2026-07-09T14:15:00+00:00,63052.341624,62634.761872,1000.0,-6.6227,,stop,6
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T15:10:00+00:00,2026-07-09T15:35:00+00:00,63229.842075,62835.996092,1000.0,-6.2288,,stop,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T17:20:00+00:00,2026-07-09T18:05:00+00:00,62902.777443,63233.515441,1000.0,5.2579,,tp,9
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T18:10:00+00:00,2026-07-09T18:50:00+00:00,63456.3862,63123.320495,1000.0,-5.2487,,stop,8
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T19:45:00+00:00,2026-07-09T19:45:00+00:00,63446.3732,63194.514822,1000.0,-3.9696,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T21:05:00+00:00,2026-07-09T21:10:00+00:00,63465.838472,63266.081222,1000.0,-3.1475,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-09T22:20:00+00:00,2026-07-09T22:30:00+00:00,63432.685429,63235.04572,1000.0,-3.1157,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T01:20:00+00:00,2026-07-10T01:45:00+00:00,63348.466086,63723.223777,1000.0,5.9158,,tp,5
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T01:50:00+00:00,2026-07-10T08:15:00+00:00,63834.27682,64277.401713,1000.0,6.9418,,tp,77
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T03:50:00+00:00,2026-07-10T03:50:00+00:00,64093.403247,63866.453069,1000.0,-3.5409,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T05:45:00+00:00,2026-07-10T05:45:00+00:00,64262.803181,64033.415669,1000.0,-3.5695,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T07:25:00+00:00,2026-07-10T07:25:00+00:00,64089.818593,63895.539125,1000.0,-3.0314,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T08:20:00+00:00,2026-07-10T08:35:00+00:00,64352.669856,64132.205179,1000.0,-3.4259,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T09:30:00+00:00,2026-07-10T10:05:00+00:00,64500.802178,64226.223689,1000.0,-4.257,,stop,7
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T13:50:00+00:00,2026-07-10T14:00:00+00:00,64611.896413,64334.397116,1000.0,-4.2949,,stop,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T19:35:00+00:00,2026-07-10T19:55:00+00:00,64067.119122,63844.777159,1000.0,-3.4705,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T21:40:00+00:00,2026-07-10T21:40:00+00:00,64149.2858,63954.810608,1000.0,-3.0316,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-10T22:30:00+00:00,2026-07-10T22:50:00+00:00,64215.451704,64024.845348,1000.0,-2.9682,,stop,4
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T01:20:00+00:00,2026-07-11T01:35:00+00:00,64261.4314,64084.253427,1000.0,-2.7571,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T03:10:00+00:00,2026-07-11T03:10:00+00:00,64253.390961,64085.268809,1000.0,-2.6165,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,64341.955946,64178.199969,1000.0,-2.5451,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T08:45:00+00:00,2026-07-11T08:45:00+00:00,64370.442931,64235.472403,1000.0,-2.0968,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T14:20:00+00:00,2026-07-11T14:20:00+00:00,64381.577387,64243.202511,1000.0,-2.1493,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T14:25:00+00:00,2026-07-11T14:25:00+00:00,64446.77203,64299.147189,1000.0,-2.2906,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T14:40:00+00:00,2026-07-11T14:40:00+00:00,64562.512297,64390.684017,1000.0,-2.6614,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-11T17:30:00+00:00,2026-07-11T19:25:00+00:00,64383.579987,64197.32911,1000.0,-2.8928,,stop,23
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T01:45:00+00:00,2026-07-12T02:00:00+00:00,64239.4028,63994.390373,1000.0,-3.8141,,stop,3
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T03:35:00+00:00,2026-07-12T03:35:00+00:00,64273.457013,64103.033166,1000.0,-2.6515,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T04:00:00+00:00,2026-07-12T04:00:00+00:00,64307.220849,64125.045492,1000.0,-2.8329,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T11:35:00+00:00,2026-07-12T11:35:00+00:00,64089.588294,63928.00371,1000.0,-2.5212,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T12:15:00+00:00,2026-07-12T12:15:00+00:00,64186.83455,64007.654856,1000.0,-2.7915,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T14:50:00+00:00,2026-07-12T14:50:00+00:00,64265.426587,64100.177885,1000.0,-2.5713,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T19:10:00+00:00,2026-07-12T19:10:00+00:00,64289.247514,64147.012134,1000.0,-2.2124,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T19:55:00+00:00,2026-07-12T19:55:00+00:00,64325.975198,64186.374295,1000.0,-2.1702,,stop,0
0.6,1.0,10,BTCUSDT,F_126,2026-07-12T23:00:00+00:00,2026-07-12T23:05:00+00:00,63969.912918,63699.033526,1000.0,-4.2345,,stop,1
0.6,1.0,10,BTCUSDT,F_126,2026-07-13T00:05:00+00:00,2026-07-13T00:15:00+00:00,63979.054787,64227.136539,1000.0,3.8775,,tp,2
0.6,1.0,10,BTCUSDT,F_126,2026-07-13T00:15:00+00:00,2026-07-13T00:25:00+00:00,64378.5835,64096.642258,1000.0,-4.3794,,stop,2
