NOVA_EXT_MAX,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,BNBUSDT,F_192,2026-07-14T15:35:00+00:00,2026-07-14T16:00:00+00:00,584.418758,581.26356,1000.0,-5.3989,,stop,5
1.0,BNBUSDT,F_192,2026-07-14T21:45:00+00:00,2026-07-14T21:45:00+00:00,581.885469,580.352885,1000.0,-2.6338,,stop,0
1.0,BNBUSDT,F_192,2026-07-14T22:25:00+00:00,2026-07-14T22:25:00+00:00,582.135794,580.26618,1000.0,-3.2116,,stop,0
1.0,BNBUSDT,F_192,2026-07-14T22:35:00+00:00,2026-07-14T22:35:00+00:00,583.397432,581.303611,1000.0,-3.589,,stop,0
1.0,BNBUSDT,F_192,2026-07-15T03:35:00+00:00,2026-07-15T03:35:00+00:00,581.935534,580.117542,1000.0,-3.124,,stop,0
1.0,BNBUSDT,F_192,2026-07-15T06:35:00+00:00,2026-07-15T06:35:00+00:00,582.846717,580.745051,1000.0,-3.6059,,stop,0
1.0,BNBUSDT,F_192,2026-07-15T09:25:00+00:00,2026-07-15T09:30:00+00:00,578.721361,576.938936,1000.0,-3.0799,,stop,1
1.0,BNBUSDT,F_192,2026-07-15T10:05:00+00:00,2026-07-15T10:25:00+00:00,578.801465,577.074577,1000.0,-2.9836,,stop,4
1.0,BNBUSDT,F_192,2026-07-15T11:40:00+00:00,2026-07-15T11:40:00+00:00,579.762713,578.140152,1000.0,-2.7987,,stop,0
1.0,BNBUSDT,F_192,2026-07-15T18:15:00+00:00,2026-07-15T18:45:00+00:00,581.975586,579.890747,1000.0,-3.5823,,stop,6
1.0,BNBUSDT,F_192,2026-07-16T00:15:00+00:00,2026-07-16T00:15:00+00:00,583.036964,581.263195,1000.0,-3.0423,,stop,0
1.0,BNBUSDT,F_192,2026-07-16T03:15:00+00:00,2026-07-16T03:15:00+00:00,581.795352,580.158735,1000.0,-2.813,,stop,0
1.0,BNBUSDT,F_192,2026-07-16T05:15:00+00:00,2026-07-16T05:15:00+00:00,583.046977,584.286416,1000.0,2.1258,,tp,0
1.0,BNBUSDT,F_192,2026-07-16T13:25:00+00:00,2026-07-16T13:45:00+00:00,579.372206,577.112412,1000.0,-3.9004,,stop,4
1.0,BNBUSDT,F_192,2026-07-16T14:15:00+00:00,2026-07-16T14:20:00+00:00,580.663883,578.11992,1000.0,-4.3811,,stop,1
1.0,BNBUSDT,F_192,2026-07-16T14:30:00+00:00,2026-07-16T14:55:00+00:00,581.35478,578.605899,1000.0,-4.7284,,stop,5
1.0,BNBUSDT,F_192,2026-07-16T22:05:00+00:00,2026-07-16T22:05:00+00:00,577.659983,576.050143,1000.0,-2.7868,,stop,0
1.0,BNBUSDT,F_192,2026-07-17T00:55:00+00:00,2026-07-17T01:35:00+00:00,574.225524,571.989541,1000.0,-3.8939,,stop,8
1.0,BNBUSDT,F_192,2026-07-17T03:30:00+00:00,2026-07-17T03:45:00+00:00,574.005238,571.996389,1000.0,-3.4997,,stop,3
1.0,BNBUSDT,F_192,2026-07-17T14:40:00+00:00,2026-07-17T15:00:00+00:00,563.781965,560.111444,1000.0,-6.5105,,stop,4
1.0,BNBUSDT,F_192,2026-07-17T17:05:00+00:00,2026-07-18T11:40:00+00:00,566.205111,569.73492,1000.0,6.2342,,tp,223
1.0,BNBUSDT,F_192,2026-07-17T21:05:00+00:00,2026-07-17T22:00:00+00:00,569.148933,567.406059,1000.0,-3.0622,,stop,11
1.0,BNBUSDT,F_192,2026-07-18T00:15:00+00:00,2026-07-18T00:20:00+00:00,569.449323,567.890105,1000.0,-2.7381,,stop,1
1.0,BNBUSDT,F_192,2026-07-18T03:10:00+00:00,2026-07-18T03:10:00+00:00,569.589505,567.943075,1000.0,-2.8906,,stop,0
1.0,BNBUSDT,F_192,2026-07-18T06:20:00+00:00,2026-07-18T06:25:00+00:00,569.088855,567.488731,1000.0,-2.8117,,stop,1
1.0,BNBUSDT,F_192,2026-07-18T17:40:00+00:00,2026-07-18T17:50:00+00:00,572.673509,570.896092,1000.0,-3.1037,,stop,2
1.0,BNBUSDT,F_192,2026-07-18T20:20:00+00:00,2026-07-18T20:20:00+00:00,572.523314,571.178387,1000.0,-2.3491,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T00:10:00+00:00,2026-07-19T00:10:00+00:00,572.222924,570.754263,1000.0,-2.5666,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,570.030077,568.84533,1000.0,-2.0784,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,570.300428,569.065394,1000.0,-2.1656,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T11:20:00+00:00,2026-07-19T11:20:00+00:00,569.929947,568.517056,1000.0,-2.4791,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T14:05:00+00:00,2026-07-19T14:05:00+00:00,569.379232,567.998444,1000.0,-2.4251,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T14:35:00+00:00,2026-07-19T14:35:00+00:00,569.53944,568.008639,1000.0,-2.6878,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T14:45:00+00:00,2026-07-19T16:35:00+00:00,569.869869,568.318664,1000.0,-2.722,,stop,22
1.0,BNBUSDT,F_192,2026-07-19T15:50:00+00:00,2026-07-19T15:50:00+00:00,571.702248,570.141528,1000.0,-2.73,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T20:00:00+00:00,2026-07-19T20:00:00+00:00,568.898608,567.498471,1000.0,-2.4611,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T20:25:00+00:00,2026-07-19T20:25:00+00:00,569.799778,568.427004,1000.0,-2.4092,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T21:00:00+00:00,2026-07-19T21:00:00+00:00,570.530727,569.139882,1000.0,-2.4378,,stop,0
1.0,BNBUSDT,F_192,2026-07-19T22:20:00+00:00,2026-07-19T22:30:00+00:00,571.992625,569.899363,1000.0,-3.6596,,stop,2
1.0,BNBUSDT,F_192,2026-07-20T00:15:00+00:00,2026-07-20T00:20:00+00:00,573.094055,570.755393,1000.0,-4.0808,,stop,1
1.0,BNBUSDT,F_192,2026-07-20T07:45:00+00:00,2026-07-20T08:30:00+00:00,567.166359,565.032289,1000.0,-3.7627,,stop,9
1.0,BNBUSDT,F_192,2026-07-20T15:10:00+00:00,2026-07-20T18:10:00+00:00,571.131507,574.152708,1000.0,5.2899,,tp,36
1.0,BNBUSDT,F_192,2026-07-20T18:15:00+00:00,2026-07-20T18:15:00+00:00,575.617331,573.450874,1000.0,-3.7637,,stop,0
1.0,BNBUSDT,F_192,2026-07-20T20:35:00+00:00,2026-07-20T20:40:00+00:00,573.574679,571.646286,1000.0,-3.3621,,stop,1
1.0,BNBUSDT,F_192,2026-07-21T00:20:00+00:00,2026-07-21T01:55:00+00:00,573.14412,571.277635,1000.0,-3.2566,,stop,19
1.0,BNBUSDT,F_192,2026-07-21T00:35:00+00:00,2026-07-21T01:25:00+00:00,573.794965,571.889113,1000.0,-3.3215,,stop,10
1.0,BNBUSDT,F_192,2026-07-21T01:10:00+00:00,2026-07-21T01:15:00+00:00,574.696135,572.710642,1000.0,-3.4549,,stop,1
1.0,BNBUSDT,F_192,2026-07-21T03:10:00+00:00,2026-07-21T04:50:00+00:00,575.326954,573.21509,1000.0,-3.6707,,stop,20
1.0,BNBUSDT,F_192,2026-07-21T06:15:00+00:00,2026-07-21T07:25:00+00:00,576.64867,574.647798,1000.0,-3.4698,,stop,14
1.0,BNBUSDT,F_192,2026-07-21T08:05:00+00:00,2026-07-21T08:05:00+00:00,577.980399,576.318781,1000.0,-2.8749,,stop,0
1.0,BNBUSDT,F_192,2026-07-21T08:25:00+00:00,2026-07-21T08:25:00+00:00,578.45101,576.462062,1000.0,-3.4384,,stop,0
1.0,BNBUSDT,F_192,2026-07-21T09:30:00+00:00,2026-07-21T10:20:00+00:00,579.632544,577.577858,1000.0,-3.5448,,stop,10
1.0,BNBUSDT,F_192,2026-07-21T12:50:00+00:00,2026-07-21T12:50:00+00:00,578.741387,577.08306,1000.0,-2.8654,,stop,0
1.0,BNBUSDT,F_192,2026-07-21T21:40:00+00:00,2026-07-21T21:40:00+00:00,574.666096,573.272729,1000.0,-2.4247,,stop,0
1.0,BNBUSDT,F_192,2026-07-21T23:50:00+00:00,2026-07-21T23:50:00+00:00,574.385732,572.881445,1000.0,-2.6189,,stop,0
1.0,BNBUSDT,F_192,2026-07-21T23:55:00+00:00,2026-07-22T00:00:00+00:00,574.706148,573.17291,1000.0,-2.6679,,stop,1
1.0,BNBUSDT,F_192,2026-07-22T08:10:00+00:00,2026-07-22T08:15:00+00:00,570.520714,568.747523,1000.0,-3.108,,stop,1
1.0,BNBUSDT,F_192,2026-07-22T13:35:00+00:00,2026-07-22T14:05:00+00:00,572.14282,573.561933,1000.0,2.4803,,tp,6
1.0,BNBUSDT,F_192,2026-07-22T16:35:00+00:00,2026-07-22T17:25:00+00:00,574.085342,571.758232,1000.0,-4.0536,,stop,10
1.0,BNBUSDT,F_192,2026-07-22T21:10:00+00:00,2026-07-22T21:25:00+00:00,571.762326,570.172993,1000.0,-2.7797,,stop,3
1.0,BNBUSDT,F_192,2026-07-22T21:40:00+00:00,2026-07-22T21:40:00+00:00,572.523314,571.098491,1000.0,-2.4887,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T00:10:00+00:00,2026-07-23T00:10:00+00:00,572.303028,570.574601,1000.0,-3.0201,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T00:25:00+00:00,2026-07-23T00:25:00+00:00,572.633457,571.092927,1000.0,-2.6903,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T03:40:00+00:00,2026-07-23T03:40:00+00:00,571.892495,570.322967,1000.0,-2.7444,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T08:30:00+00:00,2026-07-23T08:55:00+00:00,571.321754,569.771515,1000.0,-2.7134,,stop,5
1.0,BNBUSDT,F_192,2026-07-23T11:15:00+00:00,2026-07-23T11:15:00+00:00,571.231637,569.892669,1000.0,-2.344,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T11:30:00+00:00,2026-07-23T11:30:00+00:00,571.612131,570.246988,1000.0,-2.3882,,stop,0
1.0,BNBUSDT,F_192,2026-07-23T20:10:00+00:00,2026-07-23T21:05:00+00:00,568.668309,566.824763,1000.0,-3.2419,,stop,11
1.0,BNBUSDT,F_192,2026-07-23T23:00:00+00:00,2026-07-23T23:00:00+00:00,568.698348,567.145813,1000.0,-2.73,,stop,0
1.0,BNBUSDT,F_192,2026-07-24T01:05:00+00:00,2026-07-24T01:10:00+00:00,569.219024,567.262052,1000.0,-3.438,,stop,1
1.0,BNBUSDT,F_192,2026-07-24T03:10:00+00:00,2026-07-24T04:40:00+00:00,569.529427,567.459341,1000.0,-3.6347,,stop,18
1.0,BNBUSDT,F_192,2026-07-24T07:10:00+00:00,2026-07-24T07:35:00+00:00,570.580792,568.787549,1000.0,-3.1428,,stop,5
1.0,BNBUSDT,F_192,2026-07-24T15:15:00+00:00,2026-07-24T16:35:00+00:00,562.420197,559.708771,1000.0,-4.821,,stop,16
1.0,BNBUSDT,F_192,2026-07-24T17:35:00+00:00,2026-07-24T17:35:00+00:00,563.211224,561.451815,1000.0,-3.1239,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T01:05:00+00:00,2026-07-25T01:05:00+00:00,566.064929,564.80544,1000.0,-2.225,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T02:30:00+00:00,2026-07-25T02:30:00+00:00,566.23515,564.864156,1000.0,-2.4212,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T03:00:00+00:00,2026-07-25T03:00:00+00:00,566.865969,565.555504,1000.0,-2.3118,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T03:05:00+00:00,2026-07-25T03:05:00+00:00,567.066229,565.755504,1000.0,-2.3114,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T05:15:00+00:00,2026-07-25T05:15:00+00:00,566.555566,565.393883,1000.0,-2.0504,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T09:25:00+00:00,2026-07-25T09:25:00+00:00,566.385345,565.02985,1000.0,-2.3932,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T10:15:00+00:00,2026-07-25T10:15:00+00:00,566.765839,565.462638,1000.0,-2.2994,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T13:45:00+00:00,2026-07-25T13:45:00+00:00,568.548153,567.10995,1000.0,-2.5296,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T16:50:00+00:00,2026-07-25T16:50:00+00:00,568.778452,567.224386,1000.0,-2.7323,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T17:45:00+00:00,2026-07-25T17:45:00+00:00,569.499388,567.99432,1000.0,-2.6428,,stop,0
1.0,BNBUSDT,F_192,2026-07-25T21:35:00+00:00,2026-07-25T21:35:00+00:00,569.889895,568.755265,1000.0,-1.991,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T00:20:00+00:00,2026-07-26T00:20:00+00:00,570.921234,569.769569,1000.0,-2.0172,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T03:15:00+00:00,2026-07-26T03:15:00+00:00,571.281702,569.935536,1000.0,-2.3564,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T05:15:00+00:00,2026-07-26T05:15:00+00:00,572.24295,570.831332,1000.0,-2.4668,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T06:50:00+00:00,2026-07-26T06:50:00+00:00,572.84373,571.300073,1000.0,-2.6947,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T14:05:00+00:00,2026-07-26T14:05:00+00:00,572.713561,571.231422,1000.0,-2.5879,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T15:20:00+00:00,2026-07-26T15:20:00+00:00,574.095355,572.347478,1000.0,-3.0446,,stop,0
1.0,BNBUSDT,F_192,2026-07-26T15:55:00+00:00,2026-07-26T16:05:00+00:00,574.626044,572.87605,1000.0,-3.0454,,stop,2
1.0,BNBUSDT,F_192,2026-07-27T02:40:00+00:00,2026-07-27T02:45:00+00:00,574.686122,572.839033,1000.0,-3.2141,,stop,1
1.0,BNBUSDT,F_192,2026-07-27T10:45:00+00:00,2026-07-27T10:45:00+00:00,574.676109,572.951731,1000.0,-3.0006,,stop,0
1.0,BNBUSDT,F_192,2026-07-27T16:30:00+00:00,2026-07-27T19:05:00+00:00,571.872469,574.995431,1000.0,5.4609,,tp,31
1.0,BNBUSDT,F_192,2026-07-27T17:25:00+00:00,2026-07-27T22:25:00+00:00,574.055303,571.709684,1000.0,-4.086,,stop,60
1.0,BNBUSDT,F_192,2026-07-27T18:30:00+00:00,2026-07-27T18:30:00+00:00,575.897695,573.860705,1000.0,-3.5371,,stop,0
1.0,BNBUSDT,F_192,2026-07-28T03:25:00+00:00,2026-07-28T03:30:00+00:00,567.026177,565.306037,1000.0,-3.0336,,stop,1
1.0,BNBUSDT,F_192,2026-07-28T09:35:00+00:00,2026-07-28T09:35:00+00:00,567.43671,566.017073,1000.0,-2.5018,,stop,0
1.0,BNBUSDT,F_192,2026-07-28T12:45:00+00:00,2026-07-28T13:20:00+00:00,568.698348,566.977461,1000.0,-3.026,,stop,7
1.0,BNBUSDT,F_192,2026-07-28T19:35:00+00:00,2026-07-28T19:35:00+00:00,571.121494,569.621451,1000.0,-2.6265,,stop,0
1.0,BNBUSDT,F_192,2026-07-28T19:55:00+00:00,2026-07-28T19:55:00+00:00,571.632157,570.091502,1000.0,-2.6952,,stop,0
1.0,BNBUSDT,F_192,2026-07-29T00:40:00+00:00,2026-07-29T00:55:00+00:00,573.664796,571.634989,1000.0,-3.5383,,stop,3
1.0,BNBUSDT,F_192,2026-07-29T05:55:00+00:00,2026-07-29T05:55:00+00:00,570.741,569.014604,1000.0,-3.0248,,stop,0
1.0,BNBUSDT,F_192,2026-07-29T06:40:00+00:00,2026-07-29T06:40:00+00:00,572.853743,571.058971,1000.0,-3.133,,stop,0
1.0,BNBUSDT,F_192,2026-07-29T09:40:00+00:00,2026-07-29T10:30:00+00:00,573.204198,571.571616,1000.0,-2.8482,,stop,10
1.0,BNBUSDT,F_192,2026-07-29T17:55:00+00:00,2026-07-29T18:30:00+00:00,570.470649,568.400766,1000.0,-3.6284,,stop,7
1.0,BNBUSDT,F_192,2026-07-29T18:55:00+00:00,2026-07-29T19:05:00+00:00,574.155433,570.825251,1000.0,-5.8001,,stop,2
1.0,BNBUSDT,F_192,2026-07-29T22:15:00+00:00,2026-07-30T01:45:00+00:00,572.162846,574.5949,1000.0,4.2506,,tp,42
1.0,BNBUSDT,F_192,2026-07-30T00:10:00+00:00,2026-07-30T00:30:00+00:00,573.534627,571.653367,1000.0,-3.2801,,stop,4
1.0,BNBUSDT,F_192,2026-07-30T01:35:00+00:00,2026-07-30T02:05:00+00:00,574.64607,576.632615,1000.0,3.457,,tp,6
1.0,BNBUSDT,F_192,2026-07-30T02:05:00+00:00,2026-07-30T02:15:00+00:00,577.569866,575.15405,1000.0,-4.1827,,stop,2
1.0,BNBUSDT,F_192,2026-07-30T07:20:00+00:00,2026-07-30T07:25:00+00:00,576.608618,574.891715,1000.0,-2.9776,,stop,1
1.0,BNBUSDT,F_192,2026-07-30T08:25:00+00:00,2026-07-30T09:45:00+00:00,576.989112,578.630199,1000.0,2.8442,,tp,16
1.0,BNBUSDT,F_192,2026-07-30T08:35:00+00:00,2026-07-30T08:40:00+00:00,578.531114,576.445046,1000.0,-3.6058,,stop,1
1.0,BNBUSDT,F_192,2026-07-30T08:45:00+00:00,2026-07-30T10:00:00+00:00,578.961673,580.954021,1000.0,3.4412,,tp,15
1.0,BNBUSDT,F_192,2026-07-30T11:15:00+00:00,2026-07-30T12:05:00+00:00,590.897169,586.696328,1000.0,-7.1093,,stop,10
1.0,BNBUSDT,F_192,2026-07-30T15:05:00+00:00,2026-07-30T16:05:00+00:00,589.995999,592.838591,1000.0,4.818,,tp,12
1.0,BNBUSDT,F_192,2026-07-30T22:30:00+00:00,2026-07-30T22:30:00+00:00,594.021225,592.086225,1000.0,-3.2575,,stop,0
1.0,BNBUSDT,F_192,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,594.67207,592.614953,1000.0,-3.4592,,stop,1
1.0,BNBUSDT,F_192,2026-07-31T05:20:00+00:00,2026-07-31T05:30:00+00:00,591.397819,589.449109,1000.0,-3.2951,,stop,2
1.0,BNBUSDT,F_192,2026-07-31T06:25:00+00:00,2026-07-31T06:40:00+00:00,591.908482,590.350028,1000.0,-2.6329,,stop,3
1.0,BNBUSDT,F_192,2026-07-31T08:50:00+00:00,2026-07-31T09:00:00+00:00,593.7709,591.177084,1000.0,-4.3684,,stop,2
1.0,BNBUSDT,F_192,2026-07-31T11:00:00+00:00,2026-07-31T11:40:00+00:00,593.240211,590.90104,1000.0,-3.943,,stop,8
1.0,BNBUSDT,F_192,2026-07-31T11:25:00+00:00,2026-07-31T11:30:00+00:00,594.411732,592.172334,1000.0,-3.7674,,stop,1
1.0,BNBUSDT,F_192,2026-07-31T13:05:00+00:00,2026-07-31T13:30:00+00:00,595.603279,592.920051,1000.0,-4.5051,,stop,5
1.0,BNBUSDT,F_192,2026-07-31T16:45:00+00:00,2026-07-31T21:00:00+00:00,588.193659,585.709817,1000.0,-4.2228,,stop,51
1.0,BNBUSDT,F_192,2026-07-31T17:30:00+00:00,2026-07-31T18:25:00+00:00,589.585466,587.281007,1000.0,-3.9086,,stop,11
1.0,BNBUSDT,F_192,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,588.814465,587.227219,1000.0,-2.6957,,stop,0
1.0,BNBUSDT,F_192,2026-08-01T00:50:00+00:00,2026-08-01T00:50:00+00:00,589.86583,588.165933,1000.0,-2.8818,,stop,0
1.0,BNBUSDT,F_192,2026-08-01T01:05:00+00:00,2026-08-01T01:05:00+00:00,590.186246,588.424584,1000.0,-2.9849,,stop,0
1.0,BNBUSDT,F_192,2026-08-01T01:55:00+00:00,2026-08-01T02:05:00+00:00,590.576753,588.850251,1000.0,-2.9234,,stop,2
1.0,BNBUSDT,F_192,2026-08-01T02:25:00+00:00,2026-08-01T02:25:00+00:00,591.307702,589.58453,1000.0,-2.9142,,stop,0
1.0,BNBUSDT,F_192,2026-08-01T02:55:00+00:00,2026-08-01T02:55:00+00:00,591.507962,589.902947,1000.0,-2.7134,,stop,0
1.0,BNBUSDT,F_192,2026-08-01T14:05:00+00:00,2026-08-01T14:10:00+00:00,580.794052,578.538116,1000.0,-3.8842,,stop,1
1.0,BNBUSDT,F_192,2026-08-02T01:35:00+00:00,2026-08-02T02:05:00+00:00,577.940347,579.64012,1000.0,2.9411,,tp,6
1.0,BNBUSDT,F_192,2026-08-02T02:20:00+00:00,2026-08-02T02:20:00+00:00,581.795352,579.478193,1000.0,-3.9828,,stop,0
1.0,BNBUSDT,F_192,2026-08-02T05:45:00+00:00,2026-08-02T05:50:00+00:00,586.231111,584.197808,1000.0,-3.4684,,stop,1
1.0,BNBUSDT,F_192,2026-08-02T13:45:00+00:00,2026-08-02T13:50:00+00:00,583.647757,581.941677,1000.0,-2.9231,,stop,1
1.0,BNBUSDT,F_192,2026-08-02T14:30:00+00:00,2026-08-02T14:30:00+00:00,584.288589,582.5189,1000.0,-3.0288,,stop,0
1.0,BNBUSDT,F_192,2026-08-02T14:45:00+00:00,2026-08-02T15:45:00+00:00,585.169733,586.586178,1000.0,2.4206,,tp,12
1.0,BNBUSDT,F_192,2026-08-02T15:35:00+00:00,2026-08-02T15:35:00+00:00,587.052177,585.087716,1000.0,-3.3463,,stop,0
1.0,BNBUSDT,F_192,2026-08-02T16:35:00+00:00,2026-08-03T00:05:00+00:00,588.584166,586.129777,1000.0,-4.17,,stop,90
1.0,BNBUSDT,F_192,2026-08-02T21:45:00+00:00,2026-08-02T21:50:00+00:00,590.96726,589.243104,1000.0,-2.9175,,stop,1
1.0,BNBUSDT,F_192,2026-08-03T02:20:00+00:00,2026-08-03T02:25:00+00:00,586.431371,584.467717,1000.0,-3.3485,,stop,1
1.0,BNBUSDT,F_192,2026-08-03T09:10:00+00:00,2026-08-03T14:25:00+00:00,585.790539,588.087887,1000.0,3.9218,,tp,63
1.0,BNBUSDT,F_192,2026-08-03T14:00:00+00:00,2026-08-03T14:05:00+00:00,588.974673,586.133137,1000.0,-4.8245,,stop,1
1.0,BNBUSDT,F_192,2026-08-03T14:30:00+00:00,2026-08-05T00:30:00+00:00,590.276363,594.573839,1000.0,7.2804,,tp,408
1.0,BNBUSDT,F_192,2026-08-03T15:40:00+00:00,2026-08-03T15:40:00+00:00,593.620705,590.801663,1000.0,-4.7489,,stop,0
1.0,BNBUSDT,F_192,2026-08-03T16:25:00+00:00,2026-08-03T16:35:00+00:00,594.712122,592.028626,1000.0,-4.5123,,stop,2
1.0,BNBUSDT,F_192,2026-08-04T01:35:00+00:00,2026-08-04T01:35:00+00:00,591.507962,589.499187,1000.0,-3.396,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T04:35:00+00:00,2026-08-04T04:35:00+00:00,592.479223,590.988509,1000.0,-2.5161,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T04:50:00+00:00,2026-08-04T04:50:00+00:00,593.67077,592.071504,1000.0,-2.6939,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T11:50:00+00:00,2026-08-04T11:50:00+00:00,591.788326,589.980353,1000.0,-3.0551,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T18:15:00+00:00,2026-08-04T18:40:00+00:00,595.27285,593.266314,1000.0,-3.3708,,stop,5
1.0,BNBUSDT,F_192,2026-08-04T20:45:00+00:00,2026-08-04T20:45:00+00:00,595.262837,593.253461,1000.0,-3.3756,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T22:35:00+00:00,2026-08-04T22:35:00+00:00,594.892356,593.585405,1000.0,-2.197,,stop,0
1.0,BNBUSDT,F_192,2026-08-04T23:10:00+00:00,2026-08-04T23:10:00+00:00,595.032538,593.541358,1000.0,-2.506,,stop,0
1.0,BNBUSDT,F_192,2026-08-05T00:20:00+00:00,2026-08-05T00:20:00+00:00,595.863617,594.013252,1000.0,-3.1054,,stop,0
1.0,BNBUSDT,F_192,2026-08-05T02:05:00+00:00,2026-08-05T02:05:00+00:00,605.456071,601.889739,1000.0,-5.8903,,stop,0
1.0,BNBUSDT,F_192,2026-08-05T05:05:00+00:00,2026-08-05T07:20:00+00:00,601.160494,598.982232,1000.0,-3.6234,,stop,27
1.0,BNBUSDT,F_192,2026-08-05T05:15:00+00:00,2026-08-05T07:05:00+00:00,602.08169,599.823761,1000.0,-3.7502,,stop,22
1.0,BNBUSDT,F_192,2026-08-05T05:30:00+00:00,2026-08-05T05:30:00+00:00,603.38338,601.04529,1000.0,-3.875,,stop,0
1.0,BNBUSDT,F_192,2026-08-05T13:50:00+00:00,2026-08-05T14:20:00+00:00,601.020312,598.338602,1000.0,-4.4619,,stop,6
1.0,BNBUSDT,F_192,2026-08-05T14:50:00+00:00,2026-08-05T14:50:00+00:00,602.602366,599.84869,1000.0,-4.5696,,stop,0
1.0,BNBUSDT,F_192,2026-08-05T15:00:00+00:00,2026-08-05T15:15:00+00:00,603.533575,600.630311,1000.0,-4.8104,,stop,3
1.0,BNBUSDT,F_192,2026-08-06T00:25:00+00:00,2026-08-06T00:50:00+00:00,597.37558,595.122342,1000.0,-3.7719,,stop,5
1.0,BNBUSDT,F_192,2026-08-06T04:10:00+00:00,2026-08-06T05:40:00+00:00,595.603279,597.040402,1000.0,2.4129,,tp,18
1.0,BNBUSDT,F_192,2026-08-06T04:25:00+00:00,2026-08-06T04:25:00+00:00,596.494436,594.633264,1000.0,-3.1202,,stop,0
1.0,BNBUSDT,F_192,2026-08-06T05:40:00+00:00,2026-08-06T05:50:00+00:00,598.487023,596.541938,1000.0,-3.25,,stop,2
1.0,BNBUSDT,F_192,2026-08-06T21:05:00+00:00,2026-08-06T21:05:00+00:00,592.479223,590.911467,1000.0,-2.6461,,stop,0
1.0,BNBUSDT,F_192,2026-08-06T21:15:00+00:00,2026-08-06T21:15:00+00:00,592.919795,591.37144,1000.0,-2.6114,,stop,0
1.0,BNBUSDT,F_192,2026-08-06T21:45:00+00:00,2026-08-06T21:45:00+00:00,593.280263,591.742853,1000.0,-2.5914,,stop,0
1.0,BNBUSDT,F_192,2026-08-07T01:05:00+00:00,2026-08-07T01:05:00+00:00,594.431758,592.581827,1000.0,-3.1121,,stop,0
1.0,BNBUSDT,F_192,2026-08-07T03:10:00+00:00,2026-08-07T03:20:00+00:00,595.012512,593.109038,1000.0,-3.199,,stop,2
1.0,BNBUSDT,F_192,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,589.585466,587.534962,1000.0,-3.4779,,stop,0
1.0,BNBUSDT,F_192,2026-08-07T11:05:00+00:00,2026-08-07T11:10:00+00:00,591.678183,590.117175,1000.0,-2.6383,,stop,1
1.0,BNBUSDT,F_192,2026-08-07T11:25:00+00:00,2026-08-07T11:30:00+00:00,592.419145,590.64602,1000.0,-2.993,,stop,1
1.0,BNBUSDT,F_192,2026-08-07T12:10:00+00:00,2026-08-07T12:15:00+00:00,593.17012,591.283308,1000.0,-3.1809,,stop,1
1.0,BNBUSDT,F_192,2026-08-07T16:10:00+00:00,2026-08-07T16:15:00+00:00,594.391706,592.557521,1000.0,-3.0858,,stop,1
1.0,BNBUSDT,F_192,2026-08-07T19:25:00+00:00,2026-08-07T19:30:00+00:00,593.690796,592.078663,1000.0,-2.7154,,stop,1
