NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
10,200,3,BNBUSDT,F_001,2026-07-15T02:00:00+00:00,2026-07-15T02:25:00+00:00,580.834104,578.907687,1000.0,-3.3166,,stop,5
10,200,3,BNBUSDT,F_001,2026-07-15T02:35:00+00:00,2026-07-15T04:30:00+00:00,579.962973,578.18036,1000.0,-3.0737,,stop,23
10,200,3,BNBUSDT,F_001,2026-07-15T13:50:00+00:00,2026-07-15T16:10:00+00:00,582.175846,578.362995,1000.0,-6.5493,,stop,28
10,200,3,BNBUSDT,F_001,2026-07-15T18:55:00+00:00,2026-07-15T18:55:00+00:00,580.964273,578.983472,1000.0,-3.4095,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-15T19:00:00+00:00,2026-07-15T19:15:00+00:00,580.503675,578.630476,1000.0,-3.2269,,stop,3
10,200,3,BNBUSDT,F_001,2026-07-15T23:25:00+00:00,2026-07-15T23:30:00+00:00,581.545027,579.873068,1000.0,-2.875,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-15T23:45:00+00:00,2026-07-15T23:45:00+00:00,580.944247,579.240254,1000.0,-2.9331,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-15T23:50:00+00:00,2026-07-16T00:30:00+00:00,580.834104,579.103147,1000.0,-2.9801,,stop,8
10,200,3,BNBUSDT,F_001,2026-07-16T05:55:00+00:00,2026-07-16T06:15:00+00:00,584.448797,582.139602,1000.0,-3.9511,,stop,4
10,200,3,BNBUSDT,F_001,2026-07-16T06:35:00+00:00,2026-07-16T06:35:00+00:00,583.016938,581.109084,1000.0,-3.2724,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-16T06:40:00+00:00,2026-07-16T07:30:00+00:00,582.666483,580.736257,1000.0,-3.3127,,stop,10
10,200,3,BNBUSDT,F_001,2026-07-16T07:20:00+00:00,2026-07-16T07:25:00+00:00,582.926821,581.238798,1000.0,-2.8958,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-16T07:35:00+00:00,2026-07-16T07:35:00+00:00,582.296002,580.620213,1000.0,-2.8779,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-17T19:10:00+00:00,2026-07-17T19:15:00+00:00,567.156346,565.100759,1000.0,-3.6244,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-17T22:10:00+00:00,2026-07-17T22:25:00+00:00,568.207711,566.690055,1000.0,-2.671,,stop,3
10,200,3,BNBUSDT,F_001,2026-07-17T23:15:00+00:00,2026-07-17T23:15:00+00:00,567.7371,566.238603,1000.0,-2.6394,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T00:10:00+00:00,2026-07-18T00:10:00+00:00,568.327867,566.847149,1000.0,-2.6054,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T01:05:00+00:00,2026-07-18T01:05:00+00:00,568.488075,566.887305,1000.0,-2.8158,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T01:10:00+00:00,2026-07-18T01:10:00+00:00,568.177672,566.507397,1000.0,-2.9397,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T01:15:00+00:00,2026-07-18T01:15:00+00:00,568.067529,566.381703,1000.0,-2.9677,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T01:20:00+00:00,2026-07-18T01:30:00+00:00,567.787165,566.127384,1000.0,-2.9232,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-18T04:25:00+00:00,2026-07-18T04:25:00+00:00,568.167659,566.665749,1000.0,-2.6434,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T09:10:00+00:00,2026-07-18T09:10:00+00:00,568.427997,566.974257,1000.0,-2.5575,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T12:00:00+00:00,2026-07-18T12:05:00+00:00,570.500688,568.980051,1000.0,-2.6654,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-18T12:25:00+00:00,2026-07-18T12:45:00+00:00,569.83983,570.890991,1000.0,1.8447,,tp,4
10,200,3,BNBUSDT,F_001,2026-07-18T13:15:00+00:00,2026-07-18T13:20:00+00:00,570.220324,568.287731,1000.0,-3.3892,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-18T13:25:00+00:00,2026-07-18T17:40:00+00:00,569.879882,571.518798,1000.0,2.8759,,tp,51
10,200,3,BNBUSDT,F_001,2026-07-18T15:15:00+00:00,2026-07-18T15:15:00+00:00,570.981312,569.557067,1000.0,-2.4944,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T15:20:00+00:00,2026-07-18T15:20:00+00:00,570.781052,569.409856,1000.0,-2.4023,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T18:05:00+00:00,2026-07-18T18:10:00+00:00,571.932547,570.066211,1000.0,-3.2632,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-18T18:15:00+00:00,2026-07-18T21:45:00+00:00,571.461936,569.600491,1000.0,-3.2573,,stop,42
10,200,3,BNBUSDT,F_001,2026-07-18T18:55:00+00:00,2026-07-18T21:45:00+00:00,571.321754,569.366329,1000.0,-3.4226,,stop,34
10,200,3,BNBUSDT,F_001,2026-07-18T20:50:00+00:00,2026-07-18T20:50:00+00:00,571.7423,570.385548,1000.0,-2.373,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T21:40:00+00:00,2026-07-18T21:40:00+00:00,571.391845,569.855782,1000.0,-2.6883,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T21:45:00+00:00,2026-07-18T21:45:00+00:00,571.091455,569.554356,1000.0,-2.6915,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-18T21:50:00+00:00,2026-07-18T22:25:00+00:00,570.991325,569.468624,1000.0,-2.6668,,stop,7
10,200,3,BNBUSDT,F_001,2026-07-18T22:30:00+00:00,2026-07-18T22:35:00+00:00,570.84113,569.175952,1000.0,-2.9171,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-18T22:40:00+00:00,2026-07-18T23:05:00+00:00,570.660896,569.100103,1000.0,-2.7351,,stop,5
10,200,3,BNBUSDT,F_001,2026-07-19T01:05:00+00:00,2026-07-19T01:05:00+00:00,571.361806,569.954187,1000.0,-2.4636,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-19T03:05:00+00:00,2026-07-19T03:10:00+00:00,571.431897,569.541957,1000.0,-3.3074,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-19T15:30:00+00:00,2026-07-19T16:30:00+00:00,570.230337,568.631582,1000.0,-2.8037,,stop,12
10,200,3,BNBUSDT,F_001,2026-07-19T21:45:00+00:00,2026-07-19T21:45:00+00:00,569.589505,568.236978,1000.0,-2.3746,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-19T21:50:00+00:00,2026-07-19T21:50:00+00:00,569.419284,568.042724,1000.0,-2.4175,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-19T23:05:00+00:00,2026-07-20T00:50:00+00:00,571.04139,568.71253,1000.0,-4.0783,,stop,21
10,200,3,BNBUSDT,F_001,2026-07-20T00:55:00+00:00,2026-07-20T01:55:00+00:00,570.650883,567.599186,1000.0,-5.3477,,stop,12
10,200,3,BNBUSDT,F_001,2026-07-20T12:45:00+00:00,2026-07-20T13:25:00+00:00,569.769739,567.538122,1000.0,-3.9167,,stop,8
10,200,3,BNBUSDT,F_001,2026-07-20T16:30:00+00:00,2026-07-20T17:20:00+00:00,574.225524,571.598621,1000.0,-4.5747,,stop,10
10,200,3,BNBUSDT,F_001,2026-07-20T17:25:00+00:00,2026-07-20T18:15:00+00:00,573.094055,575.148246,1000.0,3.5844,,tp,10
10,200,3,BNBUSDT,F_001,2026-07-20T18:50:00+00:00,2026-07-20T19:15:00+00:00,573.174159,570.635653,1000.0,-4.4289,,stop,5
10,200,3,BNBUSDT,F_001,2026-07-20T19:15:00+00:00,2026-07-20T22:00:00+00:00,572.192885,569.846834,1000.0,-4.1001,,stop,33
10,200,3,BNBUSDT,F_001,2026-07-20T21:20:00+00:00,2026-07-20T21:25:00+00:00,572.453223,570.775963,1000.0,-2.93,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-20T21:30:00+00:00,2026-07-20T21:50:00+00:00,572.14282,570.533019,1000.0,-2.8136,,stop,4
10,200,3,BNBUSDT,F_001,2026-07-20T22:05:00+00:00,2026-07-20T22:05:00+00:00,571.311741,569.791476,1000.0,-2.661,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-20T22:40:00+00:00,2026-07-20T22:40:00+00:00,570.871169,569.320089,1000.0,-2.717,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-20T22:45:00+00:00,2026-07-20T22:50:00+00:00,570.741,569.244305,1000.0,-2.6224,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-21T02:00:00+00:00,2026-07-21T02:15:00+00:00,572.913821,571.133238,1000.0,-3.1079,,stop,3
10,200,3,BNBUSDT,F_001,2026-07-21T02:20:00+00:00,2026-07-21T03:05:00+00:00,572.202898,573.716096,1000.0,2.6445,,tp,9
10,200,3,BNBUSDT,F_001,2026-07-21T04:50:00+00:00,2026-07-21T04:50:00+00:00,574.826304,573.104584,1000.0,-2.9952,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-21T04:55:00+00:00,2026-07-21T06:30:00+00:00,574.565966,575.802163,1000.0,2.1515,,tp,19
10,200,3,BNBUSDT,F_001,2026-07-21T07:10:00+00:00,2026-07-21T07:20:00+00:00,576.558553,574.720444,1000.0,-3.1881,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-21T07:25:00+00:00,2026-07-21T07:25:00+00:00,576.158033,574.554426,1000.0,-2.7833,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-21T07:30:00+00:00,2026-07-21T07:30:00+00:00,576.037877,574.448693,1000.0,-2.7588,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-21T10:15:00+00:00,2026-07-21T10:20:00+00:00,579.702635,577.893253,1000.0,-3.1212,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-21T10:25:00+00:00,2026-07-21T10:45:00+00:00,579.302115,577.470426,1000.0,-3.1619,,stop,4
10,200,3,BNBUSDT,F_001,2026-07-21T10:55:00+00:00,2026-07-21T11:05:00+00:00,578.220711,576.353334,1000.0,-3.2295,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-21T11:10:00+00:00,2026-07-21T11:20:00+00:00,577.639957,575.7448,1000.0,-3.2809,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-21T11:25:00+00:00,2026-07-21T11:55:00+00:00,577.279489,575.457563,1000.0,-3.1561,,stop,6
10,200,3,BNBUSDT,F_001,2026-07-21T13:20:00+00:00,2026-07-21T13:40:00+00:00,577.499775,575.754605,1000.0,-3.0219,,stop,4
10,200,3,BNBUSDT,F_001,2026-07-21T13:45:00+00:00,2026-07-21T14:00:00+00:00,577.34958,575.493322,1000.0,-3.2151,,stop,3
10,200,3,BNBUSDT,F_001,2026-07-21T14:05:00+00:00,2026-07-21T16:25:00+00:00,575.807578,573.576672,1000.0,-3.8744,,stop,28
10,200,3,BNBUSDT,F_001,2026-07-22T16:05:00+00:00,2026-07-22T16:15:00+00:00,572.903808,570.88355,1000.0,-3.5263,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-22T16:25:00+00:00,2026-07-22T16:45:00+00:00,572.072729,574.036938,1000.0,3.4335,,tp,4
10,200,3,BNBUSDT,F_001,2026-07-22T17:20:00+00:00,2026-07-22T17:20:00+00:00,574.716161,572.161383,1000.0,-4.4453,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-22T17:25:00+00:00,2026-07-22T17:25:00+00:00,573.484562,570.810114,1000.0,-4.6635,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:30:00+00:00,572.653483,569.935888,1000.0,-4.7456,,stop,12
10,200,3,BNBUSDT,F_001,2026-07-22T17:55:00+00:00,2026-07-22T18:30:00+00:00,572.533327,570.122631,1000.0,-4.2106,,stop,7
10,200,3,BNBUSDT,F_001,2026-07-22T22:05:00+00:00,2026-07-22T22:05:00+00:00,571.652183,570.065847,1000.0,-2.775,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-22T22:10:00+00:00,2026-07-22T22:20:00+00:00,571.612131,570.02442,1000.0,-2.7776,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-23T01:00:00+00:00,2026-07-23T01:00:00+00:00,572.102768,570.512993,1000.0,-2.7788,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T04:10:00+00:00,2026-07-24T04:20:00+00:00,569.549453,567.639133,1000.0,-3.3541,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-24T04:20:00+00:00,2026-07-24T04:20:00+00:00,569.319154,567.625994,1000.0,-2.974,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T04:40:00+00:00,2026-07-24T04:40:00+00:00,568.958686,567.385839,1000.0,-2.7644,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T04:45:00+00:00,2026-07-24T04:45:00+00:00,568.708361,567.134412,1000.0,-2.7676,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T04:50:00+00:00,2026-07-24T04:50:00+00:00,568.518114,566.960106,1000.0,-2.7405,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T04:55:00+00:00,2026-07-24T04:55:00+00:00,568.33788,566.76584,1000.0,-2.766,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T07:40:00+00:00,2026-07-24T07:40:00+00:00,570.400558,568.53336,1000.0,-3.2735,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-24T07:45:00+00:00,2026-07-24T08:15:00+00:00,569.699648,567.773439,1000.0,-3.3811,,stop,6
10,200,3,BNBUSDT,F_001,2026-07-24T08:20:00+00:00,2026-07-24T09:00:00+00:00,568.978712,567.039173,1000.0,-3.4088,,stop,8
10,200,3,BNBUSDT,F_001,2026-07-24T09:00:00+00:00,2026-07-24T09:00:00+00:00,568.918634,567.412894,1000.0,-2.6467,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T01:20:00+00:00,2026-07-25T01:20:00+00:00,565.13372,563.81552,1000.0,-2.3325,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T01:25:00+00:00,2026-07-25T01:25:00+00:00,564.993538,563.694068,1000.0,-2.3,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T03:20:00+00:00,2026-07-25T03:20:00+00:00,566.004851,564.674105,1000.0,-2.3511,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T03:25:00+00:00,2026-07-25T03:25:00+00:00,565.93476,564.596971,1000.0,-2.3639,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T03:30:00+00:00,2026-07-25T03:30:00+00:00,565.924747,564.599812,1000.0,-2.3412,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:10:00+00:00,2026-07-25T04:10:00+00:00,566.03489,564.791134,1000.0,-2.1973,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:15:00+00:00,2026-07-25T04:15:00+00:00,566.014864,564.806802,1000.0,-2.1343,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:20:00+00:00,2026-07-25T04:20:00+00:00,566.014864,564.84675,1000.0,-2.0638,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:25:00+00:00,2026-07-25T04:25:00+00:00,566.004851,564.872418,1000.0,-2.0007,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:30:00+00:00,2026-07-25T04:30:00+00:00,565.994838,564.899513,1000.0,-1.9352,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T04:35:00+00:00,2026-07-25T04:35:00+00:00,565.784565,564.678099,1000.0,-1.9556,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T05:35:00+00:00,2026-07-25T05:35:00+00:00,566.195098,564.963975,1000.0,-2.1744,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T05:40:00+00:00,2026-07-25T05:40:00+00:00,565.654396,564.368334,1000.0,-2.2736,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T06:25:00+00:00,2026-07-25T06:25:00+00:00,565.223837,563.898386,1000.0,-2.345,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T10:35:00+00:00,2026-07-25T10:35:00+00:00,566.225137,564.993974,1000.0,-2.1743,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T11:50:00+00:00,2026-07-25T11:50:00+00:00,565.854656,564.631109,1000.0,-2.1623,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T12:20:00+00:00,2026-07-25T12:20:00+00:00,565.974812,564.655519,1000.0,-2.331,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T14:15:00+00:00,2026-07-25T14:15:00+00:00,568.127607,566.458823,1000.0,-2.9373,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T14:20:00+00:00,2026-07-25T14:20:00+00:00,567.757126,566.053156,1000.0,-3.0012,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T14:25:00+00:00,2026-07-25T15:25:00+00:00,567.526827,565.774648,1000.0,-3.0874,,stop,12
10,200,3,BNBUSDT,F_001,2026-07-25T14:35:00+00:00,2026-07-25T21:35:00+00:00,567.33658,568.590736,1000.0,2.2106,,tp,84
10,200,3,BNBUSDT,F_001,2026-07-25T15:35:00+00:00,2026-07-25T15:35:00+00:00,567.176372,565.7585,1000.0,-2.4999,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T17:10:00+00:00,2026-07-25T17:10:00+00:00,567.777152,566.183013,1000.0,-2.8077,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T19:40:00+00:00,2026-07-25T19:40:00+00:00,569.23905,568.093852,1000.0,-2.0118,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T23:20:00+00:00,2026-07-25T23:20:00+00:00,570.080142,568.843968,1000.0,-2.1684,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T23:25:00+00:00,2026-07-25T23:25:00+00:00,570.060116,568.852502,1000.0,-2.1184,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T23:30:00+00:00,2026-07-25T23:30:00+00:00,570.060116,568.889597,1000.0,-2.0533,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T23:50:00+00:00,2026-07-25T23:50:00+00:00,569.7397,568.585291,1000.0,-2.0262,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-25T23:55:00+00:00,2026-07-25T23:55:00+00:00,569.679622,568.576653,1000.0,-1.9361,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T00:00:00+00:00,2026-07-26T00:00:00+00:00,569.679622,568.629441,1000.0,-1.8435,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T01:25:00+00:00,2026-07-26T01:25:00+00:00,570.600818,569.239843,1000.0,-2.3852,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T01:30:00+00:00,2026-07-26T01:30:00+00:00,570.520714,569.17839,1000.0,-2.3528,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T02:25:00+00:00,2026-07-26T02:25:00+00:00,570.370519,569.121127,1000.0,-2.1905,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T06:00:00+00:00,2026-07-26T06:00:00+00:00,571.94256,570.509932,1000.0,-2.5048,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T06:20:00+00:00,2026-07-26T06:20:00+00:00,571.622144,570.144277,1000.0,-2.5854,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T06:25:00+00:00,2026-07-26T06:25:00+00:00,571.291715,569.827118,1000.0,-2.5637,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T06:30:00+00:00,2026-07-26T06:30:00+00:00,571.231637,569.791373,1000.0,-2.5213,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T07:25:00+00:00,2026-07-26T08:20:00+00:00,572.252963,570.544575,1000.0,-2.9854,,stop,11
10,200,3,BNBUSDT,F_001,2026-07-26T08:50:00+00:00,2026-07-26T08:50:00+00:00,571.912521,570.475652,1000.0,-2.5124,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T10:30:00+00:00,2026-07-26T10:30:00+00:00,571.672209,570.453939,1000.0,-2.1311,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T11:25:00+00:00,2026-07-26T11:25:00+00:00,571.592105,570.406754,1000.0,-2.0738,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T11:45:00+00:00,2026-07-26T11:45:00+00:00,571.381832,570.240982,1000.0,-1.9967,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T11:50:00+00:00,2026-07-26T11:50:00+00:00,571.261676,570.133823,1000.0,-1.9743,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T11:55:00+00:00,2026-07-26T11:55:00+00:00,571.261676,570.149517,1000.0,-1.9468,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T12:40:00+00:00,2026-07-26T12:40:00+00:00,571.722274,570.356988,1000.0,-2.388,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T17:10:00+00:00,2026-07-26T18:00:00+00:00,573.694835,571.89469,1000.0,-3.1378,,stop,10
10,200,3,BNBUSDT,F_001,2026-07-26T18:05:00+00:00,2026-07-26T18:05:00+00:00,573.434497,571.955701,1000.0,-2.5788,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T18:10:00+00:00,2026-07-26T18:10:00+00:00,573.294315,571.817128,1000.0,-2.5767,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T18:20:00+00:00,2026-07-26T18:20:00+00:00,573.134107,571.761278,1000.0,-2.3953,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T18:25:00+00:00,2026-07-26T18:25:00+00:00,573.074029,571.801148,1000.0,-2.2211,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-26T23:05:00+00:00,2026-07-26T23:30:00+00:00,576.138007,573.926645,1000.0,-3.8382,,stop,5
10,200,3,BNBUSDT,F_001,2026-07-26T23:35:00+00:00,2026-07-26T23:40:00+00:00,575.296915,573.163689,1000.0,-3.708,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-27T00:10:00+00:00,2026-07-27T00:25:00+00:00,574.906408,572.692367,1000.0,-3.8511,,stop,3
10,200,3,BNBUSDT,F_001,2026-07-27T00:45:00+00:00,2026-07-27T00:50:00+00:00,573.965186,572.020591,1000.0,-3.388,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-27T06:25:00+00:00,2026-07-27T08:10:00+00:00,575.617331,573.733364,1000.0,-3.273,,stop,21
10,200,3,BNBUSDT,F_001,2026-07-27T07:40:00+00:00,2026-07-27T07:40:00+00:00,575.507188,573.761755,1000.0,-3.0329,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T08:10:00+00:00,2026-07-27T08:10:00+00:00,575.336967,573.744414,1000.0,-2.768,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T08:15:00+00:00,2026-07-27T08:15:00+00:00,575.336967,573.741561,1000.0,-2.773,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T08:50:00+00:00,2026-07-27T08:50:00+00:00,575.056603,573.468695,1000.0,-2.7613,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T18:20:00+00:00,2026-07-27T21:30:00+00:00,574.555953,572.576349,1000.0,-3.4455,,stop,38
10,200,3,BNBUSDT,F_001,2026-07-27T20:50:00+00:00,2026-07-27T21:15:00+00:00,574.996525,573.344493,1000.0,-2.8731,,stop,5
10,200,3,BNBUSDT,F_001,2026-07-27T21:25:00+00:00,2026-07-27T21:25:00+00:00,574.706148,573.135816,1000.0,-2.7324,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T21:30:00+00:00,2026-07-27T21:30:00+00:00,574.305628,572.748657,1000.0,-2.711,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-27T21:40:00+00:00,2026-07-27T21:45:00+00:00,574.105368,572.53011,1000.0,-2.7438,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-28T13:25:00+00:00,2026-07-28T13:25:00+00:00,568.297828,566.523246,1000.0,-3.1226,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T13:30:00+00:00,2026-07-28T13:30:00+00:00,567.847243,566.033299,1000.0,-3.1944,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T13:35:00+00:00,2026-07-28T13:35:00+00:00,567.677022,565.674973,1000.0,-3.5267,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T16:25:00+00:00,2026-07-28T17:15:00+00:00,572.503288,569.414942,1000.0,-5.3945,,stop,10
10,200,3,BNBUSDT,F_001,2026-07-28T16:35:00+00:00,2026-07-28T17:15:00+00:00,571.94256,569.36856,1000.0,-4.5005,,stop,8
10,200,3,BNBUSDT,F_001,2026-07-28T17:20:00+00:00,2026-07-28T17:30:00+00:00,570.190285,567.812596,1000.0,-4.17,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-28T17:35:00+00:00,2026-07-28T17:35:00+00:00,569.088855,566.822455,1000.0,-3.9825,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T17:40:00+00:00,2026-07-28T20:05:00+00:00,568.377932,570.929044,1000.0,4.4884,,tp,29
10,200,3,BNBUSDT,F_001,2026-07-28T20:30:00+00:00,2026-07-28T20:35:00+00:00,571.501988,569.911567,1000.0,-2.7829,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-28T22:20:00+00:00,2026-07-28T22:20:00+00:00,571.612131,570.067222,1000.0,-2.7027,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T22:25:00+00:00,2026-07-28T22:25:00+00:00,571.251663,569.737183,1000.0,-2.6512,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T22:35:00+00:00,2026-07-28T22:45:00+00:00,570.430597,568.820168,1000.0,-2.8232,,stop,2
10,200,3,BNBUSDT,F_001,2026-07-28T22:50:00+00:00,2026-07-28T22:50:00+00:00,569.929947,568.278794,1000.0,-2.8971,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-28T22:55:00+00:00,2026-07-28T23:00:00+00:00,569.759726,568.060286,1000.0,-2.9827,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-28T23:05:00+00:00,2026-07-28T23:50:00+00:00,569.178972,570.439293,1000.0,2.2143,,tp,9
10,200,3,BNBUSDT,F_001,2026-07-29T01:50:00+00:00,2026-07-29T01:55:00+00:00,571.94256,569.9635,1000.0,-3.4602,,stop,1
10,200,3,BNBUSDT,F_001,2026-07-29T02:00:00+00:00,2026-07-29T02:00:00+00:00,571.121494,569.147782,1000.0,-3.4559,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-29T02:05:00+00:00,2026-07-29T03:25:00+00:00,570.560766,568.507887,1000.0,-3.598,,stop,16
10,200,3,BNBUSDT,F_001,2026-07-29T07:05:00+00:00,2026-07-29T07:05:00+00:00,571.702248,569.971749,1000.0,-3.0269,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-29T07:10:00+00:00,2026-07-29T08:10:00+00:00,571.54204,569.806042,1000.0,-3.0374,,stop,12
10,200,3,BNBUSDT,F_001,2026-07-29T07:25:00+00:00,2026-07-29T08:20:00+00:00,571.381832,569.770167,1000.0,-2.8206,,stop,11
10,200,3,BNBUSDT,F_001,2026-07-29T10:30:00+00:00,2026-07-29T10:30:00+00:00,573.354393,571.851447,1000.0,-2.6213,,stop,0
10,200,3,BNBUSDT,F_001,2026-07-29T10:35:00+00:00,2026-07-29T10:35:00+00:00,572.993925,571.508568,1000.0,-2.5923,,stop,0
