NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
20,-1.5,0.5,BTCUSDT,F_015,2026-08-09T20:20:00+00:00,2026-08-09T20:20:00+00:00,65193.100998,65069.925698,1000.0,-1.8894,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-09T22:45:00+00:00,2026-08-09T23:20:00+00:00,65114.23861,64858.245994,1000.0,-3.9314,,stop,7
20,-1.5,0.5,BTCUSDT,F_015,2026-08-10T13:05:00+00:00,2026-08-10T13:30:00+00:00,64966.3466,64751.795407,1000.0,-3.3025,,stop,5
20,-1.5,0.5,BTCUSDT,F_015,2026-08-10T14:00:00+00:00,2026-08-10T15:20:00+00:00,64645.910574,64364.754618,1000.0,-4.3492,,stop,16
20,-1.5,0.5,BTCUSDT,F_015,2026-08-10T15:30:00+00:00,2026-08-10T15:35:00+00:00,64479.7148,64188.606706,1000.0,-4.5147,,stop,1
20,-1.5,0.5,BTCUSDT,F_015,2026-08-10T15:45:00+00:00,2026-08-10T15:50:00+00:00,64422.290245,64124.350079,1000.0,-4.6248,,stop,1
20,-1.5,0.5,BTCUSDT,F_015,2026-08-18T02:00:00+00:00,2026-08-18T02:00:00+00:00,64283.520078,64116.557198,1000.0,-2.5973,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-18T18:05:00+00:00,2026-08-18T18:05:00+00:00,64757.745771,64596.088689,1000.0,-2.4963,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-19T00:20:00+00:00,2026-08-19T00:20:00+00:00,64671.56388,64521.813482,1000.0,-2.3156,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-19T17:30:00+00:00,2026-08-19T20:25:00+00:00,68094.317683,68718.15922,1000.0,9.1614,,tp,35
20,-1.5,0.5,BTCUSDT,F_015,2026-08-21T11:40:00+00:00,2026-08-21T13:35:00+00:00,77085.0805,76355.32651,1000.0,-9.4669,,stop,23
20,-1.5,0.5,BTCUSDT,F_015,2026-08-21T18:55:00+00:00,2026-08-21T21:10:00+00:00,76943.887187,77527.062243,1000.0,7.5792,,tp,27
20,-1.5,0.5,BTCUSDT,F_015,2026-08-22T00:15:00+00:00,2026-08-22T05:10:00+00:00,78010.301726,77467.444386,1000.0,-6.9588,,stop,59
20,-1.5,0.5,BTCUSDT,F_015,2026-08-22T05:25:00+00:00,2026-08-23T05:05:00+00:00,77160.618572,76346.304897,1000.0,-10.5535,,stop,284
20,-1.5,0.5,BTCUSDT,F_015,2026-08-22T08:40:00+00:00,2026-08-22T09:45:00+00:00,77248.732972,76905.350163,1000.0,-4.4452,,stop,13
20,-1.5,0.5,BTCUSDT,F_015,2026-08-22T21:10:00+00:00,2026-08-22T21:10:00+00:00,77240.282,76989.469694,1000.0,-3.2472,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T21:45:00+00:00,77130.469429,76831.123241,1000.0,-3.881,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-23T04:55:00+00:00,2026-08-23T04:55:00+00:00,76790.638222,76427.491724,1000.0,-4.729,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T11:20:00+00:00,76145.8611,76988.046361,1000.0,11.0602,,tp,72
20,-1.5,0.5,BTCUSDT,F_015,2026-08-23T14:50:00+00:00,2026-08-23T15:15:00+00:00,77304.104862,76874.887421,1000.0,-5.5523,,stop,5
20,-1.5,0.5,BTCUSDT,F_015,2026-08-23T20:10:00+00:00,2026-08-23T21:00:00+00:00,77361.63956,77526.37551,1000.0,2.1294,,tp,10
20,-1.5,0.5,BTCUSDT,F_015,2026-08-23T23:10:00+00:00,2026-08-24T00:25:00+00:00,77584.298641,77198.93653,1000.0,-4.967,,stop,15
20,-1.5,0.5,BTCUSDT,F_015,2026-08-24T23:05:00+00:00,2026-08-25T00:40:00+00:00,78842.372013,79118.997717,1000.0,3.5086,,tp,19
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T08:05:00+00:00,2026-08-25T09:50:00+00:00,79979.278072,79461.021423,1000.0,-6.4799,,stop,21
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T12:05:00+00:00,79290.14336,78801.881851,1000.0,-6.1579,,stop,25
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T13:25:00+00:00,2026-08-25T13:45:00+00:00,78860.3854,78393.569673,1000.0,-5.9195,,stop,4
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T17:15:00+00:00,2026-08-25T17:25:00+00:00,79068.6558,78671.902056,1000.0,-5.0178,,stop,2
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,78313.785743,77867.444869,1000.0,-5.6994,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-25T23:55:00+00:00,2026-08-26T00:05:00+00:00,78598.0448,78223.118092,1000.0,-4.7702,,stop,2
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T04:55:00+00:00,2026-08-26T05:05:00+00:00,78982.533987,78634.855609,1000.0,-4.402,,stop,2
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T05:10:00+00:00,2026-08-26T08:55:00+00:00,78909.368996,78551.727397,1000.0,-4.5323,,stop,45
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T09:00:00+00:00,2026-08-26T09:15:00+00:00,78809.909867,78476.82862,1000.0,-4.2264,,stop,3
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T09:30:00+00:00,2026-08-26T09:40:00+00:00,78627.132565,78260.889547,1000.0,-4.658,,stop,2
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T13:15:00+00:00,2026-08-26T14:50:00+00:00,78222.236884,77689.695956,1000.0,-6.8081,,stop,19
20,-1.5,0.5,BTCUSDT,F_015,2026-08-26T14:50:00+00:00,2026-08-26T15:00:00+00:00,78084.297796,77610.745351,1000.0,-6.0646,,stop,2
20,-1.5,0.5,BTCUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-28T01:00:00+00:00,80035.9116,80623.687232,1000.0,7.3439,,tp,79
20,-1.5,0.5,BTCUSDT,F_015,2026-08-28T09:10:00+00:00,2026-08-28T09:40:00+00:00,79512.662259,79174.975097,1000.0,-4.247,,stop,6
20,-1.5,0.5,BTCUSDT,F_015,2026-08-28T12:45:00+00:00,2026-08-28T13:05:00+00:00,79520.121944,79247.342011,1000.0,-3.4303,,stop,4
20,-1.5,0.5,BTCUSDT,F_015,2026-08-28T14:10:00+00:00,2026-08-28T14:10:00+00:00,78942.051428,78364.21534,1000.0,-7.3198,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-30T13:45:00+00:00,77631.28965,78838.203718,1000.0,15.5467,,tp,543
20,-1.5,0.5,BTCUSDT,F_015,2026-08-30T21:10:00+00:00,2026-08-30T21:10:00+00:00,78622.065987,78274.786308,1000.0,-4.4171,,stop,0
20,-1.5,0.5,BTCUSDT,F_015,2026-08-30T22:30:00+00:00,2026-08-30T23:15:00+00:00,78484.006743,78148.24036,1000.0,-4.2782,,stop,9
20,-1.5,0.5,BTCUSDT,F_015,2026-08-31T22:55:00+00:00,2026-08-31T22:55:00+00:00,78731.608207,78503.216896,1000.0,-2.9009,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-06-11T12:35:00+00:00,2026-06-11T15:00:00+00:00,62834.87929,62483.810316,1000.0,-5.5872,,stop,29
20,-1.5,0.6,BTCUSDT,F_015,2026-06-11T17:10:00+00:00,2026-06-11T17:25:00+00:00,62599.323465,62270.566354,1000.0,-5.2518,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-06-11T20:35:00+00:00,2026-06-12T06:15:00+00:00,63475.260705,63158.95433,1000.0,-4.9831,,stop,116
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T01:40:00+00:00,2026-06-12T02:10:00+00:00,63452.391013,63694.078071,1000.0,3.809,,tp,6
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T06:25:00+00:00,2026-06-12T06:30:00+00:00,63278.1548,63030.588375,1000.0,-3.9124,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:15:00+00:00,63043.840587,63376.663678,1000.0,5.2792,,tp,19
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T12:35:00+00:00,2026-06-12T12:35:00+00:00,63639.884438,63390.847638,1000.0,-3.9132,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T13:50:00+00:00,2026-06-12T14:50:00+00:00,63290.1704,63747.778985,1000.0,7.2303,,tp,12
20,-1.5,0.6,BTCUSDT,F_015,2026-06-12T19:50:00+00:00,2026-06-12T20:15:00+00:00,63730.351893,63472.640053,1000.0,-4.0438,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T07:35:00+00:00,63593.904742,63744.232229,1000.0,2.3639,,tp,47
20,-1.5,0.6,BTCUSDT,F_015,2026-06-13T16:10:00+00:00,2026-06-13T16:15:00+00:00,64180.906854,63931.977098,1000.0,-3.8786,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-06-14T09:30:00+00:00,2026-06-14T09:30:00+00:00,64437.640174,64277.181069,1000.0,-2.4901,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-06-15T01:10:00+00:00,2026-06-15T11:15:00+00:00,65547.1006,66008.018477,1000.0,7.0319,,tp,121
20,-1.5,0.6,BTCUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:25:00+00:00,66650.5332,66319.656849,1000.0,-4.9643,,stop,24
20,-1.5,0.6,BTCUSDT,F_015,2026-06-15T21:35:00+00:00,2026-06-15T21:45:00+00:00,66534.372387,66300.041569,1000.0,-3.522,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-06-15T22:35:00+00:00,2026-06-15T23:35:00+00:00,66329.806797,66042.437015,1000.0,-4.3324,,stop,12
20,-1.5,0.6,BTCUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T02:55:00+00:00,65963.761556,65672.78295,1000.0,-4.4112,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-06-16T11:45:00+00:00,2026-06-16T12:30:00+00:00,66489.504134,66718.993683,1000.0,3.4515,,tp,9
20,-1.5,0.6,BTCUSDT,F_015,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-06-16T13:40:00+00:00,2026-06-16T14:15:00+00:00,66124.189842,65727.594174,1000.0,-5.9977,,stop,7
20,-1.5,0.6,BTCUSDT,F_015,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T06:35:00+00:00,2026-06-17T06:35:00+00:00,65803.443413,65578.771466,1000.0,-3.4143,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T06:50:00+00:00,2026-06-17T06:55:00+00:00,65755.360987,65517.94108,1000.0,-3.6107,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:00:00+00:00,65006.408613,64628.707643,1000.0,-5.8102,,stop,25
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T11:20:00+00:00,2026-06-17T12:45:00+00:00,64710.0138,64960.689263,1000.0,3.8738,,tp,17
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T18:10:00+00:00,2026-06-17T19:10:00+00:00,65563.141426,65051.40024,1000.0,-7.8053,,stop,12
20,-1.5,0.6,BTCUSDT,F_015,2026-06-17T21:50:00+00:00,2026-06-17T22:00:00+00:00,64297.458174,63987.202246,1000.0,-4.8253,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-06-18T03:45:00+00:00,2026-06-18T04:00:00+00:00,64411.646426,64187.616763,1000.0,-3.4781,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,64068.220552,63744.861506,1000.0,-5.0471,,stop,7
20,-1.5,0.6,BTCUSDT,F_015,2026-06-18T09:35:00+00:00,2026-06-18T09:55:00+00:00,64382.278297,64152.131967,1000.0,-3.5747,,stop,4
20,-1.5,0.6,BTCUSDT,F_015,2026-06-22T16:15:00+00:00,2026-06-22T16:40:00+00:00,64814.159013,64490.947364,1000.0,-4.9867,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-06-22T17:40:00+00:00,2026-06-22T18:55:00+00:00,64551.818413,64271.389703,1000.0,-4.3442,,stop,15
20,-1.5,0.6,BTCUSDT,F_015,2026-07-01T23:10:00+00:00,2026-07-01T23:35:00+00:00,60420.454613,60052.313556,1000.0,-6.093,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-07-02T05:55:00+00:00,2026-07-02T06:05:00+00:00,60647.669609,60361.764314,1000.0,-4.7142,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-02T16:25:00+00:00,2026-07-02T16:25:00+00:00,61571.9396,61218.09106,1000.0,-5.7469,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-02T23:10:00+00:00,2026-07-02T23:10:00+00:00,61457.7914,61288.495501,1000.0,-2.7547,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-03T02:50:00+00:00,2026-07-03T06:00:00+00:00,61459.673844,61734.748489,1000.0,4.4757,,tp,38
20,-1.5,0.6,BTCUSDT,F_015,2026-07-03T09:05:00+00:00,2026-07-03T10:40:00+00:00,61666.0618,61898.041031,1000.0,3.7619,,tp,19
20,-1.5,0.6,BTCUSDT,F_015,2026-07-04T05:30:00+00:00,2026-07-04T05:50:00+00:00,62597.2708,62403.132558,1000.0,-3.1014,,stop,4
20,-1.5,0.6,BTCUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,63118.117021,62904.242202,1000.0,-3.3885,,stop,12
20,-1.5,0.6,BTCUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,62936.100707,62689.080249,1000.0,-3.9249,,stop,6
20,-1.5,0.6,BTCUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
20,-1.5,0.6,BTCUSDT,F_015,2026-07-05T02:55:00+00:00,2026-07-05T07:50:00+00:00,62723.4346,62924.765923,1000.0,3.2098,,tp,59
20,-1.5,0.6,BTCUSDT,F_015,2026-07-05T09:50:00+00:00,2026-07-05T21:30:00+00:00,62667.371813,62888.513183,1000.0,3.5288,,tp,140
20,-1.5,0.6,BTCUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,62072.5896,61707.95769,1000.0,-5.8743,,stop,6
20,-1.5,0.6,BTCUSDT,F_015,2026-07-07T03:05:00+00:00,2026-07-07T03:40:00+00:00,63432.034584,63120.030304,1000.0,-4.9187,,stop,7
20,-1.5,0.6,BTCUSDT,F_015,2026-07-07T21:30:00+00:00,2026-07-07T21:35:00+00:00,63602.565987,63332.559346,1000.0,-4.2452,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-07T21:45:00+00:00,2026-07-07T22:00:00+00:00,63484.642886,63200.630832,1000.0,-4.4737,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,63238.112813,62895.14983,1000.0,-5.4234,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-08T05:55:00+00:00,2026-07-08T06:20:00+00:00,62715.4242,62476.720169,1000.0,-3.8061,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
20,-1.5,0.6,BTCUSDT,F_015,2026-07-09T11:00:00+00:00,2026-07-09T11:15:00+00:00,62867.671865,62655.352453,1000.0,-3.3772,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-07-11T08:00:00+00:00,2026-07-11T08:00:00+00:00,64245.590834,64105.719205,1000.0,-2.1771,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-11T12:45:00+00:00,2026-07-11T12:45:00+00:00,64225.374587,64089.265804,1000.0,-2.1192,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-11T15:55:00+00:00,2026-07-11T23:20:00+00:00,64227.377187,63935.604138,1000.0,-4.5428,,stop,89
20,-1.5,0.6,BTCUSDT,F_015,2026-07-11T23:15:00+00:00,2026-07-11T23:20:00+00:00,64222.470817,64004.499516,1000.0,-3.394,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T04:55:00+00:00,2026-07-12T04:55:00+00:00,64080.015866,63895.519281,1000.0,-2.8792,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T06:25:00+00:00,2026-07-12T06:25:00+00:00,63854.913613,63676.506401,1000.0,-2.7939,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T06:35:00+00:00,2026-07-12T08:05:00+00:00,63804.8386,63947.709794,1000.0,2.2392,,tp,18
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T09:30:00+00:00,2026-07-12T09:30:00+00:00,63911.116582,63747.257274,1000.0,-2.5639,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T14:20:00+00:00,2026-07-12T14:20:00+00:00,64067.870097,63907.446558,1000.0,-2.504,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T16:20:00+00:00,2026-07-12T17:50:00+00:00,64179.735333,63983.889432,1000.0,-3.0515,,stop,18
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T18:00:00+00:00,2026-07-12T18:00:00+00:00,64161.3014,64008.596195,1000.0,-2.38,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T18:15:00+00:00,2026-07-12T18:15:00+00:00,64122.140557,63973.782098,1000.0,-2.3137,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-12T22:10:00+00:00,2026-07-12T22:15:00+00:00,63896.55768,63673.351718,1000.0,-3.4932,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-14T17:15:00+00:00,2026-07-14T17:15:00+00:00,64685.221612,64365.7087,1000.0,-4.9395,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-14T17:25:00+00:00,2026-07-14T22:20:00+00:00,64569.8318,64957.970802,1000.0,6.0112,,tp,59
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T01:55:00+00:00,2026-07-15T02:15:00+00:00,64748.0632,64539.999129,1000.0,-3.2134,,stop,4
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T02:40:00+00:00,2026-07-15T02:50:00+00:00,64620.848035,64420.329737,1000.0,-3.103,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T05:20:00+00:00,2026-07-15T06:10:00+00:00,64754.060987,64920.357521,1000.0,2.5681,,tp,10
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T16:20:00+00:00,2026-07-15T16:35:00+00:00,65241.233489,64902.738672,1000.0,-5.1884,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-15T19:20:00+00:00,65024.752429,64671.672674,1000.0,-5.4299,,stop,31
20,-1.5,0.6,BTCUSDT,F_015,2026-07-15T23:50:00+00:00,2026-07-16T00:15:00+00:00,64840.543268,64649.02585,1000.0,-2.9537,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T00:35:00+00:00,2026-07-16T00:35:00+00:00,64682.798466,64466.993712,1000.0,-3.3364,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T01:15:00+00:00,64603.876,64375.380498,1000.0,-3.5369,,stop,6
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,64033.124987,64318.062667,1000.0,4.4498,,tp,9
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T17:20:00+00:00,2026-07-16T17:50:00+00:00,64291.4704,63990.5173,1000.0,-4.6811,,stop,6
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T20:45:00+00:00,2026-07-16T20:50:00+00:00,64229.379787,64048.499783,1000.0,-2.8162,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-16T23:30:00+00:00,2026-07-16T23:35:00+00:00,63895.796692,63670.794059,1000.0,-3.5214,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-17T22:25:00+00:00,2026-07-17T22:25:00+00:00,64098.389721,63925.785168,1000.0,-2.6928,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-17T22:45:00+00:00,2026-07-17T22:45:00+00:00,64030.221217,63865.687749,1000.0,-2.5696,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-18T09:25:00+00:00,2026-07-18T09:25:00+00:00,64047.703915,63931.096734,1000.0,-1.8206,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-18T09:35:00+00:00,2026-07-18T09:35:00+00:00,64037.410551,63911.620151,1000.0,-1.9643,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T03:30:00+00:00,2026-07-19T03:35:00+00:00,64746.701432,64572.863154,1000.0,-2.6849,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T08:25:00+00:00,2026-07-19T08:25:00+00:00,64748.073213,64600.801425,1000.0,-2.2745,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T09:30:00+00:00,2026-07-19T09:30:00+00:00,64661.941387,64515.693241,1000.0,-2.2617,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T09:45:00+00:00,2026-07-19T09:45:00+00:00,64604.17639,64447.287287,1000.0,-2.4285,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T21:40:00+00:00,2026-07-19T21:40:00+00:00,64510.294502,64360.395648,1000.0,-2.3236,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-19T21:50:00+00:00,2026-07-19T21:50:00+00:00,64483.72,64325.438079,1000.0,-2.4546,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T05:20:00+00:00,2026-07-20T05:20:00+00:00,64451.6784,64157.470835,1000.0,-4.5648,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T06:50:00+00:00,2026-07-20T08:35:00+00:00,63953.031,63654.299837,1000.0,-4.6711,,stop,21
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T14:05:00+00:00,2026-07-20T14:15:00+00:00,64511.65627,64117.312407,1000.0,-6.1128,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T19:00:00+00:00,2026-07-20T19:10:00+00:00,65324.822013,65029.797519,1000.0,-4.5163,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T22:10:00+00:00,2026-07-20T22:15:00+00:00,65298.7782,65100.257702,1000.0,-3.0402,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T22:20:00+00:00,2026-07-20T22:30:00+00:00,65285.921508,65091.325494,1000.0,-2.9807,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-20T22:40:00+00:00,2026-07-20T22:40:00+00:00,65226.6846,65015.107798,1000.0,-3.2437,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:30:00+00:00,66307.207456,66015.164603,1000.0,-4.4044,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-07-21T21:10:00+00:00,2026-07-21T21:10:00+00:00,66454.268387,66279.554237,1000.0,-2.6291,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T01:35:00+00:00,2026-07-22T01:40:00+00:00,66484.938206,66237.82409,1000.0,-3.7168,,stop,1
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T05:35:00+00:00,2026-07-22T05:35:00+00:00,66207.55808,65982.233807,1000.0,-3.4033,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T07:45:00+00:00,2026-07-22T08:20:00+00:00,65871.32154,66037.152922,1000.0,2.5175,,tp,7
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T12:15:00+00:00,2026-07-22T12:15:00+00:00,65991.667787,65788.501408,1000.0,-3.0787,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T12:40:00+00:00,2026-07-22T12:40:00+00:00,65909.541161,65694.159015,1000.0,-3.2678,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T12:55:00+00:00,2026-07-22T12:55:00+00:00,65826.293079,65590.911045,1000.0,-3.5758,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T13:05:00+00:00,2026-07-22T13:25:00+00:00,65731.309761,65486.398056,1000.0,-3.726,,stop,4
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T18:30:00+00:00,2026-07-22T18:30:00+00:00,65971.181189,65718.426026,1000.0,-3.8313,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-22T18:45:00+00:00,2026-07-22T19:10:00+00:00,65859.496187,65607.946264,1000.0,-3.8195,,stop,5
20,-1.5,0.6,BTCUSDT,F_015,2026-07-23T01:45:00+00:00,2026-07-23T02:25:00+00:00,65875.537013,65609.680546,1000.0,-4.0357,,stop,8
20,-1.5,0.6,BTCUSDT,F_015,2026-07-23T03:30:00+00:00,2026-07-23T05:00:00+00:00,65727.03421,65495.901563,1000.0,-3.5166,,stop,18
20,-1.5,0.6,BTCUSDT,F_015,2026-07-23T11:35:00+00:00,2026-07-23T11:35:00+00:00,65713.306387,65550.886452,1000.0,-2.4716,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
20,-1.5,0.6,BTCUSDT,F_015,2026-07-24T00:00:00+00:00,2026-07-24T00:00:00+00:00,65183.608674,65009.520574,1000.0,-2.6707,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-24T02:40:00+00:00,2026-07-24T03:15:00+00:00,65072.4844,65267.469102,1000.0,2.9964,,tp,7
20,-1.5,0.6,BTCUSDT,F_015,2026-07-24T12:55:00+00:00,2026-07-24T12:55:00+00:00,64944.328013,64692.842131,1000.0,-3.8723,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-27T00:15:00+00:00,2026-07-27T00:15:00+00:00,65312.125529,65046.904481,1000.0,-4.0608,,stop,0
20,-1.5,0.6,BTCUSDT,F_015,2026-07-27T07:45:00+00:00,2026-07-27T07:55:00+00:00,65368.859187,65156.815069,1000.0,-3.2438,,stop,2
20,-1.5,0.6,BTCUSDT,F_015,2026-07-27T14:40:00+00:00,2026-07-27T22:40:00+00:00,64750.055787,64163.838505,1000.0,-9.0535,,stop,96
