NOVA_BODY,NOVA_RNG_ATR,NOVA_LB,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T15:20:00+00:00,2026-07-26T15:55:00+00:00,8.533079,8.582193,1000.0,5.7558,,tp,7
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T15:40:00+00:00,2026-07-26T16:25:00+00:00,8.561115,8.617041,1000.0,6.5326,,tp,9
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T16:30:00+00:00,2026-07-26T17:05:00+00:00,8.662246,8.60048,1000.0,-7.1306,,stop,7
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T21:35:00+00:00,2026-07-26T22:00:00+00:00,8.631206,8.658221,1000.0,3.13,,tp,5
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T22:05:00+00:00,2026-07-26T22:45:00+00:00,8.715315,8.783025,1000.0,7.7691,,tp,8
0.4,0.6,50,LINKUSDT,F_126,2026-07-26T22:50:00+00:00,2026-07-27T02:15:00+00:00,8.801427,8.736341,1000.0,-7.395,,stop,41
0.4,0.6,50,LINKUSDT,F_126,2026-07-27T05:50:00+00:00,2026-07-27T06:05:00+00:00,8.83447,8.878056,1000.0,4.9337,,tp,3
0.4,0.6,50,LINKUSDT,F_126,2026-07-28T05:20:00+00:00,2026-07-28T05:20:00+00:00,8.385888,8.354013,1000.0,-3.801,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-07-28T13:00:00+00:00,2026-07-28T13:10:00+00:00,8.350842,8.318015,1000.0,-3.931,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-07-28T15:25:00+00:00,2026-07-28T17:30:00+00:00,8.3959,8.327061,1000.0,-8.1992,,stop,25
0.4,0.6,50,LINKUSDT,F_126,2026-07-28T21:50:00+00:00,2026-07-28T22:30:00+00:00,8.432949,8.397304,1000.0,-4.2269,,stop,8
0.4,0.6,50,LINKUSDT,F_126,2026-07-28T22:05:00+00:00,2026-07-28T22:10:00+00:00,8.457981,8.419165,1000.0,-4.5893,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-07-29T00:05:00+00:00,2026-07-29T01:10:00+00:00,8.489021,8.448025,1000.0,-4.8294,,stop,13
0.4,0.6,50,LINKUSDT,F_126,2026-07-29T09:35:00+00:00,2026-07-29T10:30:00+00:00,8.468995,8.427311,1000.0,-4.922,,stop,11
0.4,0.6,50,LINKUSDT,F_126,2026-07-29T18:05:00+00:00,2026-07-29T18:25:00+00:00,8.397903,8.343186,1000.0,-6.5156,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-07-29T18:50:00+00:00,2026-07-29T19:05:00+00:00,8.430946,8.350933,1000.0,-9.4904,,stop,3
0.4,0.6,50,LINKUSDT,F_126,2026-07-29T23:45:00+00:00,2026-07-30T00:35:00+00:00,8.340829,8.302878,1000.0,-4.55,,stop,10
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T01:35:00+00:00,2026-07-30T03:10:00+00:00,8.383885,8.331326,1000.0,-6.2691,,stop,19
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T08:30:00+00:00,2026-07-30T11:05:00+00:00,8.347838,8.39434,1000.0,5.5705,,tp,31
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T09:30:00+00:00,2026-07-30T10:00:00+00:00,8.38789,8.348024,1000.0,-4.7529,,stop,6
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T11:05:00+00:00,2026-07-30T11:50:00+00:00,8.405914,8.437787,1000.0,3.7918,,tp,9
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T11:40:00+00:00,2026-07-30T12:00:00+00:00,8.44196,8.486057,1000.0,5.2235,,tp,4
0.4,0.6,50,LINKUSDT,F_126,2026-07-30T13:50:00+00:00,2026-07-30T14:05:00+00:00,8.529073,8.476468,1000.0,-6.1677,,stop,3
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T00:45:00+00:00,2026-08-01T00:50:00+00:00,8.204652,8.179719,1000.0,-3.0389,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T01:45:00+00:00,2026-08-01T01:50:00+00:00,8.21066,8.185006,1000.0,-3.1245,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T02:00:00+00:00,2026-08-01T03:30:00+00:00,8.223677,8.195723,1000.0,-3.3992,,stop,18
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T02:25:00+00:00,2026-08-01T02:35:00+00:00,8.252715,8.221727,1000.0,-3.7549,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T22:30:00+00:00,2026-08-01T22:35:00+00:00,8.093508,8.063298,1000.0,-3.7326,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-01T23:10:00+00:00,2026-08-01T23:10:00+00:00,8.094509,8.070861,1000.0,-2.9216,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T01:05:00+00:00,2026-08-02T01:15:00+00:00,8.099516,8.126366,1000.0,3.3151,,tp,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T01:15:00+00:00,2026-08-02T02:05:00+00:00,8.14157,8.177497,1000.0,4.4128,,tp,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T01:35:00+00:00,2026-08-02T02:05:00+00:00,8.178618,8.226767,1000.0,5.8871,,tp,6
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T02:10:00+00:00,2026-08-02T04:30:00+00:00,8.239698,8.31516,1000.0,9.1583,,tp,28
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T03:40:00+00:00,2026-08-02T04:30:00+00:00,8.300777,8.363319,1000.0,7.5345,,tp,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T04:35:00+00:00,2026-08-02T08:35:00+00:00,8.365862,8.317749,1000.0,-5.7511,,stop,48
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T17:25:00+00:00,2026-08-02T21:40:00+00:00,8.332819,8.369068,1000.0,4.3501,,tp,51
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T21:45:00+00:00,2026-08-02T21:55:00+00:00,8.391895,8.357873,1000.0,-4.0542,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-02T22:05:00+00:00,2026-08-02T22:25:00+00:00,8.411921,8.370169,1000.0,-4.9635,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-03T14:00:00+00:00,2026-08-03T15:40:00+00:00,8.296772,8.236479,1000.0,-7.267,,stop,20
0.4,0.6,50,LINKUSDT,F_126,2026-08-04T10:50:00+00:00,2026-08-04T13:25:00+00:00,8.208657,8.163032,1000.0,-5.5582,,stop,31
0.4,0.6,50,LINKUSDT,F_126,2026-08-04T14:45:00+00:00,2026-08-04T14:45:00+00:00,8.270738,8.200349,1000.0,-8.5106,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-06T05:05:00+00:00,2026-08-06T06:15:00+00:00,8.203651,8.164737,1000.0,-4.7435,,stop,14
0.4,0.6,50,LINKUSDT,F_126,2026-08-06T14:40:00+00:00,2026-08-06T15:30:00+00:00,8.199646,8.255186,1000.0,6.7735,,tp,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-06T17:10:00+00:00,2026-08-06T18:50:00+00:00,8.289763,8.236898,1000.0,-6.3771,,stop,20
0.4,0.6,50,LINKUSDT,F_126,2026-08-07T01:35:00+00:00,2026-08-07T01:35:00+00:00,8.251713,8.211168,1000.0,-4.9136,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-07T08:35:00+00:00,2026-08-07T08:35:00+00:00,8.227682,8.197868,1000.0,-3.6236,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-07T08:45:00+00:00,2026-08-07T08:45:00+00:00,8.249711,8.215588,1000.0,-4.1362,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-07T12:10:00+00:00,2026-08-07T12:30:00+00:00,8.270738,8.233164,1000.0,-4.543,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T03:20:00+00:00,2026-08-08T03:20:00+00:00,8.23369,8.207863,1000.0,-3.1367,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T03:30:00+00:00,2026-08-08T03:55:00+00:00,8.236694,8.259371,1000.0,2.7532,,tp,5
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T04:00:00+00:00,2026-08-08T04:05:00+00:00,8.273742,8.236734,1000.0,-4.4729,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T05:35:00+00:00,2026-08-08T05:40:00+00:00,8.309789,8.275731,1000.0,-4.0986,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T10:05:00+00:00,2026-08-08T10:05:00+00:00,8.329815,8.297728,1000.0,-3.852,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T10:25:00+00:00,2026-08-08T12:55:00+00:00,8.336824,8.30059,1000.0,-4.3462,,stop,30
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T14:35:00+00:00,2026-08-08T14:35:00+00:00,8.375874,8.345583,1000.0,-3.6166,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-08T15:15:00+00:00,2026-08-08T15:20:00+00:00,8.396902,8.356453,1000.0,-4.8171,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T06:35:00+00:00,2026-08-09T08:00:00+00:00,8.324808,8.347086,1000.0,2.676,,tp,17
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T06:45:00+00:00,2026-08-09T08:20:00+00:00,8.338826,8.311151,1000.0,-3.3189,,stop,19
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T07:00:00+00:00,2026-08-09T07:05:00+00:00,8.35685,8.326155,1000.0,-3.6731,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T08:05:00+00:00,2026-08-09T08:05:00+00:00,8.363859,8.331728,1000.0,-3.8417,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T14:20:00+00:00,2026-08-09T14:20:00+00:00,8.351843,8.319585,1000.0,-3.8624,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T15:45:00+00:00,2026-08-09T15:50:00+00:00,8.368865,8.331449,1000.0,-4.4709,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T21:35:00+00:00,2026-08-09T21:35:00+00:00,8.358852,8.334432,1000.0,-2.9215,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-09T22:10:00+00:00,2026-08-09T22:20:00+00:00,8.366863,8.339864,1000.0,-3.2269,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-10T10:05:00+00:00,2026-08-10T12:10:00+00:00,8.281752,8.336044,1000.0,6.5556,,tp,25
0.4,0.6,50,LINKUSDT,F_126,2026-08-10T12:05:00+00:00,2026-08-10T12:40:00+00:00,8.336824,8.294884,1000.0,-5.0307,,stop,7
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T00:25:00+00:00,2026-08-11T01:25:00+00:00,8.343833,8.387486,1000.0,5.2318,,tp,12
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T01:15:00+00:00,2026-08-11T01:25:00+00:00,8.367864,8.420617,1000.0,6.3043,,tp,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T01:30:00+00:00,2026-08-11T01:40:00+00:00,8.44196,8.388184,1000.0,-6.3701,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T07:40:00+00:00,2026-08-11T09:10:00+00:00,8.462988,8.519041,1000.0,6.6234,,tp,18
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T08:00:00+00:00,2026-08-11T08:15:00+00:00,8.489021,8.445029,1000.0,-5.1823,,stop,3
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T09:15:00+00:00,2026-08-11T09:20:00+00:00,8.562116,8.647717,1000.0,9.9976,,tp,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T09:25:00+00:00,2026-08-11T09:30:00+00:00,8.696291,8.616931,1000.0,-9.1257,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T20:00:00+00:00,2026-08-11T20:05:00+00:00,8.6262,8.681185,1000.0,6.3742,,tp,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T20:10:00+00:00,2026-08-11T21:10:00+00:00,8.681271,8.752735,1000.0,8.2319,,tp,12
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T21:05:00+00:00,2026-08-12T06:20:00+00:00,8.740348,8.676197,1000.0,-7.3396,,stop,111
0.4,0.6,50,LINKUSDT,F_126,2026-08-11T21:15:00+00:00,2026-08-12T03:15:00+00:00,8.781401,8.713059,1000.0,-7.7826,,stop,72
0.4,0.6,50,LINKUSDT,F_126,2026-08-12T08:10:00+00:00,2026-08-12T08:55:00+00:00,8.776395,8.73531,1000.0,-4.6813,,stop,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-12T10:00:00+00:00,2026-08-12T10:40:00+00:00,8.813443,8.857912,1000.0,5.0457,,tp,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-13T03:15:00+00:00,2026-08-13T03:25:00+00:00,8.738345,8.696026,1000.0,-4.843,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-13T04:40:00+00:00,2026-08-13T05:15:00+00:00,8.761375,8.796211,1000.0,3.9761,,tp,7
0.4,0.6,50,LINKUSDT,F_126,2026-08-13T12:35:00+00:00,2026-08-13T15:00:00+00:00,8.784405,8.844036,1000.0,6.7882,,tp,29
0.4,0.6,50,LINKUSDT,F_126,2026-08-13T13:40:00+00:00,2026-08-13T15:25:00+00:00,8.832467,8.777185,1000.0,-6.259,,stop,21
0.4,0.6,50,LINKUSDT,F_126,2026-08-13T20:10:00+00:00,2026-08-14T02:25:00+00:00,8.860504,8.814887,1000.0,-5.1484,,stop,75
0.4,0.6,50,LINKUSDT,F_126,2026-08-14T09:00:00+00:00,2026-08-14T09:00:00+00:00,8.835471,8.791171,1000.0,-5.0139,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-14T10:05:00+00:00,2026-08-14T10:05:00+00:00,8.885536,8.832182,1000.0,-6.0046,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-14T17:25:00+00:00,2026-08-14T17:25:00+00:00,8.949619,8.892187,1000.0,-6.4173,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-14T19:45:00+00:00,2026-08-14T20:30:00+00:00,9.009697,8.935352,1000.0,-8.2517,,stop,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T00:25:00+00:00,2026-08-15T01:10:00+00:00,9.050751,9.111747,1000.0,6.7394,,tp,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T01:00:00+00:00,2026-08-15T01:20:00+00:00,9.099814,9.177582,1000.0,8.5461,,tp,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T01:15:00+00:00,2026-08-15T01:55:00+00:00,9.167903,9.262703,1000.0,10.3404,,tp,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T02:00:00+00:00,2026-08-15T02:15:00+00:00,9.331115,9.49447,1000.0,17.5065,,tp,3
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T02:15:00+00:00,2026-08-15T03:00:00+00:00,9.494327,9.716536,1000.0,23.4044,,tp,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T02:40:00+00:00,2026-08-15T04:05:00+00:00,9.691583,9.528893,1000.0,-16.7867,,stop,17
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T12:25:00+00:00,2026-08-15T14:10:00+00:00,9.407214,9.492286,1000.0,9.0433,,tp,21
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T13:15:00+00:00,2026-08-15T15:20:00+00:00,9.492324,9.416067,1000.0,-8.0335,,stop,25
0.4,0.6,50,LINKUSDT,F_126,2026-08-15T16:05:00+00:00,2026-08-15T23:25:00+00:00,9.547396,9.474634,1000.0,-7.6211,,stop,88
0.4,0.6,50,LINKUSDT,F_126,2026-08-16T08:25:00+00:00,2026-08-16T08:25:00+00:00,9.425237,9.391726,1000.0,-3.5554,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-16T09:00:00+00:00,2026-08-16T09:15:00+00:00,9.452272,9.414303,1000.0,-4.0169,,stop,3
0.4,0.6,50,LINKUSDT,F_126,2026-08-16T09:40:00+00:00,2026-08-16T09:40:00+00:00,9.467292,9.425451,1000.0,-4.4195,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-16T17:25:00+00:00,2026-08-16T17:30:00+00:00,9.467292,9.400626,1000.0,-7.0416,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-17T01:25:00+00:00,2026-08-17T02:10:00+00:00,9.508345,9.443766,1000.0,-6.7918,,stop,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-17T01:35:00+00:00,2026-08-17T01:55:00+00:00,9.565419,9.492491,1000.0,-7.6241,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-17T10:45:00+00:00,2026-08-17T10:50:00+00:00,9.526368,9.477032,1000.0,-5.1789,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-17T23:35:00+00:00,2026-08-18T00:10:00+00:00,9.549398,9.511303,1000.0,-3.9893,,stop,7
0.4,0.6,50,LINKUSDT,F_126,2026-08-18T06:25:00+00:00,2026-08-18T06:55:00+00:00,9.495328,9.437614,1000.0,-6.0781,,stop,6
0.4,0.6,50,LINKUSDT,F_126,2026-08-18T14:30:00+00:00,2026-08-18T14:35:00+00:00,9.52036,9.464469,1000.0,-5.8707,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-18T15:40:00+00:00,2026-08-18T15:40:00+00:00,9.565419,9.498911,1000.0,-6.9529,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T03:15:00+00:00,2026-08-19T03:20:00+00:00,9.586446,9.654451,1000.0,7.0938,,tp,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T08:10:00+00:00,2026-08-19T08:15:00+00:00,9.746654,9.684619,1000.0,-6.3647,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T08:40:00+00:00,2026-08-19T09:45:00+00:00,9.837772,9.746657,1000.0,-9.2618,,stop,13
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T15:30:00+00:00,2026-08-19T15:30:00+00:00,9.983962,9.855705,1000.0,-12.8464,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T19:40:00+00:00,2026-08-19T20:20:00+00:00,10.108124,10.260767,1000.0,15.1011,,tp,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T20:10:00+00:00,2026-08-19T20:35:00+00:00,10.180217,10.336476,1000.0,15.3493,,tp,5
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T20:30:00+00:00,2026-08-19T20:50:00+00:00,10.29036,10.447903,1000.0,15.3098,,tp,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T20:40:00+00:00,2026-08-19T20:50:00+00:00,10.383481,10.563445,1000.0,17.3318,,tp,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T20:55:00+00:00,2026-08-20T01:10:00+00:00,10.627798,10.47873,1000.0,-14.0263,,stop,51
0.4,0.6,50,LINKUSDT,F_126,2026-08-19T21:10:00+00:00,2026-08-19T22:00:00+00:00,10.859099,10.66065,1000.0,-18.2748,,stop,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T06:45:00+00:00,2026-08-20T07:30:00+00:00,10.569723,10.504335,1000.0,-6.1863,,stop,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T08:10:00+00:00,2026-08-20T09:55:00+00:00,10.629801,10.558913,1000.0,-6.6687,,stop,21
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T08:45:00+00:00,2026-08-20T09:30:00+00:00,10.699892,10.618498,1000.0,-7.6069,,stop,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T11:35:00+00:00,2026-08-20T11:55:00+00:00,10.739944,10.671909,1000.0,-6.3347,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T16:40:00+00:00,2026-08-20T18:10:00+00:00,10.756966,10.659662,1000.0,-9.0457,,stop,18
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T17:50:00+00:00,2026-08-20T17:55:00+00:00,10.865106,10.763667,1000.0,-9.3363,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-20T23:25:00+00:00,2026-08-21T00:45:00+00:00,10.693884,10.780708,1000.0,8.119,,tp,16
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T00:15:00+00:00,2026-08-21T01:45:00+00:00,10.741946,10.828137,1000.0,8.0238,,tp,18
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T01:50:00+00:00,2026-08-21T02:00:00+00:00,10.863104,10.76452,1000.0,-9.0751,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T02:30:00+00:00,2026-08-21T07:15:00+00:00,10.931192,11.180353,1000.0,22.7936,,tp,57
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T07:15:00+00:00,2026-08-21T07:15:00+00:00,11.121439,11.303297,1000.0,16.352,,tp,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T07:20:00+00:00,2026-08-21T07:25:00+00:00,11.317694,11.555224,1000.0,20.9875,,tp,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T07:30:00+00:00,2026-08-21T08:05:00+00:00,11.636107,11.457051,1000.0,-15.388,,stop,7
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T14:50:00+00:00,2026-08-21T20:15:00+00:00,11.49192,11.724088,1000.0,20.2027,,tp,65
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T15:10:00+00:00,2026-08-21T15:50:00+00:00,11.586042,11.456273,1000.0,-11.2005,,stop,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T20:05:00+00:00,2026-08-21T21:15:00+00:00,11.721218,11.924838,1000.0,17.3719,,tp,14
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T20:30:00+00:00,2026-08-21T20:35:00+00:00,11.832362,11.715255,1000.0,-9.8972,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T21:05:00+00:00,2026-08-21T21:50:00+00:00,11.890438,12.114383,1000.0,18.834,,tp,9
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T21:25:00+00:00,2026-08-21T22:05:00+00:00,12.00759,12.251356,1000.0,20.3011,,tp,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T21:55:00+00:00,2026-08-21T23:50:00+00:00,12.13876,11.96918,1000.0,-13.9701,,stop,23
0.4,0.6,50,LINKUSDT,F_126,2026-08-21T22:10:00+00:00,2026-08-21T22:50:00+00:00,12.303974,12.105645,1000.0,-16.1191,,stop,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-22T03:20:00+00:00,2026-08-22T04:40:00+00:00,12.327004,12.524986,1000.0,16.0608,,tp,16
0.4,0.6,50,LINKUSDT,F_126,2026-08-22T04:40:00+00:00,2026-08-22T05:05:00+00:00,12.502232,12.326758,1000.0,-14.0354,,stop,5
0.4,0.6,50,LINKUSDT,F_126,2026-08-22T12:20:00+00:00,2026-08-22T14:05:00+00:00,11.858396,11.730412,1000.0,-10.7927,,stop,21
0.4,0.6,50,LINKUSDT,F_126,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,11.573025,11.464816,1000.0,-9.3501,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-23T13:40:00+00:00,2026-08-23T13:45:00+00:00,11.626094,11.492991,1000.0,-11.4487,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-23T21:10:00+00:00,2026-08-23T22:00:00+00:00,11.624092,11.551484,1000.0,-6.2463,,stop,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,11.716211,11.630643,1000.0,-7.3034,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-24T05:15:00+00:00,2026-08-24T05:35:00+00:00,11.597057,11.486533,1000.0,-9.5303,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-24T07:15:00+00:00,2026-08-24T07:20:00+00:00,11.660138,11.560662,1000.0,-8.5314,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-24T11:35:00+00:00,2026-08-24T12:15:00+00:00,11.710204,11.60096,1000.0,-9.3289,,stop,8
0.4,0.6,50,LINKUSDT,F_126,2026-08-24T11:45:00+00:00,2026-08-24T12:05:00+00:00,11.764274,11.655245,1000.0,-9.2678,,stop,4
0.4,0.6,50,LINKUSDT,F_126,2026-08-24T21:05:00+00:00,2026-08-24T22:20:00+00:00,11.656133,11.569787,1000.0,-7.4078,,stop,15
0.4,0.6,50,LINKUSDT,F_126,2026-08-25T00:40:00+00:00,2026-08-25T02:15:00+00:00,11.702193,11.815385,1000.0,9.6727,,tp,19
0.4,0.6,50,LINKUSDT,F_126,2026-08-25T01:05:00+00:00,2026-08-25T01:10:00+00:00,11.797317,11.695807,1000.0,-8.6045,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-25T02:20:00+00:00,2026-08-25T02:45:00+00:00,11.902453,11.792246,1000.0,-9.2592,,stop,5
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T01:35:00+00:00,2026-08-26T02:05:00+00:00,11.427837,11.341502,1000.0,-7.5548,,stop,6
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T10:40:00+00:00,2026-08-26T11:35:00+00:00,11.443858,11.361925,1000.0,-7.1595,,stop,11
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T11:05:00+00:00,2026-08-26T11:35:00+00:00,11.48391,11.410057,1000.0,-6.4309,,stop,6
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T19:30:00+00:00,2026-08-26T19:40:00+00:00,11.353741,11.287191,1000.0,-5.8615,,stop,2
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T21:10:00+00:00,2026-08-26T21:35:00+00:00,11.382778,11.47099,1000.0,7.7495,,tp,5
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T21:20:00+00:00,2026-08-26T22:15:00+00:00,11.439853,11.536835,1000.0,8.4776,,tp,11
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T21:40:00+00:00,2026-08-26T21:45:00+00:00,11.486914,11.414056,1000.0,-6.3427,,stop,1
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T22:05:00+00:00,2026-08-27T07:15:00+00:00,11.515951,11.64194,1000.0,10.9404,,tp,110
0.4,0.6,50,LINKUSDT,F_126,2026-08-26T23:40:00+00:00,2026-08-27T00:30:00+00:00,11.604066,11.531484,1000.0,-6.2549,,stop,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-27T07:20:00+00:00,2026-08-27T07:20:00+00:00,11.671153,11.606901,1000.0,-5.5052,,stop,0
0.4,0.6,50,LINKUSDT,F_126,2026-08-27T07:55:00+00:00,2026-08-27T08:25:00+00:00,11.689176,11.772424,1000.0,7.1217,,tp,6
0.4,0.6,50,LINKUSDT,F_126,2026-08-27T08:30:00+00:00,2026-08-27T10:25:00+00:00,11.810334,11.714085,1000.0,-8.1495,,stop,23
0.4,0.6,50,LINKUSDT,F_126,2026-08-27T09:30:00+00:00,2026-08-27T10:20:00+00:00,11.910464,11.808236,1000.0,-8.583,,stop,10
0.4,0.6,50,LINKUSDT,F_126,2026-08-27T22:05:00+00:00,2026-08-28T00:00:00+00:00,11.936497,11.867478,1000.0,-5.7822,,stop,23
