NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
5,100,3,BTCUSDT,F_001,2026-07-21T01:45:00+00:00,2026-07-21T01:55:00+00:00,65426.954613,65178.520812,1000.0,-3.7971,,stop,2
5,100,3,BTCUSDT,F_001,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,66397.264378,66189.98539,1000.0,-3.1218,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-21T10:55:00+00:00,2026-07-21T12:30:00+00:00,66280.773136,66462.567901,1000.0,2.7428,,tp,19
5,100,3,BTCUSDT,F_001,2026-07-21T11:05:00+00:00,2026-07-21T12:30:00+00:00,66267.125417,66437.073368,1000.0,2.5646,,tp,17
5,100,3,BTCUSDT,F_001,2026-07-21T15:05:00+00:00,2026-07-21T16:30:00+00:00,66756.751104,66414.775223,1000.0,-5.1227,,stop,17
5,100,3,BTCUSDT,F_001,2026-07-22T01:00:00+00:00,2026-07-22T01:10:00+00:00,66707.577261,66455.382808,1000.0,-3.7806,,stop,2
5,100,3,BTCUSDT,F_001,2026-07-22T01:15:00+00:00,2026-07-22T01:20:00+00:00,66580.422174,66328.231803,1000.0,-3.7878,,stop,1
5,100,3,BTCUSDT,F_001,2026-07-22T17:20:00+00:00,2026-07-22T18:20:00+00:00,66151.835735,65845.714882,1000.0,-4.6275,,stop,12
5,100,3,BTCUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:25:00+00:00,66078.760861,65783.649369,1000.0,-4.4661,,stop,11
5,100,3,BTCUSDT,F_001,2026-07-23T01:00:00+00:00,2026-07-23T01:15:00+00:00,66144.07566,65898.74007,1000.0,-3.7091,,stop,3
5,100,3,BTCUSDT,F_001,2026-07-23T21:15:00+00:00,2026-07-23T21:15:00+00:00,65134.554987,64940.680781,1000.0,-2.9765,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-23T21:20:00+00:00,2026-07-24T00:05:00+00:00,65111.965659,64929.34906,1000.0,-2.8047,,stop,33
5,100,3,BTCUSDT,F_001,2026-07-24T04:55:00+00:00,2026-07-24T04:55:00+00:00,65393.050595,65219.210971,1000.0,-2.6584,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-24T07:40:00+00:00,2026-07-24T07:40:00+00:00,65568.498381,65316.549196,1000.0,-3.8425,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-24T07:45:00+00:00,2026-07-24T09:00:00+00:00,65454.17996,65191.475011,1000.0,-4.0136,,stop,15
5,100,3,BTCUSDT,F_001,2026-07-25T11:45:00+00:00,2026-07-25T11:45:00+00:00,64136.278913,64008.977498,1000.0,-1.9849,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-25T23:45:00+00:00,2026-07-25T23:45:00+00:00,64465.716626,64337.235063,1000.0,-1.993,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-25T23:50:00+00:00,2026-07-25T23:50:00+00:00,64463.663961,64338.612034,1000.0,-1.9399,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-25T23:55:00+00:00,2026-07-25T23:55:00+00:00,64447.092446,64323.515884,1000.0,-1.9175,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T02:00:00+00:00,2026-07-26T02:00:00+00:00,64545.8006,64405.087857,1000.0,-2.18,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T02:05:00+00:00,2026-07-26T02:05:00+00:00,64539.983047,64404.707941,1000.0,-2.096,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T02:10:00+00:00,2026-07-26T02:10:00+00:00,64518.194759,64384.588699,1000.0,-2.0708,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T04:20:00+00:00,2026-07-26T04:20:00+00:00,64585.762483,64450.865865,1000.0,-2.0886,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T05:35:00+00:00,2026-07-26T05:35:00+00:00,64551.197607,64415.857987,1000.0,-2.0966,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T10:15:00+00:00,2026-07-26T10:15:00+00:00,64593.832961,64482.729153,1000.0,-1.72,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T10:20:00+00:00,2026-07-26T10:20:00+00:00,64581.506958,64473.169879,1000.0,-1.6775,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T12:45:00+00:00,2026-07-26T12:45:00+00:00,64587.815148,64442.684893,1000.0,-2.247,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-26T16:10:00+00:00,2026-07-26T17:00:00+00:00,64787.344199,64609.496807,1000.0,-2.7451,,stop,10
5,100,3,BTCUSDT,F_001,2026-07-26T17:05:00+00:00,2026-07-26T17:05:00+00:00,64798.218317,64610.797803,1000.0,-2.8924,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-27T00:10:00+00:00,2026-07-27T00:15:00+00:00,65300.770787,65030.160106,1000.0,-4.1441,,stop,1
5,100,3,BTCUSDT,F_001,2026-07-28T07:45:00+00:00,2026-07-28T07:45:00+00:00,63570.544413,63385.359043,1000.0,-2.9131,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-28T07:50:00+00:00,2026-07-28T08:10:00+00:00,63562.524,63377.614425,1000.0,-2.9091,,stop,4
5,100,3,BTCUSDT,F_001,2026-07-28T17:20:00+00:00,2026-07-28T17:30:00+00:00,63812.828974,63537.989212,1000.0,-4.307,,stop,2
5,100,3,BTCUSDT,F_001,2026-07-28T17:35:00+00:00,2026-07-28T17:35:00+00:00,63732.745,63463.019968,1000.0,-4.2321,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-28T17:40:00+00:00,2026-07-28T21:35:00+00:00,63632.615,63957.111099,1000.0,5.0995,,tp,47
5,100,3,BTCUSDT,F_001,2026-07-28T22:30:00+00:00,2026-07-28T22:30:00+00:00,64001.0934,63812.670373,1000.0,-2.9441,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-28T22:35:00+00:00,2026-07-28T22:45:00+00:00,63956.575602,63764.496711,1000.0,-3.0033,,stop,2
5,100,3,BTCUSDT,F_001,2026-07-29T10:35:00+00:00,2026-07-29T10:50:00+00:00,64694.103143,64479.447891,1000.0,-3.318,,stop,3
5,100,3,BTCUSDT,F_001,2026-07-30T05:00:00+00:00,2026-07-30T05:00:00+00:00,64107.2312,63915.932329,1000.0,-2.984,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-30T05:05:00+00:00,2026-07-30T05:10:00+00:00,64077.782967,63880.353267,1000.0,-3.0811,,stop,1
5,100,3,BTCUSDT,F_001,2026-07-30T13:35:00+00:00,2026-07-30T13:40:00+00:00,64830.390086,64612.348981,1000.0,-3.3633,,stop,1
5,100,3,BTCUSDT,F_001,2026-07-30T14:20:00+00:00,2026-07-31T01:05:00+00:00,64734.055013,65112.338789,1000.0,5.8437,,tp,129
5,100,3,BTCUSDT,F_001,2026-07-30T18:15:00+00:00,2026-07-30T18:15:00+00:00,64904.726598,64690.567962,1000.0,-3.2996,,stop,0
5,100,3,BTCUSDT,F_001,2026-07-31T22:45:00+00:00,2026-07-31T22:45:00+00:00,63025.466732,62862.364996,1000.0,-2.5879,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T05:40:00+00:00,2026-08-01T05:40:00+00:00,63107.773592,62975.731431,1000.0,-2.0923,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T05:45:00+00:00,2026-08-01T05:45:00+00:00,63098.501554,62966.106208,1000.0,-2.0982,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T09:50:00+00:00,2026-08-01T09:50:00+00:00,63156.967461,63041.251441,1000.0,-1.8322,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T13:20:00+00:00,2026-08-01T13:20:00+00:00,63172.017,63073.608861,1000.0,-1.5578,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T13:25:00+00:00,2026-08-01T13:25:00+00:00,63165.638719,63068.247559,1000.0,-1.5418,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T13:30:00+00:00,2026-08-01T13:30:00+00:00,63165.628706,63069.114988,1000.0,-1.5279,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T23:00:00+00:00,2026-08-01T23:00:00+00:00,62912.970677,62788.834655,1000.0,-1.9731,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-01T23:20:00+00:00,2026-08-01T23:20:00+00:00,62860.362375,62742.56658,1000.0,-1.8739,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T00:40:00+00:00,2026-08-02T00:40:00+00:00,62939.475088,62792.953704,1000.0,-2.328,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T00:45:00+00:00,2026-08-02T00:45:00+00:00,62928.671061,62780.933895,1000.0,-2.3477,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T00:50:00+00:00,2026-08-02T00:50:00+00:00,62921.702013,62778.28401,1000.0,-2.2793,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T00:55:00+00:00,2026-08-02T00:55:00+00:00,62896.329071,62760.960761,1000.0,-2.1522,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T02:05:00+00:00,2026-08-02T02:05:00+00:00,63043.840587,62893.167327,1000.0,-2.39,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T05:45:00+00:00,2026-08-02T05:45:00+00:00,63506.220901,63353.240197,1000.0,-2.4089,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T08:30:00+00:00,2026-08-02T08:30:00+00:00,63473.368248,63340.780905,1000.0,-2.0889,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T08:35:00+00:00,2026-08-02T08:35:00+00:00,63442.388026,63306.267038,1000.0,-2.1456,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-02T22:35:00+00:00,2026-08-03T00:25:00+00:00,63528.489813,63233.844525,1000.0,-4.638,,stop,22
5,100,3,BTCUSDT,F_001,2026-08-02T23:15:00+00:00,2026-08-03T00:25:00+00:00,63446.363187,63198.122969,1000.0,-3.9126,,stop,14
5,100,3,BTCUSDT,F_001,2026-08-03T15:30:00+00:00,2026-08-03T22:05:00+00:00,63797.899591,63373.244276,1000.0,-6.6563,,stop,79
5,100,3,BTCUSDT,F_001,2026-08-03T20:50:00+00:00,2026-08-03T21:00:00+00:00,63875.980965,63671.446055,1000.0,-3.2021,,stop,2
5,100,3,BTCUSDT,F_001,2026-08-03T21:00:00+00:00,2026-08-03T21:00:00+00:00,63858.338059,63662.895707,1000.0,-3.0606,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-03T21:05:00+00:00,2026-08-03T21:15:00+00:00,63820.078386,63624.555941,1000.0,-3.0637,,stop,2
5,100,3,BTCUSDT,F_001,2026-08-04T02:25:00+00:00,2026-08-04T04:45:00+00:00,63800.042373,64089.4776,1000.0,4.5366,,tp,28
5,100,3,BTCUSDT,F_001,2026-08-04T05:15:00+00:00,2026-08-04T06:25:00+00:00,63923.352468,63688.409762,1000.0,-3.6754,,stop,14
5,100,3,BTCUSDT,F_001,2026-08-04T12:20:00+00:00,2026-08-04T13:55:00+00:00,63880.947413,63676.695669,1000.0,-3.1974,,stop,19
5,100,3,BTCUSDT,F_001,2026-08-04T15:30:00+00:00,2026-08-04T23:15:00+00:00,64036.269069,64400.399571,1000.0,5.6863,,tp,93
5,100,3,BTCUSDT,F_001,2026-08-04T16:40:00+00:00,2026-08-04T23:15:00+00:00,64059.1688,64391.145634,1000.0,5.1823,,tp,79
5,100,3,BTCUSDT,F_001,2026-08-04T20:05:00+00:00,2026-08-04T20:15:00+00:00,64233.405013,64008.551295,1000.0,-3.5006,,stop,2
5,100,3,BTCUSDT,F_001,2026-08-04T21:20:00+00:00,2026-08-04T22:00:00+00:00,64289.517865,64064.748139,1000.0,-3.4962,,stop,8
5,100,3,BTCUSDT,F_001,2026-08-05T06:55:00+00:00,2026-08-05T07:00:00+00:00,64338.13098,64158.639037,1000.0,-2.7898,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-05T13:05:00+00:00,2026-08-05T13:10:00+00:00,64360.630191,64092.407319,1000.0,-4.1675,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-05T21:05:00+00:00,2026-08-05T21:20:00+00:00,64871.82388,64652.394933,1000.0,-3.3825,,stop,3
5,100,3,BTCUSDT,F_001,2026-08-05T21:30:00+00:00,2026-08-05T23:00:00+00:00,64749.985696,64536.504745,1000.0,-3.297,,stop,18
5,100,3,BTCUSDT,F_001,2026-08-06T06:20:00+00:00,2026-08-06T09:25:00+00:00,64836.1776,64641.709705,1000.0,-2.9994,,stop,37
5,100,3,BTCUSDT,F_001,2026-08-06T09:15:00+00:00,2026-08-06T09:25:00+00:00,64853.920636,64663.752619,1000.0,-2.9323,,stop,2
5,100,3,BTCUSDT,F_001,2026-08-07T14:00:00+00:00,2026-08-07T14:05:00+00:00,65093.741999,64747.397959,1000.0,-5.3207,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-07T14:10:00+00:00,2026-08-07T17:20:00+00:00,64908.741811,64554.899773,1000.0,-5.4514,,stop,38
5,100,3,BTCUSDT,F_001,2026-08-07T15:00:00+00:00,2026-08-07T17:00:00+00:00,65042.425374,64688.789053,1000.0,-5.437,,stop,24
5,100,3,BTCUSDT,F_001,2026-08-07T22:00:00+00:00,2026-08-07T22:00:00+00:00,65012.426426,64871.33249,1000.0,-2.1703,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T05:10:00+00:00,2026-08-08T05:10:00+00:00,65084.5,64953.447747,1000.0,-2.0136,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T05:15:00+00:00,2026-08-08T05:15:00+00:00,65078.502213,64954.073431,1000.0,-1.912,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T05:50:00+00:00,2026-08-08T05:50:00+00:00,65086.60273,64980.235607,1000.0,-1.6342,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T05:55:00+00:00,2026-08-08T05:55:00+00:00,65066.766977,64961.920837,1000.0,-1.6114,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T07:20:00+00:00,2026-08-08T07:20:00+00:00,65074.056441,64974.030253,1000.0,-1.5371,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T11:05:00+00:00,2026-08-08T11:05:00+00:00,65085.951885,64989.659638,1000.0,-1.4795,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T15:45:00+00:00,2026-08-08T15:45:00+00:00,65145.899716,65017.839359,1000.0,-1.9657,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T16:35:00+00:00,2026-08-08T16:35:00+00:00,65136.647704,65028.777395,1000.0,-1.6561,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T16:40:00+00:00,2026-08-08T16:40:00+00:00,65130.029111,65021.224348,1000.0,-1.6706,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T18:10:00+00:00,2026-08-08T18:10:00+00:00,65188.53507,65079.778373,1000.0,-1.6683,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T18:15:00+00:00,2026-08-08T18:15:00+00:00,65186.242093,65078.08189,1000.0,-1.6592,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-08T18:20:00+00:00,2026-08-08T18:20:00+00:00,65157.254458,65048.502758,1000.0,-1.6691,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T12:00:00+00:00,2026-08-09T12:00:00+00:00,65034.445013,64933.261892,1000.0,-1.5558,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T12:05:00+00:00,2026-08-09T12:05:00+00:00,65004.325909,64899.212824,1000.0,-1.617,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T17:50:00+00:00,2026-08-09T17:50:00+00:00,65298.147381,65199.071116,1000.0,-1.5173,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T17:55:00+00:00,2026-08-09T17:55:00+00:00,65285.641144,65186.140282,1000.0,-1.5241,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T18:00:00+00:00,2026-08-09T18:00:00+00:00,65283.438284,65186.387101,1000.0,-1.4866,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T19:00:00+00:00,2026-08-09T19:00:00+00:00,65284.449597,65189.097743,1000.0,-1.4606,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T19:05:00+00:00,2026-08-09T19:05:00+00:00,65284.439584,65190.868282,1000.0,-1.4333,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T19:10:00+00:00,2026-08-09T19:10:00+00:00,65283.988999,65190.667958,1000.0,-1.4295,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T19:50:00+00:00,2026-08-09T19:50:00+00:00,65272.7444,65177.640317,1000.0,-1.457,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-09T19:55:00+00:00,2026-08-09T19:55:00+00:00,65264.744013,65167.672904,1000.0,-1.4873,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T07:50:00+00:00,2026-08-10T07:50:00+00:00,65328.066225,65158.897967,1000.0,-2.5895,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T07:55:00+00:00,2026-08-10T07:55:00+00:00,65288.86533,65123.812742,1000.0,-2.528,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T08:00:00+00:00,2026-08-10T08:00:00+00:00,65287.483536,65122.10032,1000.0,-2.5332,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T08:45:00+00:00,2026-08-10T08:45:00+00:00,65309.59224,65134.878106,1000.0,-2.6752,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T08:50:00+00:00,2026-08-10T08:50:00+00:00,65296.785613,65127.710808,1000.0,-2.5893,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-10T09:30:00+00:00,2026-08-10T09:30:00+00:00,65249.323993,65093.693469,1000.0,-2.3852,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T04:35:00+00:00,2026-08-11T04:35:00+00:00,64183.680455,64066.900784,1000.0,-1.8195,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T04:40:00+00:00,2026-08-11T04:40:00+00:00,64183.680455,64072.320872,1000.0,-1.735,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T04:45:00+00:00,2026-08-11T04:45:00+00:00,64183.680455,64072.95148,1000.0,-1.7252,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T04:50:00+00:00,2026-08-11T04:50:00+00:00,64163.554325,64050.879794,1000.0,-1.7561,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T13:05:00+00:00,2026-08-11T13:05:00+00:00,64380.48597,64202.875017,1000.0,-2.7588,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-11T22:50:00+00:00,2026-08-11T22:50:00+00:00,63722.671922,63568.426825,1000.0,-2.4206,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-12T03:00:00+00:00,2026-08-12T03:10:00+00:00,63832.644701,63665.018158,1000.0,-2.626,,stop,2
5,100,3,BTCUSDT,F_001,2026-08-13T00:45:00+00:00,2026-08-13T01:20:00+00:00,63598.280423,63408.296624,1000.0,-2.9872,,stop,7
5,100,3,BTCUSDT,F_001,2026-08-13T06:05:00+00:00,2026-08-13T06:30:00+00:00,63921.149608,63724.3972,1000.0,-3.078,,stop,5
5,100,3,BTCUSDT,F_001,2026-08-13T06:35:00+00:00,2026-08-13T06:35:00+00:00,63876.812044,63732.41206,1000.0,-2.2606,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T06:40:00+00:00,2026-08-13T06:40:00+00:00,63854.943652,63711.512302,1000.0,-2.2462,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T06:45:00+00:00,2026-08-13T06:45:00+00:00,63843.769144,63706.080579,1000.0,-2.1566,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T08:30:00+00:00,2026-08-13T08:30:00+00:00,63867.529993,63731.097435,1000.0,-2.1362,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T08:35:00+00:00,2026-08-13T08:35:00+00:00,63857.9075,63726.562274,1000.0,-2.0568,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T22:55:00+00:00,2026-08-13T22:55:00+00:00,63617.955968,63451.484523,1000.0,-2.6167,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T23:00:00+00:00,2026-08-13T23:00:00+00:00,63612.599013,63448.039195,1000.0,-2.5869,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T23:05:00+00:00,2026-08-13T23:45:00+00:00,63536.920759,63362.68205,1000.0,-2.7423,,stop,8
5,100,3,BTCUSDT,F_001,2026-08-13T23:50:00+00:00,2026-08-13T23:50:00+00:00,63504.809068,63369.427293,1000.0,-2.1318,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-13T23:55:00+00:00,2026-08-13T23:55:00+00:00,63484.472665,63348.649365,1000.0,-2.1395,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-14T18:00:00+00:00,2026-08-14T18:00:00+00:00,63095.61781,62910.220923,1000.0,-2.9383,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T03:40:00+00:00,2026-08-15T03:40:00+00:00,63141.978,63022.674733,1000.0,-1.8894,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T05:40:00+00:00,2026-08-15T05:40:00+00:00,63147.995813,63040.022821,1000.0,-1.7098,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T16:10:00+00:00,2026-08-15T16:10:00+00:00,63168.41232,63060.374266,1000.0,-1.7103,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T16:15:00+00:00,2026-08-15T16:15:00+00:00,63165.037939,63055.638906,1000.0,-1.732,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T16:20:00+00:00,2026-08-15T16:20:00+00:00,63161.463298,63050.553741,1000.0,-1.756,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:10:00+00:00,2026-08-15T20:10:00+00:00,63178.034813,63072.769196,1000.0,-1.6662,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:15:00+00:00,2026-08-15T20:15:00+00:00,63160.622206,63053.864054,1000.0,-1.6903,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:20:00+00:00,2026-08-15T20:20:00+00:00,63160.622206,63057.174032,1000.0,-1.6379,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:25:00+00:00,2026-08-15T20:25:00+00:00,63160.622206,63057.797506,1000.0,-1.628,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:35:00+00:00,2026-08-15T20:35:00+00:00,63160.622206,63062.818113,1000.0,-1.5485,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T20:40:00+00:00,2026-08-15T20:40:00+00:00,63160.622206,63066.196573,1000.0,-1.495,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,63219.718932,63116.426486,1000.0,-1.6339,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T23:30:00+00:00,2026-08-15T23:30:00+00:00,63194.055613,63093.21909,1000.0,-1.5957,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-15T23:35:00+00:00,2026-08-15T23:35:00+00:00,63189.299438,63088.459111,1000.0,-1.5958,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-16T14:00:00+00:00,2026-08-16T14:00:00+00:00,63141.988013,63046.469487,1000.0,-1.5128,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-16T14:05:00+00:00,2026-08-16T14:05:00+00:00,63141.988013,63046.469487,1000.0,-1.5128,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-16T17:35:00+00:00,2026-08-16T17:35:00+00:00,63228.139865,63072.758547,1000.0,-2.4575,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-16T18:55:00+00:00,2026-08-16T18:55:00+00:00,63223.243508,63111.600202,1000.0,-1.7659,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-16T19:00:00+00:00,2026-08-16T19:00:00+00:00,63222.132065,63114.579167,1000.0,-1.7012,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-17T08:10:00+00:00,2026-08-17T08:10:00+00:00,63540.565491,63381.602154,1000.0,-2.5018,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-17T08:15:00+00:00,2026-08-17T08:15:00+00:00,63516.233901,63366.289068,1000.0,-2.3607,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-17T19:05:00+00:00,2026-08-18T01:40:00+00:00,64425.404288,64179.205574,1000.0,-3.8215,,stop,79
5,100,3,BTCUSDT,F_001,2026-08-17T22:20:00+00:00,2026-08-17T22:20:00+00:00,64375.589613,64217.742165,1000.0,-2.452,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T00:45:00+00:00,2026-08-18T00:45:00+00:00,64480.776178,64304.61422,1000.0,-2.732,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T00:50:00+00:00,2026-08-18T00:50:00+00:00,64467.839382,64296.114203,1000.0,-2.6637,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T00:55:00+00:00,2026-08-18T01:00:00+00:00,64451.6784,64280.520662,1000.0,-2.6556,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-18T12:10:00+00:00,2026-08-18T12:10:00+00:00,64383.59,64223.90025,1000.0,-2.4803,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T12:15:00+00:00,2026-08-18T12:15:00+00:00,64380.205606,64239.213066,1000.0,-2.19,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T12:20:00+00:00,2026-08-18T12:20:00+00:00,64379.594813,64240.857276,1000.0,-2.155,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T16:15:00+00:00,2026-08-18T16:30:00+00:00,64834.185013,64610.389316,1000.0,-3.4518,,stop,3
5,100,3,BTCUSDT,F_001,2026-08-18T16:25:00+00:00,2026-08-18T16:30:00+00:00,64810.153813,64611.192784,1000.0,-3.0699,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-18T17:50:00+00:00,2026-08-18T17:50:00+00:00,64782.137439,64609.567098,1000.0,-2.6639,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T19:10:00+00:00,2026-08-18T19:10:00+00:00,64800.140813,64655.915855,1000.0,-2.2257,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-18T20:00:00+00:00,2026-08-18T20:00:00+00:00,64727.306251,64590.527836,1000.0,-2.1131,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-19T11:45:00+00:00,2026-08-19T11:45:00+00:00,64555.01256,64412.56865,1000.0,-2.2066,,stop,0
5,100,3,BTCUSDT,F_001,2026-08-19T17:10:00+00:00,2026-08-19T17:15:00+00:00,68400.074651,67935.847374,1000.0,-6.7869,,stop,1
5,100,3,BTCUSDT,F_001,2026-08-19T17:20:00+00:00,2026-08-19T20:50:00+00:00,68128.191662,68767.548909,1000.0,9.3846,,tp,42
5,100,3,BTCUSDT,F_001,2026-08-19T19:15:00+00:00,2026-08-19T20:05:00+00:00,68210.568613,68568.005604,1000.0,5.2402,,tp,10
5,100,3,BTCUSDT,F_001,2026-08-19T22:15:00+00:00,2026-08-20T08:05:00+00:00,69394.445655,70550.008402,1000.0,16.6521,,tp,118
5,100,3,BTCUSDT,F_001,2026-08-19T22:25:00+00:00,2026-08-20T08:05:00+00:00,69350.027987,70247.213451,1000.0,12.9371,,tp,116
5,100,3,BTCUSDT,F_001,2026-08-19T22:35:00+00:00,2026-08-20T08:05:00+00:00,69139.765,69970.5135,1000.0,12.0155,,tp,114
