NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
30,-1.5,0.5,BNBUSDT,F_015,2026-08-11T07:05:00+00:00,2026-08-11T07:35:00+00:00,599.558414,600.767828,1000.0,2.0172,,tp,6
30,-1.5,0.5,BNBUSDT,F_015,2026-08-11T15:05:00+00:00,2026-08-11T15:35:00+00:00,608.870504,605.72632,1000.0,-5.164,,stop,6
30,-1.5,0.5,BNBUSDT,F_015,2026-08-11T15:45:00+00:00,2026-08-11T21:05:00+00:00,608.059451,612.690488,1000.0,7.6161,,tp,64
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T03:40:00+00:00,2026-08-12T03:45:00+00:00,615.008473,612.900665,1000.0,-3.4273,,stop,1
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T06:10:00+00:00,2026-08-12T08:40:00+00:00,611.874404,609.329816,1000.0,-4.1587,,stop,30
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T06:25:00+00:00,2026-08-12T12:15:00+00:00,611.453858,614.379839,1000.0,4.7853,,tp,70
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T06:35:00+00:00,2026-08-12T12:15:00+00:00,611.784287,614.792588,1000.0,4.9173,,tp,68
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T12:55:00+00:00,2026-08-12T14:00:00+00:00,612.925769,610.148686,1000.0,-4.5309,,stop,13
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T14:45:00+00:00,2026-08-12T14:55:00+00:00,611.443845,608.553125,1000.0,-4.7277,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-12T15:05:00+00:00,2026-08-13T11:30:00+00:00,610.983247,607.924773,1000.0,-5.0058,,stop,245
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T09:30:00+00:00,2026-08-13T09:30:00+00:00,612.955808,611.167399,1000.0,-2.9177,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T09:50:00+00:00,2026-08-13T09:50:00+00:00,612.59534,610.841641,1000.0,-2.8627,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T10:40:00+00:00,2026-08-13T11:30:00+00:00,611.253598,609.39892,1000.0,-3.0342,,stop,10
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T11:40:00+00:00,2026-08-13T15:25:00+00:00,609.49131,607.414928,1000.0,-3.4067,,stop,45
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T11:50:00+00:00,2026-08-13T12:00:00+00:00,609.851778,607.813449,1000.0,-3.3423,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T15:55:00+00:00,2026-08-13T15:55:00+00:00,609.521349,607.024048,1000.0,-4.0972,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-13T16:05:00+00:00,2026-08-13T16:35:00+00:00,608.860491,606.199977,1000.0,-4.3697,,stop,6
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T05:05:00+00:00,2026-08-14T05:05:00+00:00,611.744235,610.22277,1000.0,-2.4871,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T05:30:00+00:00,2026-08-14T05:30:00+00:00,611.09339,609.564211,1000.0,-2.5024,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T05:40:00+00:00,2026-08-14T05:40:00+00:00,611.083377,609.612706,1000.0,-2.4067,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T06:35:00+00:00,2026-08-14T06:35:00+00:00,609.261011,607.784149,1000.0,-2.424,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T08:35:00+00:00,2026-08-14T10:15:00+00:00,607.769074,606.05161,1000.0,-2.8258,,stop,20
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T10:30:00+00:00,2026-08-14T10:30:00+00:00,607.058151,605.164699,1000.0,-3.1191,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T11:00:00+00:00,2026-08-14T11:00:00+00:00,606.697683,604.776165,1000.0,-3.1672,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T11:20:00+00:00,2026-08-14T13:10:00+00:00,605.38598,603.05242,1000.0,-3.8547,,stop,22
30,-1.5,0.5,BNBUSDT,F_015,2026-08-14T13:15:00+00:00,2026-08-14T13:35:00+00:00,605.015499,603.163223,1000.0,-3.0615,,stop,4
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T08:30:00+00:00,2026-08-15T08:55:00+00:00,611.443845,609.804353,1000.0,-2.6813,,stop,5
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T09:10:00+00:00,2026-08-15T13:05:00+00:00,611.033312,609.301617,1000.0,-2.834,,stop,47
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T13:25:00+00:00,2026-08-15T13:40:00+00:00,610.532662,608.721722,1000.0,-2.9662,,stop,3
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T13:45:00+00:00,2026-08-15T13:45:00+00:00,610.572714,608.661852,1000.0,-3.1296,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T13:55:00+00:00,2026-08-15T14:15:00+00:00,610.332402,608.437546,1000.0,-3.1046,,stop,4
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T18:35:00+00:00,2026-08-15T18:35:00+00:00,611.083377,609.751097,1000.0,-2.1802,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T22:20:00+00:00,2026-08-15T22:20:00+00:00,610.342415,608.901242,1000.0,-2.3613,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-15T23:45:00+00:00,2026-08-15T23:45:00+00:00,608.500023,607.044124,1000.0,-2.3926,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T02:15:00+00:00,2026-08-16T03:05:00+00:00,607.478697,605.822959,1000.0,-2.7256,,stop,10
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T03:30:00+00:00,2026-08-16T03:30:00+00:00,607.328502,606.025358,1000.0,-2.1457,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T03:35:00+00:00,2026-08-16T03:35:00+00:00,607.338515,606.075306,1000.0,-2.0799,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T04:15:00+00:00,2026-08-16T04:15:00+00:00,606.937995,605.521221,1000.0,-2.3343,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T04:40:00+00:00,2026-08-16T04:40:00+00:00,606.657631,605.224101,1000.0,-2.363,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T17:40:00+00:00,2026-08-16T17:40:00+00:00,607.678957,606.031519,1000.0,-2.711,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-16T17:50:00+00:00,2026-08-16T17:55:00+00:00,607.358541,605.731494,1000.0,-2.6789,,stop,1
30,-1.5,0.5,BNBUSDT,F_015,2026-08-20T19:05:00+00:00,2026-08-20T20:55:00+00:00,648.762296,653.120705,1000.0,6.718,,tp,22
30,-1.5,0.5,BNBUSDT,F_015,2026-08-21T18:55:00+00:00,2026-08-21T19:05:00+00:00,676.408189,672.582693,1000.0,-5.6556,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-21T19:10:00+00:00,2026-08-21T20:00:00+00:00,676.07776,671.666314,1000.0,-6.5251,,stop,10
30,-1.5,0.5,BNBUSDT,F_015,2026-08-22T00:15:00+00:00,2026-08-22T02:10:00+00:00,685.560071,692.561426,1000.0,10.2126,,tp,23
30,-1.5,0.5,BNBUSDT,F_015,2026-08-22T05:25:00+00:00,2026-08-23T04:45:00+00:00,697.50558,683.164881,1000.0,-20.56,,stop,280
30,-1.5,0.5,BNBUSDT,F_015,2026-08-22T05:45:00+00:00,2026-08-23T04:45:00+00:00,697.145112,681.226936,1000.0,-22.8334,,stop,276
30,-1.5,0.5,BNBUSDT,F_015,2026-08-22T21:10:00+00:00,2026-08-22T21:10:00+00:00,696.384124,692.738106,1000.0,-5.2356,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-22T21:45:00+00:00,2026-08-22T22:00:00+00:00,695.653175,691.045076,1000.0,-6.6241,,stop,3
30,-1.5,0.5,BNBUSDT,F_015,2026-08-23T03:50:00+00:00,2026-08-23T04:00:00+00:00,690.416376,686.4942,1000.0,-5.6809,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-23T04:55:00+00:00,2026-08-23T05:15:00+00:00,683.747718,678.691414,1000.0,-7.395,,stop,4
30,-1.5,0.5,BNBUSDT,F_015,2026-08-23T05:20:00+00:00,2026-08-23T10:30:00+00:00,682.075547,691.093099,1000.0,13.2208,,tp,62
30,-1.5,0.5,BNBUSDT,F_015,2026-08-24T01:50:00+00:00,2026-08-24T08:25:00+00:00,697.355385,692.185801,1000.0,-7.4131,,stop,79
30,-1.5,0.5,BNBUSDT,F_015,2026-08-24T02:05:00+00:00,2026-08-24T08:25:00+00:00,697.034969,692.045567,1000.0,-7.158,,stop,76
30,-1.5,0.5,BNBUSDT,F_015,2026-08-24T08:35:00+00:00,2026-08-24T10:00:00+00:00,695.412863,700.224244,1000.0,6.9187,,tp,17
30,-1.5,0.5,BNBUSDT,F_015,2026-08-24T13:50:00+00:00,2026-08-24T15:10:00+00:00,699.978791,708.319634,1000.0,11.9159,,tp,16
30,-1.5,0.5,BNBUSDT,F_015,2026-08-24T23:10:00+00:00,2026-08-25T00:05:00+00:00,702.391924,705.485028,1000.0,4.4037,,tp,11
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T06:50:00+00:00,2026-08-25T06:50:00+00:00,714.487628,711.403029,1000.0,-4.3172,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:00:00+00:00,2026-08-25T07:25:00+00:00,713.966952,710.646195,1000.0,-4.6511,,stop,5
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:45:00+00:00,2026-08-25T07:45:00+00:00,710.852909,706.942687,1000.0,-5.5007,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T07:55:00+00:00,2026-08-25T09:00:00+00:00,707.268255,702.503811,1000.0,-6.7364,,stop,13
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T08:15:00+00:00,2026-08-25T08:55:00+00:00,707.358372,702.997571,1000.0,-6.1649,,stop,8
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T09:10:00+00:00,2026-08-25T09:45:00+00:00,704.054082,700.609247,1000.0,-4.8929,,stop,7
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T10:00:00+00:00,2026-08-25T11:55:00+00:00,699.898687,695.811526,1000.0,-5.8396,,stop,23
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T12:15:00+00:00,2026-08-25T12:15:00+00:00,697.155125,693.512385,1000.0,-5.2251,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T12:25:00+00:00,2026-08-25T13:45:00+00:00,695.763318,691.959742,1000.0,-5.4668,,stop,16
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T19:50:00+00:00,2026-08-25T20:00:00+00:00,697.946152,695.316778,1000.0,-3.7673,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T20:10:00+00:00,2026-08-25T20:30:00+00:00,698.20649,695.101682,1000.0,-4.4468,,stop,4
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T21:05:00+00:00,2026-08-25T21:05:00+00:00,693.760718,690.00112,1000.0,-5.4192,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-25T21:15:00+00:00,2026-08-26T10:35:00+00:00,693.059808,699.352324,1000.0,9.0793,,tp,160
30,-1.5,0.5,BNBUSDT,F_015,2026-08-26T00:45:00+00:00,2026-08-26T07:00:00+00:00,693.280094,697.429398,1000.0,5.985,,tp,75
30,-1.5,0.5,BNBUSDT,F_015,2026-08-26T09:35:00+00:00,2026-08-26T09:45:00+00:00,696.794657,693.688831,1000.0,-4.4573,,stop,2
30,-1.5,0.5,BNBUSDT,F_015,2026-08-26T09:50:00+00:00,2026-08-26T10:35:00+00:00,696.10376,699.484675,1000.0,4.8569,,tp,9
30,-1.5,0.5,BNBUSDT,F_015,2026-08-26T13:30:00+00:00,2026-08-26T14:50:00+00:00,698.466828,693.859351,1000.0,-6.5966,,stop,16
30,-1.5,0.5,BNBUSDT,F_015,2026-08-26T15:10:00+00:00,2026-08-26T21:25:00+00:00,695.793357,702.364808,1000.0,9.4445,,tp,75
30,-1.5,0.5,BNBUSDT,F_015,2026-08-27T04:40:00+00:00,2026-08-27T06:55:00+00:00,702.572158,704.828973,1000.0,3.2122,,tp,27
30,-1.5,0.5,BNBUSDT,F_015,2026-08-27T10:45:00+00:00,2026-08-28T01:10:00+00:00,708.159412,713.947215,1000.0,8.173,,tp,173
30,-1.5,0.5,BNBUSDT,F_015,2026-08-27T12:50:00+00:00,2026-08-27T14:35:00+00:00,706.457202,709.3196,1000.0,4.0518,,tp,21
30,-1.5,0.5,BNBUSDT,F_015,2026-08-27T17:50:00+00:00,2026-08-27T18:10:00+00:00,711.834183,708.539026,1000.0,-4.6291,,stop,4
30,-1.5,0.5,BNBUSDT,F_015,2026-08-27T18:25:00+00:00,2026-08-28T00:30:00+00:00,708.82027,712.969346,1000.0,5.8535,,tp,73
30,-1.5,0.5,BNBUSDT,F_015,2026-08-28T02:35:00+00:00,2026-08-28T08:50:00+00:00,709.651349,704.755403,1000.0,-6.8991,,stop,75
30,-1.5,0.5,BNBUSDT,F_015,2026-08-28T08:00:00+00:00,2026-08-28T08:45:00+00:00,707.849009,704.988474,1000.0,-4.0412,,stop,9
30,-1.5,0.5,BNBUSDT,F_015,2026-08-28T14:20:00+00:00,2026-08-28T15:55:00+00:00,700.329246,695.585237,1000.0,-6.774,,stop,19
30,-1.5,0.5,BNBUSDT,F_015,2026-08-28T16:10:00+00:00,2026-08-28T16:10:00+00:00,696.594397,691.976514,1000.0,-6.6292,,stop,0
30,-1.5,0.5,BNBUSDT,F_015,2026-08-28T16:30:00+00:00,2026-08-28T18:35:00+00:00,691.748105,685.975176,1000.0,-8.3454,,stop,25
30,-1.5,0.5,BNBUSDT,F_015,2026-08-30T20:50:00+00:00,2026-08-30T21:00:00+00:00,698.987504,696.382457,1000.0,-3.7269,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-06-11T12:30:00+00:00,2026-06-11T17:20:00+00:00,599.227985,596.280383,1000.0,-4.919,,stop,58
30,-1.5,0.6,BNBUSDT,F_015,2026-06-12T02:00:00+00:00,2026-06-12T02:10:00+00:00,602.58234,604.452672,1000.0,3.1039,,tp,2
30,-1.5,0.6,BNBUSDT,F_015,2026-06-12T06:40:00+00:00,2026-06-12T08:05:00+00:00,598.366867,601.409731,1000.0,5.0853,,tp,17
30,-1.5,0.6,BNBUSDT,F_015,2026-06-13T03:00:00+00:00,2026-06-13T03:20:00+00:00,604.504836,602.484872,1000.0,-3.3415,,stop,4
30,-1.5,0.6,BNBUSDT,F_015,2026-06-13T03:30:00+00:00,2026-06-13T03:30:00+00:00,604.234485,602.029399,1000.0,-3.6494,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-06-13T03:40:00+00:00,2026-06-13T03:55:00+00:00,602.301976,599.630014,1000.0,-4.4363,,stop,3
30,-1.5,0.6,BNBUSDT,F_015,2026-06-13T18:00:00+00:00,2026-06-13T21:40:00+00:00,607.879217,609.716982,1000.0,3.0232,,tp,44
30,-1.5,0.6,BNBUSDT,F_015,2026-06-14T04:50:00+00:00,2026-06-14T04:50:00+00:00,609.461271,607.875718,1000.0,-2.6016,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-06-14T15:00:00+00:00,2026-06-14T17:35:00+00:00,606.637605,604.176867,1000.0,-4.0564,,stop,31
30,-1.5,0.6,BNBUSDT,F_015,2026-06-14T17:45:00+00:00,2026-06-14T17:45:00+00:00,606.08689,603.839448,1000.0,-3.7081,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-06-14T19:55:00+00:00,2026-06-14T20:05:00+00:00,604.054251,602.042006,1000.0,-3.3312,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-06-14T20:20:00+00:00,2026-06-14T21:15:00+00:00,603.864004,605.54149,1000.0,2.7779,,tp,11
30,-1.5,0.6,BNBUSDT,F_015,2026-06-15T09:45:00+00:00,2026-06-15T10:50:00+00:00,614.187407,616.071186,1000.0,3.0671,,tp,13
30,-1.5,0.6,BNBUSDT,F_015,2026-06-15T19:25:00+00:00,2026-06-15T21:05:00+00:00,620.966208,617.672189,1000.0,-5.3047,,stop,20
30,-1.5,0.6,BNBUSDT,F_015,2026-06-15T21:10:00+00:00,2026-06-15T21:30:00+00:00,619.814713,617.328284,1000.0,-4.0116,,stop,4
30,-1.5,0.6,BNBUSDT,F_015,2026-06-15T22:35:00+00:00,2026-06-15T22:45:00+00:00,618.382854,615.558729,1000.0,-4.567,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-06-15T23:05:00+00:00,2026-06-16T02:00:00+00:00,616.950995,613.934698,1000.0,-4.889,,stop,35
30,-1.5,0.6,BNBUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T07:30:00+00:00,613.746835,617.194866,1000.0,5.618,,tp,58
30,-1.5,0.6,BNBUSDT,F_015,2026-06-16T13:20:00+00:00,2026-06-16T13:25:00+00:00,612.314976,608.828183,1000.0,-5.6944,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-06-16T13:40:00+00:00,2026-06-16T14:15:00+00:00,608.970634,603.566405,1000.0,-8.8744,,stop,7
30,-1.5,0.6,BNBUSDT,F_015,2026-06-16T14:25:00+00:00,2026-06-17T18:05:00+00:00,605.716409,599.633014,1000.0,-10.0433,,stop,332
30,-1.5,0.6,BNBUSDT,F_015,2026-06-17T01:25:00+00:00,2026-06-17T02:20:00+00:00,604.755161,607.470136,1000.0,4.4894,,tp,11
30,-1.5,0.6,BNBUSDT,F_015,2026-06-17T08:35:00+00:00,2026-06-17T08:35:00+00:00,603.673757,601.039959,1000.0,-4.3629,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T09:55:00+00:00,603.072977,600.183152,1000.0,-4.7918,,stop,12
30,-1.5,0.6,BNBUSDT,F_015,2026-06-17T14:35:00+00:00,2026-06-17T14:45:00+00:00,604.474797,600.461752,1000.0,-6.6389,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-06-17T19:50:00+00:00,2026-06-17T22:00:00+00:00,599.848791,594.473541,1000.0,-8.961,,stop,26
30,-1.5,0.6,BNBUSDT,F_015,2026-07-02T19:30:00+00:00,2026-07-02T19:35:00+00:00,559.276115,557.306388,1000.0,-3.5219,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-02T22:25:00+00:00,2026-07-03T01:10:00+00:00,557.603944,559.104733,1000.0,2.6915,,tp,33
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T01:20:00+00:00,2026-07-04T01:25:00+00:00,573.074029,570.791035,1000.0,-3.9838,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T01:30:00+00:00,2026-07-04T01:45:00+00:00,572.803678,570.522462,1000.0,-3.9825,,stop,3
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T01:55:00+00:00,2026-07-04T05:00:00+00:00,572.122794,569.953747,1000.0,-3.7912,,stop,37
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T05:30:00+00:00,2026-07-04T06:20:00+00:00,571.291715,568.956823,1000.0,-4.087,,stop,10
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T06:30:00+00:00,2026-07-04T08:40:00+00:00,569.959986,572.021105,1000.0,3.6163,,tp,26
30,-1.5,0.6,BNBUSDT,F_015,2026-07-04T20:30:00+00:00,2026-07-04T21:00:00+00:00,574.275589,572.292069,1000.0,-3.454,,stop,6
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T00:30:00+00:00,2026-07-05T00:30:00+00:00,574.596005,572.439436,1000.0,-3.7532,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T01:30:00+00:00,2026-07-05T01:30:00+00:00,572.653483,570.239778,1000.0,-4.2149,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,571.802378,569.229987,1000.0,-4.4987,,stop,6
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,571.131507,568.61991,1000.0,-4.3976,,stop,4
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T02:50:00+00:00,2026-07-05T07:30:00+00:00,569.7397,572.508756,1000.0,4.8602,,tp,56
30,-1.5,0.6,BNBUSDT,F_015,2026-07-05T16:20:00+00:00,2026-07-05T18:15:00+00:00,586.751787,583.644918,1000.0,-5.295,,stop,23
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T00:35:00+00:00,2026-07-06T02:05:00+00:00,589.335141,586.594433,1000.0,-4.6505,,stop,18
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T05:40:00+00:00,2026-07-06T07:00:00+00:00,583.387419,580.802821,1000.0,-4.4303,,stop,16
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T09:00:00+00:00,2026-07-06T09:20:00+00:00,581.384819,579.072473,1000.0,-3.9773,,stop,4
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T12:00:00+00:00,578.300815,575.961091,1000.0,-4.0459,,stop,25
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,575.186772,571.996494,1000.0,-5.5465,,stop,6
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:00:00+00:00,574.155433,570.101907,1000.0,-7.06,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T13:10:00+00:00,2026-07-06T15:05:00+00:00,572.393145,578.565745,1000.0,10.7838,,tp,23
30,-1.5,0.6,BNBUSDT,F_015,2026-07-06T23:45:00+00:00,2026-07-06T23:45:00+00:00,587.472723,585.490594,1000.0,-3.374,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T00:00:00+00:00,2026-07-07T01:00:00+00:00,586.781826,584.696445,1000.0,-3.5539,,stop,12
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:25:00+00:00,585.339954,582.584465,1000.0,-4.7075,,stop,3
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T01:45:00+00:00,2026-07-07T02:20:00+00:00,584.238524,581.306128,1000.0,-5.0192,,stop,7
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T03:55:00+00:00,2026-07-07T04:45:00+00:00,579.55244,576.971401,1000.0,-4.4535,,stop,10
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T08:20:00+00:00,2026-07-07T08:30:00+00:00,578.400945,576.360701,1000.0,-3.5274,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T20:35:00+00:00,582.616418,579.86875,1000.0,-4.7161,,stop,14
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T21:30:00+00:00,2026-07-07T21:35:00+00:00,580.073116,577.826678,1000.0,-3.8727,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-07T21:45:00+00:00,2026-07-07T21:55:00+00:00,579.45231,577.123929,1000.0,-4.0182,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T00:05:00+00:00,2026-07-08T00:05:00+00:00,577.7501,575.837679,1000.0,-3.3101,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T00:15:00+00:00,2026-07-08T00:15:00+00:00,577.720061,575.672142,1000.0,-3.5448,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,574.44581,571.39774,1000.0,-5.3061,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T02:20:00+00:00,2026-07-08T02:35:00+00:00,571.251663,567.598539,1000.0,-6.3949,,stop,3
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T06:50:00+00:00,2026-07-08T07:00:00+00:00,567.53684,565.390875,1000.0,-3.7812,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:40:00+00:00,563.561679,560.36654,1000.0,-5.6695,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:20:00+00:00,563.211224,559.698383,1000.0,-6.2372,,stop,7
30,-1.5,0.6,BNBUSDT,F_015,2026-07-09T09:25:00+00:00,2026-07-09T10:30:00+00:00,571.722274,569.763474,1000.0,-3.4261,,stop,13
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T07:50:00+00:00,2026-07-10T08:00:00+00:00,574.996525,573.214662,1000.0,-3.0989,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T08:05:00+00:00,2026-07-10T08:35:00+00:00,575.006538,576.399101,1000.0,2.4218,,tp,6
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T11:45:00+00:00,2026-07-10T12:40:00+00:00,576.127994,574.193428,1000.0,-3.3579,,stop,11
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T13:10:00+00:00,2026-07-10T13:20:00+00:00,574.796265,572.673677,1000.0,-3.6928,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T13:25:00+00:00,2026-07-10T13:25:00+00:00,574.515901,572.577724,1000.0,-3.3736,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,573.634757,570.818869,1000.0,-4.9089,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-11T08:35:00+00:00,573.194185,577.85628,1000.0,8.1335,,tp,215
30,-1.5,0.6,BNBUSDT,F_015,2026-07-10T19:10:00+00:00,2026-07-11T00:35:00+00:00,575.717461,573.707813,1000.0,-3.4907,,stop,65
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T00:00:00+00:00,2026-07-11T00:00:00+00:00,576.188072,574.705696,1000.0,-2.5727,,stop,0
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T01:50:00+00:00,2026-07-11T01:55:00+00:00,574.84633,572.936258,1000.0,-3.3228,,stop,1
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T15:50:00+00:00,2026-07-11T23:20:00+00:00,580.073116,577.515654,1000.0,-4.4089,,stop,90
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T16:00:00+00:00,2026-07-11T23:10:00+00:00,580.623831,578.112735,1000.0,-4.3248,,stop,86
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,580.713948,578.933212,1000.0,-3.0665,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,576.608618,574.202612,1000.0,-4.1727,,stop,2
30,-1.5,0.6,BNBUSDT,F_015,2026-07-12T17:30:00+00:00,2026-07-12T17:50:00+00:00,580.25335,578.399024,1000.0,-3.1957,,stop,4
30,-1.5,0.6,BNBUSDT,F_015,2026-07-12T21:30:00+00:00,2026-07-12T21:30:00+00:00,578.521101,576.855926,1000.0,-2.8783,,stop,0
