NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-19T21:10:00+00:00,2026-08-19T22:00:00+00:00,10.859099,10.66065,6.0,-0.1096,-1.075,stop,10
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T06:35:00+00:00,2026-08-20T08:05:00+00:00,10.51365,10.596428,12.0,0.0945,1.714,tp,18
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T06:50:00+00:00,2026-08-20T07:15:00+00:00,10.589749,10.52405,12.0,-0.0744,-1.263,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T08:10:00+00:00,2026-08-20T09:55:00+00:00,10.629801,10.558913,12.0,-0.08,-1.241,stop,21
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T08:45:00+00:00,2026-08-20T09:30:00+00:00,10.699892,10.618498,12.0,-0.0913,-1.205,stop,9
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T10:45:00+00:00,2026-08-20T12:00:00+00:00,10.71391,10.647193,12.0,-0.0747,-1.262,stop,15
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T11:40:00+00:00,2026-08-20T11:55:00+00:00,10.761972,10.692911,12.0,-0.077,-1.252,stop,3
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T15:55:00+00:00,2026-08-20T18:30:00+00:00,10.741946,10.622833,12.0,-0.1331,-1.131,stop,31
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T17:50:00+00:00,2026-08-20T17:55:00+00:00,10.865106,10.763667,12.0,-0.112,-1.16,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T23:20:00+00:00,2026-08-21T00:15:00+00:00,10.675861,10.762993,12.0,0.0979,1.723,tp,11
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-20T23:30:00+00:00,2026-08-20T23:45:00+00:00,10.723923,10.656765,12.0,-0.0751,-1.26,stop,3
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T00:15:00+00:00,2026-08-21T01:45:00+00:00,10.741946,10.828137,12.0,0.0963,1.719,tp,18
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T01:50:00+00:00,2026-08-21T02:00:00+00:00,10.863104,10.76452,12.0,-0.1089,-1.166,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T06:05:00+00:00,2026-08-21T07:10:00+00:00,10.978253,11.083255,12.0,0.1148,1.758,tp,13
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T06:20:00+00:00,2026-08-21T06:20:00+00:00,11.033325,10.956777,12.0,-0.0833,-1.229,stop,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T06:35:00+00:00,2026-08-21T06:40:00+00:00,11.066368,10.975081,12.0,-0.099,-1.186,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T07:15:00+00:00,2026-08-21T07:15:00+00:00,11.121439,11.303297,6.0,0.0981,1.85,tp,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T07:20:00+00:00,2026-08-21T07:25:00+00:00,11.317694,11.555224,6.0,0.1259,1.881,tp,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T07:30:00+00:00,2026-08-21T08:05:00+00:00,11.636107,11.457051,6.0,-0.0923,-1.091,stop,7
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T13:45:00+00:00,2026-08-21T14:00:00+00:00,11.443858,11.32269,12.0,-0.1271,-1.138,stop,3
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T14:50:00+00:00,2026-08-21T20:15:00+00:00,11.49192,11.724088,12.0,0.2424,1.877,tp,65
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T20:05:00+00:00,2026-08-21T21:15:00+00:00,11.721218,11.924838,12.0,0.2085,1.858,tp,14
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T20:30:00+00:00,2026-08-21T20:35:00+00:00,11.832362,11.715255,12.0,-0.1188,-1.15,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T21:05:00+00:00,2026-08-21T21:50:00+00:00,11.890438,12.114383,12.0,0.226,1.868,tp,9
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T21:35:00+00:00,2026-08-21T22:10:00+00:00,12.087694,12.343626,12.0,0.2541,1.882,tp,7
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T22:05:00+00:00,2026-08-21T23:30:00+00:00,12.248903,12.056495,6.0,-0.0942,-1.089,stop,17
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-21T22:15:00+00:00,2026-08-21T22:25:00+00:00,12.409111,12.20665,6.0,-0.0979,-1.085,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T03:00:00+00:00,2026-08-22T03:30:00+00:00,12.232882,12.416719,12.0,0.1803,1.838,tp,6
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T03:35:00+00:00,2026-08-22T03:40:00+00:00,12.455171,12.312715,12.0,-0.1372,-1.127,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T04:40:00+00:00,2026-08-22T05:05:00+00:00,12.502232,12.326758,12.0,-0.1684,-1.101,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T12:10:00+00:00,2026-08-22T14:45:00+00:00,11.765275,11.643119,12.0,-0.1246,-1.142,stop,31
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T16:45:00+00:00,2026-08-22T21:00:00+00:00,11.737239,11.623252,12.0,-0.1165,-1.153,stop,51
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-22T23:50:00+00:00,2026-08-23T01:40:00+00:00,11.677161,11.605768,12.0,-0.0734,-1.268,stop,22
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-23T08:35:00+00:00,2026-08-23T08:55:00+00:00,11.384781,11.30478,12.0,-0.0843,-1.225,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-23T13:20:00+00:00,2026-08-23T13:20:00+00:00,11.573025,11.464816,12.0,-0.1122,-1.16,stop,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-23T13:40:00+00:00,2026-08-23T13:45:00+00:00,11.626094,11.492991,12.0,-0.1374,-1.127,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-23T21:05:00+00:00,2026-08-23T21:30:00+00:00,11.604066,11.698552,12.0,0.0977,1.722,tp,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-23T21:30:00+00:00,2026-08-23T21:35:00+00:00,11.716211,11.630643,6.0,-0.0438,-1.215,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-24T05:15:00+00:00,2026-08-24T05:35:00+00:00,11.597057,11.486533,12.0,-0.1144,-1.156,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-24T07:10:00+00:00,2026-08-24T07:35:00+00:00,11.596055,11.503653,12.0,-0.0956,-1.193,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-24T11:35:00+00:00,2026-08-24T12:15:00+00:00,11.710204,11.60096,12.0,-0.1119,-1.16,stop,8
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-24T11:45:00+00:00,2026-08-24T12:05:00+00:00,11.764274,11.655245,12.0,-0.1112,-1.162,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-24T21:05:00+00:00,2026-08-24T22:20:00+00:00,11.656133,11.569787,12.0,-0.0889,-1.211,stop,15
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T00:40:00+00:00,2026-08-25T02:15:00+00:00,11.702193,11.815385,12.0,0.1161,1.761,tp,19
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T01:05:00+00:00,2026-08-25T01:10:00+00:00,11.797317,11.695807,12.0,-0.1033,-1.176,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T02:20:00+00:00,2026-08-25T02:45:00+00:00,11.902453,11.792246,12.0,-0.1111,-1.162,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T12:50:00+00:00,2026-08-25T13:10:00+00:00,11.620087,11.528937,12.0,-0.0941,-1.197,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T13:05:00+00:00,2026-08-25T13:10:00+00:00,11.664144,11.567087,6.0,-0.0499,-1.184,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-25T23:05:00+00:00,2026-08-25T23:15:00+00:00,11.41482,11.344767,12.0,-0.0736,-1.267,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T01:05:00+00:00,2026-08-26T05:05:00+00:00,11.395795,11.302939,12.0,-0.0978,-1.188,stop,48
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T10:40:00+00:00,2026-08-26T11:35:00+00:00,11.443858,11.361925,12.0,-0.0859,-1.22,stop,11
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T11:05:00+00:00,2026-08-26T11:35:00+00:00,11.48391,11.410057,12.0,-0.0772,-1.252,stop,6
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T17:30:00+00:00,2026-08-26T17:55:00+00:00,11.331712,11.231806,12.0,-0.1058,-1.171,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T19:30:00+00:00,2026-08-26T19:40:00+00:00,11.353741,11.287191,12.0,-0.0703,-1.283,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T21:10:00+00:00,2026-08-26T21:35:00+00:00,11.382778,11.47099,12.0,0.093,1.71,tp,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T21:20:00+00:00,2026-08-26T22:15:00+00:00,11.439853,11.536835,12.0,0.1017,1.732,tp,11
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T22:05:00+00:00,2026-08-27T07:15:00+00:00,11.515951,11.64194,12.0,0.1313,1.785,tp,110
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-26T23:40:00+00:00,2026-08-27T00:30:00+00:00,11.604066,11.531484,12.0,-0.0751,-1.261,stop,10
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T05:50:00+00:00,2026-08-27T06:10:00+00:00,11.613077,11.530925,12.0,-0.0849,-1.224,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T07:55:00+00:00,2026-08-27T08:25:00+00:00,11.689176,11.772424,12.0,0.0855,1.689,tp,6
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T08:30:00+00:00,2026-08-27T10:25:00+00:00,11.810334,11.714085,6.0,-0.0489,-1.188,stop,23
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T09:30:00+00:00,2026-08-27T10:20:00+00:00,11.910464,11.808236,12.0,-0.103,-1.177,stop,10
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T15:40:00+00:00,2026-08-27T17:00:00+00:00,11.933493,11.83523,12.0,-0.0988,-1.186,stop,16
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T19:30:00+00:00,2026-08-27T19:45:00+00:00,11.935496,11.861485,12.0,-0.0744,-1.264,stop,3
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T22:05:00+00:00,2026-08-28T00:00:00+00:00,11.936497,11.867478,12.0,-0.0694,-1.288,stop,23
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-27T23:00:00+00:00,2026-08-27T23:10:00+00:00,11.988565,11.919763,12.0,-0.0689,-1.291,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-28T01:05:00+00:00,2026-08-28T01:40:00+00:00,12.012596,11.924503,12.0,-0.088,-1.214,stop,7
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-28T05:45:00+00:00,2026-08-28T07:05:00+00:00,11.809332,11.746613,12.0,-0.0637,-1.322,stop,16
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-28T06:15:00+00:00,2026-08-28T06:25:00+00:00,11.856393,11.794184,12.0,-0.063,-1.328,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-28T09:25:00+00:00,2026-08-28T09:45:00+00:00,11.755262,11.694183,12.0,-0.0624,-1.332,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-28T11:00:00+00:00,2026-08-28T12:45:00+00:00,11.780295,11.704059,12.0,-0.0777,-1.25,stop,21
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T00:25:00+00:00,2026-08-29T00:30:00+00:00,11.476901,11.43202,12.0,-0.0469,-1.496,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T05:15:00+00:00,2026-08-29T05:20:00+00:00,11.40681,11.362162,12.0,-0.047,-1.495,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T05:45:00+00:00,2026-08-29T05:50:00+00:00,11.411816,11.362454,12.0,-0.0519,-1.428,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T10:20:00+00:00,2026-08-29T10:40:00+00:00,11.36075,11.318303,12.0,-0.0448,-1.532,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T14:10:00+00:00,2026-08-29T14:10:00+00:00,11.373767,11.335868,12.0,-0.04,-1.638,stop,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T14:25:00+00:00,2026-08-29T14:25:00+00:00,11.405808,11.36316,12.0,-0.0449,-1.531,stop,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T14:50:00+00:00,2026-08-29T15:00:00+00:00,11.484911,11.42404,6.0,-0.0318,-1.323,stop,2
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T16:50:00+00:00,2026-08-29T16:55:00+00:00,11.470893,11.408899,12.0,-0.0649,-1.315,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T18:40:00+00:00,2026-08-29T22:20:00+00:00,11.457876,11.403175,12.0,-0.0573,-1.372,stop,44
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-29T20:20:00+00:00,2026-08-29T20:25:00+00:00,11.488916,11.443306,12.0,-0.0476,-1.485,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T02:55:00+00:00,2026-08-30T02:55:00+00:00,11.427837,11.384161,12.0,-0.0459,-1.514,stop,0
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T05:05:00+00:00,2026-08-30T05:10:00+00:00,11.424833,11.377309,12.0,-0.0499,-1.453,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T06:40:00+00:00,2026-08-30T07:15:00+00:00,11.453871,11.414869,12.0,-0.0409,-1.615,stop,7
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T11:10:00+00:00,2026-08-30T11:30:00+00:00,11.409814,11.369015,12.0,-0.0429,-1.569,stop,4
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T11:45:00+00:00,2026-08-30T11:50:00+00:00,11.421829,11.382584,12.0,-0.0412,-1.607,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T12:05:00+00:00,2026-08-30T12:30:00+00:00,11.451868,11.405593,12.0,-0.0485,-1.472,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T13:40:00+00:00,2026-08-30T15:00:00+00:00,11.525964,11.61028,12.0,0.0878,1.696,tp,16
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T13:50:00+00:00,2026-08-30T14:05:00+00:00,11.564014,11.50247,12.0,-0.0639,-1.321,stop,3
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T16:20:00+00:00,2026-08-30T19:40:00+00:00,11.668149,11.568376,12.0,-0.1026,-1.178,stop,40
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-30T16:50:00+00:00,2026-08-30T17:15:00+00:00,11.758266,11.663369,12.0,-0.0968,-1.19,stop,5
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T05:15:00+00:00,2026-08-31T09:45:00+00:00,11.226576,11.318985,12.0,0.0988,1.725,tp,54
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T05:25:00+00:00,2026-08-31T06:05:00+00:00,11.299671,11.228768,12.0,-0.0753,-1.26,stop,8
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T07:25:00+00:00,2026-08-31T07:30:00+00:00,11.328708,11.251919,12.0,-0.0813,-1.236,stop,1
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T14:45:00+00:00,2026-08-31T23:20:00+00:00,11.340724,11.22768,12.0,-0.1196,-1.148,stop,103
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T17:45:00+00:00,2026-08-31T21:00:00+00:00,11.418825,11.338637,12.0,-0.0843,-1.226,stop,39
1.0,12.0,1.3,LINKUSDT,F_204,2026-08-31T18:45:00+00:00,2026-08-31T18:50:00+00:00,11.512947,11.428785,12.0,-0.0877,-1.215,stop,1
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-01T03:05:00+00:00,2026-06-01T04:05:00+00:00,9.210959,9.145055,12.0,-0.0859,-1.22,stop,12
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-01T09:50:00+00:00,2026-06-01T09:50:00+00:00,9.055757,9.009744,12.0,-0.061,-1.342,stop,0
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-01T17:00:00+00:00,2026-06-01T22:00:00+00:00,9.017708,8.958047,12.0,-0.0794,-1.243,stop,60
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-01T17:45:00+00:00,2026-06-01T18:00:00+00:00,9.11183,9.038493,12.0,-0.0966,-1.191,stop,3
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-02T03:55:00+00:00,2026-06-02T04:05:00+00:00,9.040738,8.978194,12.0,-0.083,-1.23,stop,2
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-02T13:05:00+00:00,2026-06-02T14:05:00+00:00,8.866512,8.808474,12.0,-0.0785,-1.246,stop,12
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T00:35:00+00:00,2026-06-03T01:35:00+00:00,8.440959,8.351944,12.0,-0.1265,-1.139,stop,12
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T05:05:00+00:00,2026-06-03T15:45:00+00:00,8.461986,8.372516,12.0,-0.1269,-1.139,stop,128
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T06:25:00+00:00,2026-06-03T07:00:00+00:00,8.528072,8.473043,12.0,-0.0774,-1.251,stop,7
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T10:10:00+00:00,2026-06-03T11:50:00+00:00,8.576134,8.514052,12.0,-0.0869,-1.217,stop,20
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T11:05:00+00:00,2026-06-03T11:35:00+00:00,8.614184,8.552908,12.0,-0.0854,-1.222,stop,6
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-03T21:35:00+00:00,2026-06-04T00:25:00+00:00,8.369867,8.265536,12.0,-0.1496,-1.115,stop,34
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-04T03:05:00+00:00,2026-06-04T08:10:00+00:00,8.190634,8.011634,12.0,-0.2623,-1.062,stop,61
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-04T12:05:00+00:00,2026-06-04T22:05:00+00:00,7.98737,7.891384,12.0,-0.1442,-1.12,stop,120
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-04T12:35:00+00:00,2026-06-04T13:20:00+00:00,8.0875,7.976688,12.0,-0.1644,-1.103,stop,9
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-04T18:30:00+00:00,2026-06-04T20:00:00+00:00,8.104522,8.019655,12.0,-0.1257,-1.14,stop,18
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-05T04:30:00+00:00,2026-06-05T04:45:00+00:00,7.88724,7.794808,12.0,-0.1406,-1.123,stop,3
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-05T16:50:00+00:00,2026-06-05T18:30:00+00:00,7.442663,7.288176,12.0,-0.2491,-1.065,stop,20
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-05T20:10:00+00:00,2026-06-06T04:05:00+00:00,7.374575,7.223457,12.0,-0.2459,-1.066,stop,95
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T01:05:00+00:00,2026-06-06T01:15:00+00:00,7.462689,7.393208,12.0,-0.1117,-1.161,stop,2
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T06:05:00+00:00,2026-06-06T10:30:00+00:00,7.335524,7.20115,12.0,-0.2198,-1.075,stop,53
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T08:30:00+00:00,2026-06-06T09:45:00+00:00,7.462689,7.39706,12.0,-0.1055,-1.172,stop,15
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T11:50:00+00:00,2026-06-06T12:30:00+00:00,7.341532,7.273064,12.0,-0.1119,-1.16,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T12:50:00+00:00,2026-06-06T13:30:00+00:00,7.396603,7.33106,12.0,-0.1063,-1.17,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T21:15:00+00:00,2026-06-06T22:00:00+00:00,7.364562,7.314469,12.0,-0.0816,-1.235,stop,9
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-06T23:40:00+00:00,2026-06-07T01:05:00+00:00,7.396603,7.462889,12.0,0.1075,1.744,tp,17
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T01:05:00+00:00,2026-06-07T01:20:00+00:00,7.461688,7.532169,12.0,0.1133,1.756,tp,3
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T01:25:00+00:00,2026-06-07T06:25:00+00:00,7.568827,7.679687,6.0,0.0879,1.835,tp,60
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T03:20:00+00:00,2026-06-07T03:35:00+00:00,7.610881,7.550909,12.0,-0.0946,-1.196,stop,3
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T06:20:00+00:00,2026-06-07T08:45:00+00:00,7.661948,7.76641,12.0,0.1636,1.824,tp,29
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T06:30:00+00:00,2026-06-07T08:55:00+00:00,7.698996,7.793422,12.0,0.1472,1.806,tp,29
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T08:40:00+00:00,2026-06-07T09:15:00+00:00,7.748059,7.825016,12.0,0.1192,1.766,tp,7
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T09:00:00+00:00,2026-06-07T09:30:00+00:00,7.820153,7.756485,12.0,-0.0977,-1.188,stop,6
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T11:50:00+00:00,2026-06-07T12:05:00+00:00,7.789113,7.737327,12.0,-0.0798,-1.241,stop,3
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T14:05:00+00:00,2026-06-07T15:15:00+00:00,7.728033,7.676184,12.0,-0.0805,-1.239,stop,14
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T17:05:00+00:00,2026-06-07T17:50:00+00:00,7.775095,7.712198,12.0,-0.0971,-1.19,stop,9
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-07T22:15:00+00:00,2026-06-07T22:20:00+00:00,7.952325,7.866656,6.0,-0.0646,-1.136,stop,1
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T00:30:00+00:00,2026-06-08T01:10:00+00:00,7.959334,7.892774,12.0,-0.1003,-1.183,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T06:20:00+00:00,2026-06-08T11:15:00+00:00,7.839178,7.937417,12.0,0.1504,1.81,tp,59
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T07:25:00+00:00,2026-06-08T08:45:00+00:00,7.907266,7.848906,12.0,-0.0886,-1.212,stop,16
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T07:50:00+00:00,2026-06-08T08:00:00+00:00,7.945316,7.884053,12.0,-0.0925,-1.201,stop,2
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T11:20:00+00:00,2026-06-08T12:00:00+00:00,7.982364,7.920767,12.0,-0.0926,-1.201,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T12:45:00+00:00,2026-06-09T00:20:00+00:00,8.017409,7.933796,12.0,-0.1251,-1.141,stop,139
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T15:00:00+00:00,2026-06-08T16:30:00+00:00,8.069477,7.998494,12.0,-0.1056,-1.172,stop,18
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-08T21:10:00+00:00,2026-06-08T21:55:00+00:00,8.121544,8.069612,12.0,-0.0767,-1.254,stop,9
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T04:10:00+00:00,2026-06-09T04:30:00+00:00,7.906265,7.855753,12.0,-0.0767,-1.254,stop,4
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T04:35:00+00:00,2026-06-09T07:25:00+00:00,7.960335,7.901336,12.0,-0.0889,-1.211,stop,34
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T12:05:00+00:00,2026-06-09T12:45:00+00:00,7.9333,7.882325,12.0,-0.0771,-1.252,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T17:20:00+00:00,2026-06-10T02:25:00+00:00,7.843183,7.737968,12.0,-0.161,-1.106,stop,109
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T19:05:00+00:00,2026-06-09T19:45:00+00:00,7.885238,7.824481,12.0,-0.0925,-1.201,stop,8
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-09T20:15:00+00:00,2026-06-09T21:15:00+00:00,7.927292,7.868336,12.0,-0.0892,-1.21,stop,12
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-10T07:05:00+00:00,2026-06-10T08:30:00+00:00,7.748059,7.698467,12.0,-0.0768,-1.253,stop,17
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-10T07:25:00+00:00,2026-06-10T08:00:00+00:00,7.799126,7.746899,12.0,-0.0804,-1.239,stop,7
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-10T12:35:00+00:00,2026-06-10T13:40:00+00:00,7.780101,7.890116,12.0,0.1697,1.829,tp,13
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-10T13:45:00+00:00,2026-06-10T13:50:00+00:00,7.908267,7.83621,12.0,-0.1093,-1.165,stop,1
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T00:15:00+00:00,2026-06-11T01:35:00+00:00,7.603872,7.681017,12.0,0.1217,1.771,tp,16
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T01:05:00+00:00,2026-06-11T03:55:00+00:00,7.652936,7.730017,12.0,0.1209,1.769,tp,34
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T01:20:00+00:00,2026-06-11T02:30:00+00:00,7.688983,7.632904,12.0,-0.0875,-1.215,stop,14
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T03:35:00+00:00,2026-06-11T03:55:00+00:00,7.73304,7.799744,12.0,0.1035,1.736,tp,4
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T04:00:00+00:00,2026-06-11T06:00:00+00:00,7.813144,7.754336,12.0,-0.0903,-1.207,stop,24
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T08:25:00+00:00,2026-06-11T09:10:00+00:00,7.830166,7.792166,12.0,-0.0582,-1.364,stop,9
1.0,12.0,1.5,LINKUSDT,F_204,2026-06-11T10:55:00+00:00,2026-06-11T11:05:00+00:00,7.835173,7.799163,12.0,-0.0552,-1.393,stop,2
