NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,3,BTCUSDT,F_205,2026-07-05T22:29:00+00:00,2026-07-05T22:33:00+00:00,63814.861613,63549.374174,1000.0,-4.1603,,stop,4
120.0,3,BTCUSDT,F_205,2026-07-05T22:59:00+00:00,2026-07-05T23:29:00+00:00,63798.840813,63601.384244,1000.0,-3.095,,stop,30
120.0,3,BTCUSDT,F_205,2026-07-05T23:05:00+00:00,2026-07-05T23:07:00+00:00,63913.509689,63731.871837,1000.0,-2.8419,,stop,2
120.0,3,BTCUSDT,F_205,2026-07-05T23:13:00+00:00,2026-07-05T23:20:00+00:00,63993.072987,63806.513689,1000.0,-2.9153,,stop,7
120.0,3,BTCUSDT,F_205,2026-07-05T23:15:00+00:00,2026-07-05T23:16:00+00:00,64061.1714,63877.097366,1000.0,-2.8734,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T00:41:00+00:00,2026-07-06T00:44:00+00:00,63692.693,63507.387358,1000.0,-2.9094,,stop,3
120.0,3,BTCUSDT,F_205,2026-07-06T00:46:00+00:00,2026-07-06T00:47:00+00:00,63768.801813,63589.998636,1000.0,-2.8039,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T00:49:00+00:00,2026-07-06T00:50:00+00:00,63820.869413,63633.268484,1000.0,-2.9395,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T01:09:00+00:00,2026-07-06T01:10:00+00:00,63931.0024,63762.353442,1000.0,-2.638,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T01:33:00+00:00,2026-07-06T01:34:00+00:00,63941.0154,63768.528404,1000.0,-2.6976,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T01:35:00+00:00,2026-07-06T01:36:00+00:00,63993.083,63804.546263,1000.0,-2.9462,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T04:02:00+00:00,2026-07-06T04:03:00+00:00,63398.3108,63271.699094,1000.0,-1.9971,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T04:04:00+00:00,2026-07-06T04:05:00+00:00,63436.380226,63303.925143,1000.0,-2.088,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T06:45:00+00:00,2026-07-06T06:46:00+00:00,63153.9936,63027.913514,1000.0,-1.9964,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T07:21:00+00:00,2026-07-06T07:22:00+00:00,63067.98193,62936.319642,1000.0,-2.0876,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T07:38:00+00:00,2026-07-06T07:39:00+00:00,63118.287242,62993.978472,1000.0,-1.9695,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T07:44:00+00:00,2026-07-06T07:45:00+00:00,63172.077078,63038.891274,1000.0,-2.1083,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T08:01:00+00:00,2026-07-06T08:02:00+00:00,63227.639215,63114.369447,1000.0,-1.7915,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T08:06:00+00:00,2026-07-06T08:07:00+00:00,63303.197313,63165.255592,1000.0,-2.1791,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:01:00+00:00,2026-07-06T10:02:00+00:00,62801.536,62677.818772,1000.0,-1.97,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:05:00+00:00,2026-07-06T10:06:00+00:00,62865.138576,62739.657995,1000.0,-1.996,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:17:00+00:00,2026-07-06T10:18:00+00:00,62939.625283,62812.321545,1000.0,-2.0226,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:23:00+00:00,2026-07-06T10:24:00+00:00,62951.731,62841.489295,1000.0,-1.7512,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:27:00+00:00,2026-07-06T10:28:00+00:00,62953.7336,62848.949327,1000.0,-1.6645,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:33:00+00:00,2026-07-06T10:34:00+00:00,62984.37338,62880.452386,1000.0,-1.6499,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T10:40:00+00:00,2026-07-06T10:41:00+00:00,63101.926,62972.856153,1000.0,-2.0454,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T11:24:00+00:00,2026-07-06T11:25:00+00:00,62991.772987,62872.609345,1000.0,-1.8917,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T11:32:00+00:00,2026-07-06T11:33:00+00:00,63021.811987,62890.599213,1000.0,-2.082,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T12:33:00+00:00,2026-07-06T12:34:00+00:00,62237.914243,62044.391542,1000.0,-3.1094,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T12:35:00+00:00,2026-07-06T12:36:00+00:00,62252.72347,62057.258307,1000.0,-3.1399,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T13:46:00+00:00,2026-07-06T14:25:00+00:00,61813.302965,62186.361178,1000.0,6.0352,,tp,39
120.0,3,BTCUSDT,F_205,2026-07-06T13:48:00+00:00,2026-07-06T14:25:00+00:00,61867.693581,62252.043439,1000.0,6.2124,,tp,37
120.0,3,BTCUSDT,F_205,2026-07-06T13:50:00+00:00,2026-07-06T14:21:00+00:00,61974.251927,61658.357438,1000.0,-5.0972,,stop,31
120.0,3,BTCUSDT,F_205,2026-07-06T14:24:00+00:00,2026-07-06T14:25:00+00:00,62150.680987,61876.829258,1000.0,-4.4063,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T14:26:00+00:00,2026-07-06T14:27:00+00:00,62437.313125,62095.319846,1000.0,-5.4774,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T15:04:00+00:00,2026-07-06T15:05:00+00:00,62325.347759,62138.74367,1000.0,-2.994,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T15:06:00+00:00,2026-07-06T15:41:00+00:00,62366.110682,62499.789479,1000.0,2.1435,,tp,35
120.0,3,BTCUSDT,F_205,2026-07-06T15:09:00+00:00,2026-07-06T15:26:00+00:00,62451.081,62258.816327,1000.0,-3.0786,,stop,17
120.0,3,BTCUSDT,F_205,2026-07-06T15:42:00+00:00,2026-07-06T15:50:00+00:00,62768.252788,62989.459899,1000.0,3.5242,,tp,8
120.0,3,BTCUSDT,F_205,2026-07-06T15:44:00+00:00,2026-07-06T15:50:00+00:00,62859.6114,63099.369728,1000.0,3.8142,,tp,6
120.0,3,BTCUSDT,F_205,2026-07-06T15:51:00+00:00,2026-07-06T16:13:00+00:00,63344.911471,63734.922505,1000.0,6.1569,,tp,22
120.0,3,BTCUSDT,F_205,2026-07-06T15:54:00+00:00,2026-07-06T21:09:00+00:00,63540.505413,64031.28496,1000.0,7.7239,,tp,315
120.0,3,BTCUSDT,F_205,2026-07-06T16:09:00+00:00,2026-07-06T16:24:00+00:00,63746.582966,63459.364121,1000.0,-4.5056,,stop,15
120.0,3,BTCUSDT,F_205,2026-07-06T16:14:00+00:00,2026-07-06T16:17:00+00:00,63927.007213,63624.424938,1000.0,-4.7332,,stop,3
120.0,3,BTCUSDT,F_205,2026-07-06T17:04:00+00:00,2026-07-06T17:05:00+00:00,63902.966,63726.283993,1000.0,-2.7648,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T17:07:00+00:00,2026-07-06T17:08:00+00:00,63962.283012,63771.497865,1000.0,-2.9828,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T18:21:00+00:00,2026-07-06T18:22:00+00:00,63852.680714,63689.683493,1000.0,-2.5527,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T18:27:00+00:00,2026-07-06T18:28:00+00:00,63953.121117,63784.132381,1000.0,-2.6424,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T19:16:00+00:00,2026-07-06T19:17:00+00:00,63877.162499,63720.245495,1000.0,-2.4565,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T19:19:00+00:00,2026-07-06T19:22:00+00:00,63890.960413,63727.047412,1000.0,-2.5655,,stop,3
120.0,3,BTCUSDT,F_205,2026-07-06T19:49:00+00:00,2026-07-06T19:50:00+00:00,63954.963509,63832.217895,1000.0,-1.9193,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T20:26:00+00:00,2026-07-06T20:27:00+00:00,63790.8204,63660.485471,1000.0,-2.0432,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T20:29:00+00:00,2026-07-06T20:30:00+00:00,63843.669014,63710.038154,1000.0,-2.0931,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T20:31:00+00:00,2026-07-06T20:43:00+00:00,63876.9322,63740.634371,1000.0,-2.1338,,stop,12
120.0,3,BTCUSDT,F_205,2026-07-06T20:33:00+00:00,2026-07-06T20:34:00+00:00,63953.041013,63807.518978,1000.0,-2.2755,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T20:35:00+00:00,2026-07-06T20:36:00+00:00,63967.419681,63816.727088,1000.0,-2.3558,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T20:55:00+00:00,2026-07-06T20:56:00+00:00,63973.057,63851.295124,1000.0,-1.9033,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T21:09:00+00:00,2026-07-06T21:10:00+00:00,64024.493781,64052.014916,1000.0,0.4299,,tp,1
120.0,3,BTCUSDT,F_205,2026-07-06T21:51:00+00:00,2026-07-06T21:52:00+00:00,64476.420523,64325.785293,1000.0,-2.3363,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T21:56:00+00:00,2026-07-06T21:57:00+00:00,64601.8734,64397.162402,1000.0,-3.1688,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T22:50:00+00:00,2026-07-06T22:51:00+00:00,64373.577,64236.516542,1000.0,-2.1291,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-06T23:03:00+00:00,2026-07-06T23:04:00+00:00,64387.5952,64247.123792,1000.0,-2.1817,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T00:21:00+00:00,2026-07-07T00:22:00+00:00,64235.3976,64091.066473,1000.0,-2.2469,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T00:25:00+00:00,2026-07-07T00:30:00+00:00,64319.5068,64164.217596,1000.0,-2.4143,,stop,5
120.0,3,BTCUSDT,F_205,2026-07-07T00:55:00+00:00,2026-07-07T00:56:00+00:00,64339.5328,64186.180721,1000.0,-2.3835,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T01:48:00+00:00,2026-07-07T01:49:00+00:00,64087.2052,63916.636841,1000.0,-2.6615,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T04:13:00+00:00,2026-07-07T04:14:00+00:00,63352.311078,63208.869728,1000.0,-2.2642,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T04:29:00+00:00,2026-07-07T04:30:00+00:00,63357.888319,63219.785617,1000.0,-2.1797,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T05:32:00+00:00,2026-07-07T05:33:00+00:00,63172.097104,63009.588015,1000.0,-2.5725,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T05:38:00+00:00,2026-07-07T05:39:00+00:00,63259.640763,63093.493883,1000.0,-2.6264,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T05:52:00+00:00,2026-07-07T05:53:00+00:00,63293.77508,63169.018461,1000.0,-1.9711,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:29:00+00:00,2026-07-07T06:30:00+00:00,63232.215156,63087.654448,1000.0,-2.2862,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:33:00+00:00,2026-07-07T06:34:00+00:00,63276.142187,63140.638225,1000.0,-2.1415,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:35:00+00:00,2026-07-07T06:36:00+00:00,63326.377408,63186.49233,1000.0,-2.209,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:38:00+00:00,2026-07-07T06:39:00+00:00,63341.807441,63196.291036,1000.0,-2.2973,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:50:00+00:00,2026-07-07T06:51:00+00:00,63395.947732,63259.233681,1000.0,-2.1565,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T06:54:00+00:00,2026-07-07T06:55:00+00:00,63478.394774,63341.20545,1000.0,-2.1612,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T07:02:00+00:00,2026-07-07T07:03:00+00:00,63499.061606,63342.0255,1000.0,-2.473,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T08:13:00+00:00,2026-07-07T08:14:00+00:00,63266.129187,63128.491037,1000.0,-2.1755,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T08:58:00+00:00,2026-07-07T08:59:00+00:00,63226.077187,63095.795882,1000.0,-2.0606,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T09:04:00+00:00,2026-07-07T09:05:00+00:00,63239.434529,63096.744846,1000.0,-2.2563,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T09:09:00+00:00,2026-07-07T09:10:00+00:00,63278.144787,63127.5978,1000.0,-2.3791,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T09:12:00+00:00,2026-07-07T09:13:00+00:00,63291.161687,63145.081941,1000.0,-2.3081,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T09:42:00+00:00,2026-07-07T09:43:00+00:00,63328.2198,63218.714207,1000.0,-1.7292,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T09:45:00+00:00,2026-07-07T09:46:00+00:00,63376.512499,63262.459963,1000.0,-1.7996,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T10:03:00+00:00,2026-07-07T10:04:00+00:00,63497.870059,63356.684871,1000.0,-2.2235,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T11:45:00+00:00,2026-07-07T12:04:00+00:00,63344.591055,63385.790837,1000.0,0.6504,,tp,19
120.0,3,BTCUSDT,F_205,2026-07-07T11:47:00+00:00,2026-07-07T11:48:00+00:00,63498.590995,63338.476651,1000.0,-2.5215,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T11:51:00+00:00,2026-07-07T11:52:00+00:00,63528.299566,63364.331567,1000.0,-2.581,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T12:05:00+00:00,2026-07-07T12:06:00+00:00,63567.360279,63593.218625,1000.0,0.4068,,tp,1
120.0,3,BTCUSDT,F_205,2026-07-07T12:07:00+00:00,2026-07-07T12:08:00+00:00,63810.34575,63644.681393,1000.0,-2.5962,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T12:10:00+00:00,2026-07-07T12:11:00+00:00,63866.909187,63683.15475,1000.0,-2.8771,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T13:46:00+00:00,2026-07-07T13:54:00+00:00,63350.238387,63059.013532,1000.0,-4.5971,,stop,8
120.0,3,BTCUSDT,F_205,2026-07-07T14:34:00+00:00,2026-07-07T14:35:00+00:00,63314.2016,63065.298564,1000.0,-3.9312,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T14:53:00+00:00,2026-07-07T14:54:00+00:00,63473.328196,63199.684517,1000.0,-4.3112,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T14:59:00+00:00,2026-07-07T15:03:00+00:00,63678.234228,63369.754884,1000.0,-4.8443,,stop,4
120.0,3,BTCUSDT,F_205,2026-07-07T15:17:00+00:00,2026-07-07T15:18:00+00:00,63727.287915,63491.920977,1000.0,-3.6933,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T15:23:00+00:00,2026-07-07T15:47:00+00:00,63778.714683,63990.484483,1000.0,3.3204,,tp,24
120.0,3,BTCUSDT,F_205,2026-07-07T15:36:00+00:00,2026-07-07T15:40:00+00:00,63899.100982,63686.697647,1000.0,-3.324,,stop,4
120.0,3,BTCUSDT,F_205,2026-07-07T15:48:00+00:00,2026-07-07T15:55:00+00:00,64131.252387,63862.784128,1000.0,-4.1862,,stop,7
120.0,3,BTCUSDT,F_205,2026-07-07T16:52:00+00:00,2026-07-07T16:53:00+00:00,64257.4262,64086.187139,1000.0,-2.6649,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T17:29:00+00:00,2026-07-07T17:31:00+00:00,64223.392013,64046.779962,1000.0,-2.75,,stop,2
120.0,3,BTCUSDT,F_205,2026-07-07T17:45:00+00:00,2026-07-07T17:46:00+00:00,64315.491587,64162.316286,1000.0,-2.3816,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T18:23:00+00:00,2026-07-07T18:24:00+00:00,64213.178753,64057.559813,1000.0,-2.4235,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T18:46:00+00:00,2026-07-07T18:47:00+00:00,64211.356387,64066.089201,1000.0,-2.2623,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T19:35:00+00:00,2026-07-07T19:36:00+00:00,63866.71894,63684.742436,1000.0,-2.8493,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T19:42:00+00:00,2026-07-07T19:43:00+00:00,63892.953,63725.47633,1000.0,-2.6212,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T19:46:00+00:00,2026-07-07T19:47:00+00:00,63965.036587,63809.073956,1000.0,-2.4382,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T21:01:00+00:00,2026-07-07T21:02:00+00:00,63870.9244,63747.671696,1000.0,-1.9297,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T21:05:00+00:00,2026-07-07T21:06:00+00:00,63907.121395,63765.328564,1000.0,-2.2187,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T22:18:00+00:00,2026-07-07T22:19:00+00:00,63570.163919,63419.699562,1000.0,-2.3669,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T22:21:00+00:00,2026-07-07T22:22:00+00:00,63592.552987,63450.868058,1000.0,-2.228,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T22:35:00+00:00,2026-07-07T22:48:00+00:00,63612.18848,63468.412143,1000.0,-2.2602,,stop,13
120.0,3,BTCUSDT,F_205,2026-07-07T22:37:00+00:00,2026-07-07T22:38:00+00:00,63714.711587,63563.928061,1000.0,-2.3665,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T23:07:00+00:00,2026-07-07T23:08:00+00:00,63742.447597,63604.655342,1000.0,-2.1617,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-07T23:17:00+00:00,2026-07-07T23:18:00+00:00,63767.780487,63627.741039,1000.0,-2.1961,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T00:06:00+00:00,2026-07-08T00:07:00+00:00,63543.689547,63391.058187,1000.0,-2.402,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T00:10:00+00:00,2026-07-08T00:11:00+00:00,63558.508787,63401.568032,1000.0,-2.4692,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T00:22:00+00:00,2026-07-08T00:23:00+00:00,63636.610187,63478.517838,1000.0,-2.4843,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T00:27:00+00:00,2026-07-08T00:28:00+00:00,63762.703896,63596.084226,1000.0,-2.6131,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T00:44:00+00:00,2026-07-08T00:45:00+00:00,63788.11689,63641.613669,1000.0,-2.2967,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T03:03:00+00:00,2026-07-08T03:04:00+00:00,63167.731436,63019.761961,1000.0,-2.3425,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T03:13:00+00:00,2026-07-08T03:14:00+00:00,63176.012187,63030.037907,1000.0,-2.3106,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T04:22:00+00:00,2026-07-08T04:23:00+00:00,62942.509027,62803.645155,1000.0,-2.2062,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T05:07:00+00:00,2026-07-08T05:08:00+00:00,62958.680022,62815.984374,1000.0,-2.2665,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T06:25:00+00:00,2026-07-08T06:26:00+00:00,62761.28374,62608.05732,1000.0,-2.4414,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T06:28:00+00:00,2026-07-08T06:29:00+00:00,62771.497,62598.959565,1000.0,-2.7487,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T06:51:00+00:00,2026-07-08T06:52:00+00:00,62795.5282,62645.140652,1000.0,-2.3949,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T07:14:00+00:00,2026-07-08T07:15:00+00:00,62811.549,62652.838574,1000.0,-2.5268,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T07:26:00+00:00,2026-07-08T07:27:00+00:00,62901.666,62750.887944,1000.0,-2.397,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T07:31:00+00:00,2026-07-08T07:32:00+00:00,62917.6868,62775.636529,1000.0,-2.2577,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T07:35:00+00:00,2026-07-08T07:36:00+00:00,62963.796665,62827.675798,1000.0,-2.1619,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T07:54:00+00:00,2026-07-08T07:55:00+00:00,62971.757,62834.675593,1000.0,-2.1769,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T08:48:00+00:00,2026-07-08T08:50:00+00:00,62364.188186,62102.288693,1000.0,-4.1995,,stop,2
120.0,3,BTCUSDT,F_205,2026-07-08T09:31:00+00:00,2026-07-08T10:04:00+00:00,62086.447592,61895.936705,1000.0,-3.0685,,stop,33
120.0,3,BTCUSDT,F_205,2026-07-08T09:33:00+00:00,2026-07-08T09:37:00+00:00,62180.73,61997.310014,1000.0,-2.9498,,stop,4
120.0,3,BTCUSDT,F_205,2026-07-08T09:35:00+00:00,2026-07-08T09:36:00+00:00,62260.834,62080.485745,1000.0,-2.8967,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T10:26:00+00:00,2026-07-08T10:27:00+00:00,62164.689174,62014.849214,1000.0,-2.4104,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T10:29:00+00:00,2026-07-08T10:30:00+00:00,62192.465236,62055.064357,1000.0,-2.2093,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T10:32:00+00:00,2026-07-08T10:33:00+00:00,62213.282263,62070.712444,1000.0,-2.2916,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T11:44:00+00:00,2026-07-08T11:45:00+00:00,62471.107,62297.621814,1000.0,-2.777,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T12:08:00+00:00,2026-07-08T12:09:00+00:00,62469.955505,62314.877857,1000.0,-2.4824,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T13:33:00+00:00,2026-07-08T13:34:00+00:00,62110.628987,61928.280285,1000.0,-2.9359,,stop,1
120.0,3,BTCUSDT,F_205,2026-07-08T15:36:00+00:00,2026-07-08T15:38:00+00:00,61844.283187,61653.845999,1000.0,-3.0793,,stop,2
120.0,3,BTCUSDT,F_205,2026-07-08T16:01:00+00:00,2026-07-08T16:02:00+00:00,61832.287613,61682.099363,1000.0,-2.429,,stop,1
