NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-04T12:30:00+00:00,2026-06-05T01:00:00+00:00,601.651131,595.835537,23.88,-0.2308,-1.154,stop,150
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-04T13:40:00+00:00,2026-06-04T17:30:00+00:00,606.096903,599.921704,22.47,-0.229,-1.145,stop,46
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-04T18:30:00+00:00,2026-06-04T19:55:00+00:00,609.230972,604.649619,25.0,-0.188,-1.207,stop,17
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-04T23:55:00+00:00,2026-06-05T00:55:00+00:00,605.436045,601.347561,25.0,-0.1688,-1.237,stop,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-05T04:55:00+00:00,2026-06-05T05:35:00+00:00,600.289363,594.745188,25.0,-0.2309,-1.162,stop,8
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-05T07:35:00+00:00,2026-06-05T13:55:00+00:00,591.287676,581.654826,13.32,-0.2171,-1.085,stop,76
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-05T09:30:00+00:00,2026-06-05T10:35:00+00:00,595.983773,590.49085,25.0,-0.2304,-1.163,stop,13
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-05T20:10:00+00:00,2026-06-06T04:20:00+00:00,572.373119,562.973158,13.21,-0.2169,-1.085,stop,98
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-06T05:50:00+00:00,2026-06-07T08:35:00+00:00,576.458423,591.993544,14.14,0.3811,1.905,tp,321
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-06T12:55:00+00:00,2026-06-06T13:15:00+00:00,578.120581,574.223119,25.0,-0.1685,-1.237,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-06T18:30:00+00:00,2026-06-06T20:00:00+00:00,576.318241,572.64569,25.0,-0.1593,-1.255,stop,18
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-06T21:35:00+00:00,2026-06-06T21:35:00+00:00,577.419671,574.859952,25.0,-0.1108,-1.413,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T01:10:00+00:00,2026-06-07T02:25:00+00:00,579.45231,576.420559,25.0,-0.1308,-1.329,stop,15
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T01:30:00+00:00,2026-06-07T01:35:00+00:00,581.995612,578.341361,25.0,-0.157,-1.259,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T04:00:00+00:00,2026-06-07T04:10:00+00:00,581.845417,578.849077,25.0,-0.1287,-1.336,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T04:50:00+00:00,2026-06-07T06:25:00+00:00,582.7566,586.367616,25.0,0.1549,1.651,tp,19
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T05:20:00+00:00,2026-06-07T08:35:00+00:00,586.56154,591.229085,25.0,0.1989,1.717,tp,39
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T07:10:00+00:00,2026-06-07T08:10:00+00:00,590.306402,586.825393,25.0,-0.1474,-1.281,stop,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T08:30:00+00:00,2026-06-07T08:45:00+00:00,591.878443,595.514695,25.0,0.1536,1.649,tp,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T09:00:00+00:00,2026-06-07T09:25:00+00:00,598.717322,594.691788,25.0,-0.1681,-1.238,stop,5
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T14:25:00+00:00,2026-06-07T14:45:00+00:00,592.519275,589.416322,25.0,-0.1309,-1.328,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T16:35:00+00:00,2026-06-07T19:00:00+00:00,595.362967,591.952427,25.0,-0.1432,-1.292,stop,29
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T21:15:00+00:00,2026-06-07T21:35:00+00:00,595.613292,592.337965,25.0,-0.1375,-1.308,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-07T22:15:00+00:00,2026-06-07T22:15:00+00:00,608.059451,603.318402,25.0,-0.1949,-1.199,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T00:40:00+00:00,2026-06-08T00:45:00+00:00,609.180907,605.267321,25.0,-0.1606,-1.252,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T07:50:00+00:00,2026-06-08T08:00:00+00:00,598.326815,594.999452,25.0,-0.139,-1.303,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T09:15:00+00:00,2026-06-08T09:30:00+00:00,600.239298,596.604132,25.0,-0.1514,-1.272,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T11:15:00+00:00,2026-06-08T12:10:00+00:00,600.890143,597.562301,25.0,-0.1385,-1.305,stop,11
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T15:00:00+00:00,2026-06-08T21:10:00+00:00,604.074277,609.195578,25.0,0.2119,1.732,tp,74
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T15:15:00+00:00,2026-06-08T15:30:00+00:00,606.58754,602.869932,25.0,-0.1532,-1.268,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T16:20:00+00:00,2026-06-08T16:30:00+00:00,608.149568,604.538359,25.0,-0.1485,-1.279,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T18:00:00+00:00,2026-06-08T20:10:00+00:00,608.740335,605.47077,25.0,-0.1343,-1.318,stop,26
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-08T21:10:00+00:00,2026-06-08T21:15:00+00:00,610.622779,607.794475,25.0,-0.1158,-1.388,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-09T04:35:00+00:00,2026-06-09T10:05:00+00:00,601.470897,598.175114,25.0,-0.137,-1.309,stop,66
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-09T17:20:00+00:00,2026-06-10T02:15:00+00:00,593.600679,588.105147,25.0,-0.2314,-1.162,stop,107
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-09T19:35:00+00:00,2026-06-09T19:40:00+00:00,596.894956,593.95324,25.0,-0.1232,-1.357,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-09T20:15:00+00:00,2026-06-09T20:30:00+00:00,598.827465,595.763393,25.0,-0.1279,-1.339,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T07:20:00+00:00,2026-06-10T08:00:00+00:00,589.245024,586.177715,25.0,-0.1301,-1.331,stop,8
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T12:30:00+00:00,2026-06-10T12:30:00+00:00,585.850617,589.788608,25.0,0.168,1.674,tp,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T12:35:00+00:00,2026-06-10T15:45:00+00:00,590.516675,595.875314,25.0,0.2269,1.747,tp,38
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T13:40:00+00:00,2026-06-10T14:15:00+00:00,595.332928,591.040718,25.0,-0.1802,-1.218,stop,7
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T15:45:00+00:00,2026-06-10T15:45:00+00:00,597.155294,593.088989,25.0,-0.1702,-1.234,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T15:55:00+00:00,2026-06-10T16:10:00+00:00,598.527075,593.816965,25.0,-0.1967,-1.196,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-10T23:30:00+00:00,2026-06-11T01:15:00+00:00,587.572853,591.599915,25.0,0.1713,1.679,tp,21
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T00:20:00+00:00,2026-06-11T00:35:00+00:00,590.706922,587.699062,25.0,-0.1273,-1.341,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T01:15:00+00:00,2026-06-11T02:30:00+00:00,592.098729,589.148981,25.0,-0.1245,-1.351,stop,15
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T01:45:00+00:00,2026-06-11T02:05:00+00:00,594.301589,591.159225,25.0,-0.1322,-1.324,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T03:35:00+00:00,2026-06-11T08:00:00+00:00,595.17272,598.262538,25.0,0.1298,1.597,tp,53
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T06:25:00+00:00,2026-06-11T06:45:00+00:00,598.07649,595.589787,25.0,-0.1039,-1.453,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T08:00:00+00:00,2026-06-11T08:15:00+00:00,598.987673,601.133753,25.0,0.0896,1.466,tp,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T08:15:00+00:00,2026-06-11T09:05:00+00:00,602.011599,599.438457,25.0,-0.1069,-1.435,stop,10
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T13:50:00+00:00,2026-06-11T14:05:00+00:00,602.812639,599.693451,25.0,-0.1294,-1.334,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T17:35:00+00:00,2026-06-11T20:40:00+00:00,603.813939,600.057135,25.0,-0.1555,-1.262,stop,37
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T17:50:00+00:00,2026-06-11T19:05:00+00:00,606.427332,602.406042,25.0,-0.1658,-1.242,stop,15
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-11T23:45:00+00:00,2026-06-12T00:00:00+00:00,606.467384,604.386373,25.0,-0.0858,-1.608,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T02:40:00+00:00,2026-06-12T03:00:00+00:00,606.297163,603.865402,25.0,-0.1003,-1.478,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T08:05:00+00:00,2026-06-12T09:20:00+00:00,602.532275,605.529776,25.0,0.1244,1.584,tp,15
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T08:20:00+00:00,2026-06-12T11:20:00+00:00,604.574927,607.8009,25.0,0.1334,1.606,tp,36
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T09:25:00+00:00,2026-06-12T10:25:00+00:00,607.168294,604.395842,25.0,-0.1142,-1.396,stop,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T11:25:00+00:00,2026-06-12T11:25:00+00:00,609.321089,606.846875,25.0,-0.1015,-1.469,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T14:30:00+00:00,2026-06-12T15:55:00+00:00,609.160881,605.357178,25.0,-0.1561,-1.261,stop,17
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-12T15:15:00+00:00,2026-06-12T15:20:00+00:00,613.646705,609.441971,25.0,-0.1713,-1.233,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T00:10:00+00:00,2026-06-13T01:15:00+00:00,605.145668,603.206193,25.0,-0.0801,-1.68,stop,13
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T01:55:00+00:00,2026-06-13T02:00:00+00:00,606.98806,604.886398,25.0,-0.0866,-1.599,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T06:05:00+00:00,2026-06-13T06:05:00+00:00,601.821352,599.929001,25.0,-0.0786,-1.703,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T06:30:00+00:00,2026-06-13T06:40:00+00:00,602.231885,600.333293,25.0,-0.0788,-1.7,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T06:50:00+00:00,2026-06-13T07:00:00+00:00,603.223172,601.087883,25.0,-0.0885,-1.578,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T07:30:00+00:00,2026-06-13T08:00:00+00:00,604.234485,601.968051,25.0,-0.0938,-1.528,stop,6
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T10:15:00+00:00,2026-06-13T10:15:00+00:00,605.375967,603.690148,25.0,-0.0696,-1.873,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T10:35:00+00:00,2026-06-13T10:35:00+00:00,605.88663,604.288604,25.0,-0.0659,-1.969,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T11:10:00+00:00,2026-06-13T12:50:00+00:00,606.727722,607.713809,25.0,0.0406,1.11,tp,20
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T12:40:00+00:00,2026-06-13T14:50:00+00:00,608.359841,609.537839,25.0,0.0484,1.195,tp,26
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T15:00:00+00:00,2026-06-13T15:05:00+00:00,611.253598,609.055081,25.0,-0.0899,-1.564,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T20:15:00+00:00,2026-06-13T20:20:00+00:00,609.59144,607.890154,25.0,-0.0698,-1.87,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-13T21:40:00+00:00,2026-06-13T21:40:00+00:00,610.462571,608.812941,25.0,-0.0676,-1.925,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T01:20:00+00:00,2026-06-14T01:20:00+00:00,611.624079,609.643368,25.0,-0.081,-1.668,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T06:00:00+00:00,2026-06-14T07:35:00+00:00,610.933182,609.223018,25.0,-0.07,-1.865,stop,19
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T06:10:00+00:00,2026-06-14T06:20:00+00:00,612.715496,610.816116,25.0,-0.0775,-1.72,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T09:40:00+00:00,2026-06-14T10:00:00+00:00,612.89573,610.961874,25.0,-0.0789,-1.698,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T21:15:00+00:00,2026-06-14T21:15:00+00:00,606.877917,608.494416,25.0,0.0666,1.342,tp,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T21:20:00+00:00,2026-06-14T21:30:00+00:00,610.011986,612.625964,25.0,0.1071,1.532,tp,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-14T21:30:00+00:00,2026-06-15T00:00:00+00:00,613.156068,616.624841,25.0,0.1414,1.624,tp,30
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T00:15:00+00:00,2026-06-15T00:20:00+00:00,618.753335,615.38087,25.0,-0.1363,-1.312,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T03:45:00+00:00,2026-06-15T04:10:00+00:00,618.032399,616.009116,25.0,-0.0818,-1.656,stop,5
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T06:15:00+00:00,2026-06-15T06:20:00+00:00,619.634479,617.390826,25.0,-0.0905,-1.558,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T11:20:00+00:00,2026-06-15T12:55:00+00:00,620.115103,622.967049,25.0,0.115,1.557,tp,19
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T11:30:00+00:00,2026-06-15T11:30:00+00:00,623.329276,620.220511,25.0,-0.1247,-1.351,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T12:50:00+00:00,2026-06-15T13:10:00+00:00,623.699757,627.388804,25.0,0.1479,1.637,tp,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T13:10:00+00:00,2026-06-15T13:20:00+00:00,627.955282,632.001182,25.0,0.1611,1.662,tp,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-15T13:20:00+00:00,2026-06-15T13:35:00+00:00,630.819,627.389475,25.0,-0.1359,-1.313,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T00:10:00+00:00,2026-06-16T00:20:00+00:00,619.814713,617.309737,25.0,-0.101,-1.472,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T06:30:00+00:00,2026-06-16T06:30:00+00:00,616.049825,614.235993,25.0,-0.0736,-1.788,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T06:40:00+00:00,2026-06-16T06:55:00+00:00,616.610553,614.766031,25.0,-0.0748,-1.766,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T07:20:00+00:00,2026-06-16T07:45:00+00:00,617.90223,615.679376,25.0,-0.0899,-1.564,stop,5
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T08:55:00+00:00,2026-06-16T09:00:00+00:00,620.125116,617.555534,25.0,-0.1036,-1.455,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T12:20:00+00:00,2026-06-16T12:45:00+00:00,616.430319,614.197965,25.0,-0.0905,-1.558,stop,5
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-16T17:55:00+00:00,2026-06-16T19:00:00+00:00,609.120829,606.034815,25.0,-0.1267,-1.343,stop,13
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T01:50:00+00:00,2026-06-17T02:35:00+00:00,607.648918,605.047047,25.0,-0.107,-1.434,stop,9
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T04:50:00+00:00,2026-06-17T04:50:00+00:00,610.082077,607.528405,25.0,-0.1046,-1.449,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T05:45:00+00:00,2026-06-17T05:50:00+00:00,610.342415,607.587238,25.0,-0.1129,-1.403,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T11:50:00+00:00,2026-06-17T12:50:00+00:00,605.055551,608.066892,25.0,0.1244,1.584,tp,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T12:10:00+00:00,2026-06-17T13:00:00+00:00,607.008086,610.464877,25.0,0.1424,1.626,tp,10
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-17T13:00:00+00:00,2026-06-17T14:00:00+00:00,610.272324,606.943699,25.0,-0.1364,-1.311,stop,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T00:10:00+00:00,2026-06-18T00:55:00+00:00,603.403406,601.109518,25.0,-0.095,-1.518,stop,9
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T01:05:00+00:00,2026-06-18T01:35:00+00:00,604.28455,602.00093,25.0,-0.0945,-1.522,stop,6
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T08:10:00+00:00,2026-06-18T09:30:00+00:00,592.799639,589.913182,25.0,-0.1217,-1.362,stop,16
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T12:50:00+00:00,2026-06-18T13:30:00+00:00,592.429158,589.936956,25.0,-0.1052,-1.445,stop,8
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T19:40:00+00:00,2026-06-18T23:10:00+00:00,578.841517,576.251415,25.0,-0.1119,-1.408,stop,42
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-18T19:55:00+00:00,2026-06-18T21:15:00+00:00,580.113168,577.696899,25.0,-0.1041,-1.452,stop,16
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T00:50:00+00:00,2026-06-19T00:55:00+00:00,580.643857,578.616391,25.0,-0.0873,-1.591,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T01:05:00+00:00,2026-06-19T01:10:00+00:00,582.706535,580.311149,25.0,-0.1028,-1.461,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T12:05:00+00:00,2026-06-19T12:15:00+00:00,574.726174,572.612238,25.0,-0.092,-1.545,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T12:55:00+00:00,2026-06-19T13:10:00+00:00,575.987812,573.268735,25.0,-0.118,-1.378,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T13:45:00+00:00,2026-06-19T21:10:00+00:00,577.569866,581.661293,25.0,0.1771,1.688,tp,89
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T16:15:00+00:00,2026-06-19T16:50:00+00:00,580.95426,578.442734,25.0,-0.1081,-1.428,stop,7
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T19:55:00+00:00,2026-06-19T19:55:00+00:00,581.414858,579.232304,25.0,-0.0938,-1.528,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-19T21:15:00+00:00,2026-06-19T21:20:00+00:00,582.926821,580.819344,25.0,-0.0904,-1.559,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T05:05:00+00:00,2026-06-20T05:05:00+00:00,582.05569,580.514325,25.0,-0.0662,-1.962,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T05:10:00+00:00,2026-06-20T05:20:00+00:00,582.936834,581.28732,25.0,-0.0707,-1.847,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T06:20:00+00:00,2026-06-20T13:20:00+00:00,585.990799,583.461312,25.0,-0.1079,-1.429,stop,84
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T06:40:00+00:00,2026-06-20T07:00:00+00:00,588.514075,585.904265,25.0,-0.1109,-1.413,stop,4
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T07:25:00+00:00,2026-06-20T07:50:00+00:00,589.315115,586.371839,25.0,-0.1249,-1.35,stop,5
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T09:55:00+00:00,2026-06-20T10:00:00+00:00,588.634231,586.780423,25.0,-0.0787,-1.701,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-20T22:15:00+00:00,2026-06-20T22:15:00+00:00,588.634231,586.697674,25.0,-0.0822,-1.651,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T01:35:00+00:00,2026-06-21T02:15:00+00:00,589.415245,587.647452,25.0,-0.075,-1.763,stop,8
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T06:35:00+00:00,2026-06-21T06:50:00+00:00,591.487936,589.651819,25.0,-0.0776,-1.718,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T07:45:00+00:00,2026-06-21T07:45:00+00:00,592.459197,590.423504,25.0,-0.0859,-1.607,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T10:10:00+00:00,2026-06-21T10:10:00+00:00,591.277663,589.404725,25.0,-0.0792,-1.694,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T10:25:00+00:00,2026-06-21T10:25:00+00:00,592.278963,590.253492,25.0,-0.0855,-1.611,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T15:00:00+00:00,2026-06-21T15:10:00+00:00,590.586766,588.676205,25.0,-0.0809,-1.67,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T17:05:00+00:00,2026-06-21T17:35:00+00:00,591.427858,589.357838,25.0,-0.0875,-1.589,stop,6
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-21T18:40:00+00:00,2026-06-21T18:45:00+00:00,592.258937,590.236345,25.0,-0.0854,-1.613,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T00:40:00+00:00,2026-06-22T00:50:00+00:00,589.535401,586.286522,25.0,-0.1378,-1.307,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T01:20:00+00:00,2026-06-22T01:25:00+00:00,590.26635,594.461116,25.0,0.1777,1.689,tp,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T01:30:00+00:00,2026-06-22T01:30:00+00:00,594.87233,591.015866,25.0,-0.1621,-1.249,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T05:40:00+00:00,2026-06-22T06:40:00+00:00,592.639431,590.661999,25.0,-0.0834,-1.636,stop,12
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T06:10:00+00:00,2026-06-22T06:15:00+00:00,594.752174,592.569402,25.0,-0.0918,-1.546,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T11:10:00+00:00,2026-06-22T11:45:00+00:00,594.832278,596.681297,25.0,0.0777,1.408,tp,7
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T11:35:00+00:00,2026-06-22T13:30:00+00:00,597.605879,600.238839,25.0,0.1101,1.542,tp,23
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T12:05:00+00:00,2026-06-22T14:30:00+00:00,598.957634,595.980422,25.0,-0.1243,-1.352,stop,29
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T12:40:00+00:00,2026-06-22T14:25:00+00:00,600.429545,597.533169,25.0,-0.1206,-1.367,stop,21
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-22T18:05:00+00:00,2026-06-22T18:45:00+00:00,597.085203,594.55556,25.0,-0.1059,-1.441,stop,8
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-23T00:45:00+00:00,2026-06-23T01:35:00+00:00,592.228898,589.795452,25.0,-0.1027,-1.461,stop,10
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-23T02:55:00+00:00,2026-06-23T03:00:00+00:00,593.340341,591.028147,25.0,-0.0974,-1.499,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-23T19:55:00+00:00,2026-06-23T19:55:00+00:00,577.54984,575.316669,25.0,-0.0967,-1.505,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-23T21:30:00+00:00,2026-06-23T21:40:00+00:00,578.260763,576.361946,25.0,-0.0821,-1.653,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T00:10:00+00:00,2026-06-24T02:15:00+00:00,580.083129,577.636938,25.0,-0.1054,-1.444,stop,25
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T00:40:00+00:00,2026-06-24T00:55:00+00:00,581.414858,578.824264,25.0,-0.1114,-1.41,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T01:35:00+00:00,2026-06-24T01:40:00+00:00,582.205885,579.327493,25.0,-0.1236,-1.355,stop,1
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T04:50:00+00:00,2026-06-24T04:50:00+00:00,579.472336,577.016952,25.0,-0.1059,-1.441,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T05:25:00+00:00,2026-06-24T07:00:00+00:00,580.05309,577.264526,25.0,-0.1202,-1.369,stop,19
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T11:45:00+00:00,2026-06-24T12:55:00+00:00,578.501075,575.864334,25.0,-0.1139,-1.397,stop,14
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T20:05:00+00:00,2026-06-24T22:00:00+00:00,559.045816,563.948871,25.0,0.2193,1.74,tp,23
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-24T20:50:00+00:00,2026-06-24T21:05:00+00:00,564.943473,560.473908,25.0,-0.1978,-1.195,stop,3
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-25T02:30:00+00:00,2026-06-25T02:30:00+00:00,567.83723,565.512535,25.0,-0.1023,-1.463,stop,0
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-25T04:55:00+00:00,2026-06-25T06:00:00+00:00,568.13762,570.520692,25.0,0.1049,1.525,tp,13
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-25T06:10:00+00:00,2026-06-25T07:20:00+00:00,572.232937,569.236252,25.0,-0.1309,-1.328,stop,14
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-25T13:25:00+00:00,2026-06-25T13:35:00+00:00,567.857256,563.994537,25.0,-0.1701,-1.235,stop,2
0.2,25.0,2.0,BNBUSDT,F_204,2026-06-25T17:30:00+00:00,2026-06-25T18:35:00+00:00,559.175985,555.716898,25.0,-0.1547,-1.264,stop,13
