NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-25T23:30:00+00:00,2026-06-25T23:40:00+00:00,68.428842,67.910444,25.0,-0.1894,-1.206,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T03:40:00+00:00,2026-06-26T06:20:00+00:00,67.467594,68.935005,25.0,0.5437,1.885,tp,32
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T03:55:00+00:00,2026-06-26T06:55:00+00:00,68.228582,69.79202,25.0,0.5729,1.89,tp,36
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T06:25:00+00:00,2026-06-26T07:00:00+00:00,69.330012,70.304212,12.5,0.1756,1.828,tp,7
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T06:45:00+00:00,2026-06-26T09:45:00+00:00,69.860701,69.160675,12.5,-0.1253,-1.148,stop,36
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T07:40:00+00:00,2026-06-26T08:05:00+00:00,71.072274,70.216588,25.0,-0.301,-1.12,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T12:30:00+00:00,2026-06-26T12:35:00+00:00,69.360051,68.874683,25.0,-0.1749,-1.227,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T13:55:00+00:00,2026-06-26T16:00:00+00:00,70.441455,72.233144,12.5,0.3179,1.9,tp,25
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T14:25:00+00:00,2026-06-26T14:55:00+00:00,71.643015,70.415641,12.5,-0.2141,-1.081,stop,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T15:40:00+00:00,2026-06-27T19:25:00+00:00,72.19373,71.041256,25.0,-0.3991,-1.087,stop,333
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-26T19:35:00+00:00,2026-06-26T19:50:00+00:00,73.865901,73.146401,25.0,-0.2435,-1.153,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T00:05:00+00:00,2026-06-27T00:30:00+00:00,72.123639,71.745962,25.0,-0.1309,-1.329,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T02:25:00+00:00,2026-06-27T02:30:00+00:00,72.263821,71.820333,25.0,-0.1534,-1.267,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T03:25:00+00:00,2026-06-27T04:50:00+00:00,72.404003,71.896131,25.0,-0.1754,-1.226,stop,17
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T12:55:00+00:00,2026-06-27T14:25:00+00:00,72.19373,72.616349,25.0,0.1463,1.634,tp,18
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T13:40:00+00:00,2026-06-27T13:45:00+00:00,72.624289,72.244535,25.0,-0.1307,-1.329,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-27T14:15:00+00:00,2026-06-27T17:00:00+00:00,72.714406,72.31028,25.0,-0.1389,-1.304,stop,33
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T01:35:00+00:00,2026-06-28T02:20:00+00:00,70.912066,70.557365,25.0,-0.125,-1.349,stop,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T07:05:00+00:00,2026-06-28T08:35:00+00:00,70.801923,71.30054,25.0,0.1761,1.686,tp,18
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T07:50:00+00:00,2026-06-28T08:35:00+00:00,71.082287,71.500644,25.0,0.1471,1.636,tp,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T08:35:00+00:00,2026-06-28T08:40:00+00:00,71.452768,71.927712,25.0,0.1662,1.671,tp,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T12:30:00+00:00,2026-06-28T12:40:00+00:00,72.203743,71.714678,25.0,-0.1693,-1.236,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T22:05:00+00:00,2026-06-28T22:15:00+00:00,71.39269,70.779129,12.5,-0.1074,-1.177,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-28T23:40:00+00:00,2026-06-29T00:00:00+00:00,71.773184,70.939414,25.0,-0.2904,-1.125,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T02:30:00+00:00,2026-06-29T03:10:00+00:00,71.883327,73.225153,25.0,0.4667,1.867,tp,8
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T03:05:00+00:00,2026-06-29T04:40:00+00:00,72.664341,71.850813,25.0,-0.2799,-1.13,stop,19
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T06:20:00+00:00,2026-06-29T06:40:00+00:00,72.844575,72.209152,25.0,-0.2181,-1.174,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T10:10:00+00:00,2026-06-29T11:00:00+00:00,73.545485,73.014728,25.0,-0.1804,-1.218,stop,10
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T12:15:00+00:00,2026-06-29T12:40:00+00:00,74.066161,73.240824,12.5,-0.1393,-1.131,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T17:15:00+00:00,2026-06-30T00:30:00+00:00,75.367851,74.473766,25.0,-0.2966,-1.122,stop,87
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-29T19:25:00+00:00,2026-06-29T20:10:00+00:00,76.078774,75.491935,25.0,-0.1928,-1.201,stop,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-30T02:50:00+00:00,2026-06-30T03:20:00+00:00,74.857188,74.474531,25.0,-0.1278,-1.339,stop,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-30T14:05:00+00:00,2026-06-30T14:55:00+00:00,73.505433,72.666558,12.5,-0.1427,-1.127,stop,10
1.0,25.0,1.3,SOLUSDT,F_204,2026-06-30T19:35:00+00:00,2026-06-30T21:10:00+00:00,73.946005,73.394753,25.0,-0.1864,-1.21,stop,19
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T01:40:00+00:00,2026-07-01T03:45:00+00:00,74.086187,75.353814,12.5,0.2139,1.856,tp,25
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T02:35:00+00:00,2026-07-01T06:35:00+00:00,74.787097,74.020745,25.0,-0.2562,-1.144,stop,48
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T03:50:00+00:00,2026-07-01T06:20:00+00:00,75.357838,74.672067,25.0,-0.2275,-1.165,stop,30
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T09:00:00+00:00,2026-07-01T10:40:00+00:00,75.538072,74.944803,25.0,-0.1963,-1.197,stop,20
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T13:25:00+00:00,2026-07-01T13:30:00+00:00,75.337812,74.75907,25.0,-0.192,-1.202,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T14:20:00+00:00,2026-07-02T09:30:00+00:00,77.040022,78.868788,12.5,0.2967,1.894,tp,230
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T21:05:00+00:00,2026-07-01T22:20:00+00:00,77.861088,78.684379,25.0,0.2643,1.779,tp,15
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-01T21:35:00+00:00,2026-07-01T22:50:00+00:00,78.371751,77.716303,25.0,-0.2091,-1.183,stop,15
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T01:30:00+00:00,2026-07-02T03:50:00+00:00,78.061348,78.736001,25.0,0.2161,1.736,tp,28
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T03:55:00+00:00,2026-07-02T04:20:00+00:00,78.882414,78.217741,25.0,-0.2107,-1.181,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T06:35:00+00:00,2026-07-02T06:40:00+00:00,78.642102,78.180335,25.0,-0.1468,-1.283,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T08:35:00+00:00,2026-07-02T09:30:00+00:00,78.50192,79.096104,25.0,0.1892,1.705,tp,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T09:35:00+00:00,2026-07-02T10:25:00+00:00,79.433129,80.214429,25.0,0.2459,1.764,tp,10
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T10:25:00+00:00,2026-07-02T10:50:00+00:00,80.274221,81.513829,12.5,0.193,1.842,tp,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-02T10:50:00+00:00,2026-07-02T13:25:00+00:00,81.50582,80.649411,12.5,-0.1313,-1.14,stop,31
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T01:05:00+00:00,2026-07-03T02:45:00+00:00,81.1053,80.626064,25.0,-0.1477,-1.28,stop,20
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T01:35:00+00:00,2026-07-03T02:30:00+00:00,81.515833,81.011809,25.0,-0.1546,-1.265,stop,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T05:35:00+00:00,2026-07-03T06:35:00+00:00,81.135339,80.725973,25.0,-0.1261,-1.345,stop,12
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T06:05:00+00:00,2026-07-03T06:20:00+00:00,81.375651,80.928878,25.0,-0.1373,-1.309,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T07:50:00+00:00,2026-07-03T07:55:00+00:00,81.495807,81.094533,25.0,-0.1231,-1.357,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T10:45:00+00:00,2026-07-03T14:10:00+00:00,81.565898,81.046115,25.0,-0.1593,-1.255,stop,41
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T15:10:00+00:00,2026-07-03T15:15:00+00:00,82.00647,81.367697,25.0,-0.1947,-1.199,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T17:10:00+00:00,2026-07-03T19:30:00+00:00,81.796197,82.32903,25.0,0.1629,1.665,tp,28
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-03T19:40:00+00:00,2026-07-03T19:45:00+00:00,83.097887,82.514764,12.5,-0.0877,-1.226,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-04T00:10:00+00:00,2026-07-04T00:10:00+00:00,82.827536,82.467332,25.0,-0.1087,-1.425,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-04T03:40:00+00:00,2026-07-04T04:35:00+00:00,82.797497,83.386097,25.0,0.1777,1.689,tp,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-04T04:40:00+00:00,2026-07-04T05:00:00+00:00,83.898927,83.296215,12.5,-0.0898,-1.219,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-04T15:10:00+00:00,2026-07-04T15:10:00+00:00,82.276821,81.855984,25.0,-0.1279,-1.339,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-04T17:55:00+00:00,2026-07-04T18:00:00+00:00,82.80751,82.334621,25.0,-0.1428,-1.293,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T04:45:00+00:00,2026-07-05T04:45:00+00:00,80.945092,80.615869,25.0,-0.1017,-1.468,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T07:55:00+00:00,2026-07-05T08:05:00+00:00,80.844962,80.525856,25.0,-0.0987,-1.489,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T11:35:00+00:00,2026-07-05T12:00:00+00:00,80.714793,80.360189,25.0,-0.1098,-1.418,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T12:25:00+00:00,2026-07-05T13:00:00+00:00,80.985144,80.598801,25.0,-0.1193,-1.373,stop,7
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T21:20:00+00:00,2026-07-05T21:30:00+00:00,81.425716,81.859161,25.0,0.1331,1.605,tp,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-05T22:25:00+00:00,2026-07-05T22:30:00+00:00,82.386964,81.666374,12.5,-0.1093,-1.173,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T07:25:00+00:00,2026-07-06T08:35:00+00:00,80.754845,80.371654,25.0,-0.1186,-1.376,stop,14
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T07:45:00+00:00,2026-07-06T08:15:00+00:00,81.035209,80.64024,25.0,-0.1219,-1.362,stop,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T10:35:00+00:00,2026-07-06T12:00:00+00:00,80.624676,80.260202,25.0,-0.113,-1.402,stop,17
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T11:05:00+00:00,2026-07-06T11:55:00+00:00,80.885014,80.523055,25.0,-0.1119,-1.408,stop,10
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T13:50:00+00:00,2026-07-06T13:55:00+00:00,80.935079,80.105093,25.0,-0.2564,-1.144,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T15:45:00+00:00,2026-07-06T21:05:00+00:00,81.475781,82.514087,25.0,0.3186,1.813,tp,64
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T16:10:00+00:00,2026-07-06T18:10:00+00:00,82.046522,81.265026,25.0,-0.2381,-1.157,stop,24
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T20:55:00+00:00,2026-07-06T21:05:00+00:00,82.336899,82.900417,25.0,0.1711,1.679,tp,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-06T21:10:00+00:00,2026-07-06T21:15:00+00:00,83.368238,82.759083,12.5,-0.0913,-1.215,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T05:55:00+00:00,2026-07-07T06:05:00+00:00,81.30556,80.824637,25.0,-0.1479,-1.28,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T06:35:00+00:00,2026-07-07T10:30:00+00:00,81.395677,80.928904,25.0,-0.1434,-1.291,stop,47
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T07:15:00+00:00,2026-07-07T07:30:00+00:00,81.826236,81.403131,25.0,-0.1293,-1.334,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T12:05:00+00:00,2026-07-07T13:00:00+00:00,81.656015,81.257386,25.0,-0.122,-1.361,stop,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T12:25:00+00:00,2026-07-07T12:30:00+00:00,82.086574,81.62889,25.0,-0.1394,-1.302,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T14:55:00+00:00,2026-07-07T19:10:00+00:00,81.766158,80.859475,12.5,-0.1386,-1.131,stop,51
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T17:45:00+00:00,2026-07-07T18:05:00+00:00,82.897627,82.351859,25.0,-0.1646,-1.244,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-07T23:20:00+00:00,2026-07-07T23:30:00+00:00,81.235469,80.861641,25.0,-0.115,-1.392,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T11:45:00+00:00,2026-07-08T12:30:00+00:00,77.660828,77.260259,25.0,-0.1289,-1.335,stop,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T16:45:00+00:00,2026-07-08T17:55:00+00:00,77.380464,76.940311,25.0,-0.1422,-1.295,stop,14
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T17:30:00+00:00,2026-07-08T17:45:00+00:00,77.70088,77.23463,25.0,-0.15,-1.275,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T20:00:00+00:00,2026-07-08T20:35:00+00:00,77.520646,77.1331,25.0,-0.125,-1.35,stop,7
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T23:00:00+00:00,2026-07-09T01:05:00+00:00,77.640802,78.019245,25.0,0.1219,1.577,tp,25
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-08T23:55:00+00:00,2026-07-09T00:05:00+00:00,77.931179,77.57306,25.0,-0.1149,-1.393,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T01:10:00+00:00,2026-07-09T01:10:00+00:00,78.772271,78.241853,12.5,-0.0842,-1.238,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T04:35:00+00:00,2026-07-09T05:10:00+00:00,77.650815,78.197597,25.0,0.176,1.686,tp,7
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T04:55:00+00:00,2026-07-09T06:25:00+00:00,77.981244,78.481942,25.0,0.1605,1.661,tp,18
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T12:35:00+00:00,2026-07-09T12:45:00+00:00,77.971231,77.547431,25.0,-0.1359,-1.313,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T13:55:00+00:00,2026-07-09T14:15:00+00:00,78.391777,77.722035,25.0,-0.2136,-1.178,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T17:20:00+00:00,2026-07-09T17:30:00+00:00,78.031309,77.580323,25.0,-0.1445,-1.289,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-09T17:40:00+00:00,2026-07-09T23:20:00+00:00,78.151465,77.674642,25.0,-0.1525,-1.269,stop,68
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T01:15:00+00:00,2026-07-10T01:45:00+00:00,78.321686,78.938932,25.0,0.197,1.715,tp,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T01:50:00+00:00,2026-07-10T03:10:00+00:00,79.262908,78.653383,12.5,-0.0961,-1.202,stop,16
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T05:35:00+00:00,2026-07-10T05:40:00+00:00,79.383064,79.040178,25.0,-0.108,-1.429,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T08:20:00+00:00,2026-07-10T09:00:00+00:00,79.413103,79.087299,25.0,-0.1026,-1.462,stop,8
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T10:25:00+00:00,2026-07-10T10:55:00+00:00,79.663428,79.311617,25.0,-0.1104,-1.415,stop,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-10T21:35:00+00:00,2026-07-10T21:45:00+00:00,78.141452,77.848688,25.0,-0.0937,-1.529,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T06:25:00+00:00,2026-07-11T06:25:00+00:00,78.121426,77.858649,25.0,-0.0841,-1.628,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T06:35:00+00:00,2026-07-11T06:50:00+00:00,78.181504,77.905809,25.0,-0.0882,-1.582,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T09:05:00+00:00,2026-07-11T09:05:00+00:00,78.361738,78.112916,25.0,-0.0794,-1.691,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T11:50:00+00:00,2026-07-11T11:50:00+00:00,78.251595,78.008623,25.0,-0.0776,-1.718,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T13:25:00+00:00,2026-07-11T13:35:00+00:00,78.321686,78.08861,25.0,-0.0744,-1.773,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T14:25:00+00:00,2026-07-11T15:35:00+00:00,78.561998,78.262981,25.0,-0.0952,-1.517,stop,14
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-11T20:20:00+00:00,2026-07-11T21:40:00+00:00,78.30166,78.032942,25.0,-0.0858,-1.608,stop,16
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T07:10:00+00:00,2026-07-12T11:45:00+00:00,76.659528,77.13341,25.0,0.1545,1.65,tp,55
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T11:35:00+00:00,2026-07-12T12:00:00+00:00,77.060048,76.780104,25.0,-0.0908,-1.555,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T13:05:00+00:00,2026-07-12T13:45:00+00:00,77.460568,77.107341,25.0,-0.114,-1.397,stop,8
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T14:55:00+00:00,2026-07-12T15:00:00+00:00,77.680854,77.330194,25.0,-0.1129,-1.403,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T18:50:00+00:00,2026-07-12T19:10:00+00:00,77.740932,77.413021,25.0,-0.1054,-1.444,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T19:55:00+00:00,2026-07-12T20:00:00+00:00,77.80101,77.524383,25.0,-0.0889,-1.574,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-12T23:55:00+00:00,2026-07-13T00:05:00+00:00,77.040022,77.467754,25.0,0.1388,1.618,tp,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T00:10:00+00:00,2026-07-13T00:35:00+00:00,77.610763,77.190285,25.0,-0.1354,-1.314,stop,5
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T05:10:00+00:00,2026-07-13T05:25:00+00:00,76.429229,75.997447,25.0,-0.1412,-1.297,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T07:35:00+00:00,2026-07-13T07:45:00+00:00,76.769671,76.358847,25.0,-0.1338,-1.319,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T08:50:00+00:00,2026-07-13T10:00:00+00:00,76.839762,76.500182,25.0,-0.1105,-1.415,stop,14
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T15:20:00+00:00,2026-07-13T15:40:00+00:00,76.369151,75.747694,25.0,-0.2034,-1.189,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T20:00:00+00:00,2026-07-13T20:15:00+00:00,75.287747,74.914517,25.0,-0.1239,-1.354,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T23:25:00+00:00,2026-07-13T23:40:00+00:00,74.887227,74.57016,25.0,-0.1058,-1.441,stop,3
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-13T23:55:00+00:00,2026-07-14T03:10:00+00:00,75.057448,74.707345,25.0,-0.1166,-1.385,stop,39
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T00:55:00+00:00,2026-07-14T02:15:00+00:00,75.407903,74.973168,25.0,-0.1441,-1.289,stop,16
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T04:05:00+00:00,2026-07-14T04:15:00+00:00,75.387877,74.987409,25.0,-0.1328,-1.322,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T05:10:00+00:00,2026-07-14T06:05:00+00:00,75.508033,75.14593,25.0,-0.1199,-1.37,stop,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T08:30:00+00:00,2026-07-14T08:50:00+00:00,75.417916,75.071624,25.0,-0.1148,-1.393,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T10:50:00+00:00,2026-07-14T12:05:00+00:00,75.488007,75.157318,25.0,-0.1095,-1.42,stop,15
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T12:35:00+00:00,2026-07-14T13:20:00+00:00,76.279034,76.933176,12.5,0.1072,1.734,tp,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T13:00:00+00:00,2026-07-15T04:45:00+00:00,76.959918,77.964147,12.5,0.1631,1.816,tp,189
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T15:35:00+00:00,2026-07-14T15:55:00+00:00,77.770971,77.180506,25.0,-0.1898,-1.205,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T21:15:00+00:00,2026-07-14T21:25:00+00:00,77.430529,77.157237,25.0,-0.0882,-1.581,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-14T22:25:00+00:00,2026-07-15T01:45:00+00:00,77.690867,77.32878,12.5,-0.0583,-1.385,stop,40
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T03:35:00+00:00,2026-07-15T03:40:00+00:00,77.871101,77.50878,25.0,-0.1163,-1.386,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T04:50:00+00:00,2026-07-15T05:10:00+00:00,78.1014,77.728792,25.0,-0.1193,-1.373,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T06:00:00+00:00,2026-07-15T06:55:00+00:00,78.361738,77.897482,25.0,-0.1481,-1.279,stop,11
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T09:20:00+00:00,2026-07-15T09:30:00+00:00,77.941192,77.614448,25.0,-0.1048,-1.448,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T12:50:00+00:00,2026-07-15T13:00:00+00:00,78.00127,78.584691,12.5,0.0935,1.702,tp,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T13:05:00+00:00,2026-07-15T13:45:00+00:00,78.812323,78.227638,12.5,-0.0927,-1.211,stop,8
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T18:15:00+00:00,2026-07-15T18:45:00+00:00,78.181504,77.72747,25.0,-0.1452,-1.287,stop,6
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-15T22:30:00+00:00,2026-07-15T22:40:00+00:00,77.770971,77.451581,25.0,-0.1027,-1.461,stop,2
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-16T05:25:00+00:00,2026-07-16T07:25:00+00:00,77.40049,76.998833,25.0,-0.1297,-1.333,stop,24
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-16T13:25:00+00:00,2026-07-16T13:45:00+00:00,76.429229,76.031688,25.0,-0.13,-1.331,stop,4
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-16T14:10:00+00:00,2026-07-16T14:55:00+00:00,76.779684,76.304645,25.0,-0.1547,-1.264,stop,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-17T00:55:00+00:00,2026-07-17T01:40:00+00:00,75.618176,75.228823,25.0,-0.1287,-1.336,stop,9
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-17T09:40:00+00:00,2026-07-17T12:30:00+00:00,74.857188,74.507345,25.0,-0.1168,-1.384,stop,34
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-17T11:40:00+00:00,2026-07-17T11:40:00+00:00,75.087487,74.815814,25.0,-0.0905,-1.559,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-17T16:45:00+00:00,2026-07-18T09:20:00+00:00,75.137552,74.660367,25.0,-0.1588,-1.256,stop,199
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T00:15:00+00:00,2026-07-18T00:20:00+00:00,75.29776,75.054348,25.0,-0.0808,-1.67,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T02:35:00+00:00,2026-07-18T02:40:00+00:00,75.49802,75.247214,25.0,-0.0831,-1.641,stop,1
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T11:25:00+00:00,2026-07-18T11:25:00+00:00,75.0975,74.907137,25.0,-0.0634,-2.05,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T12:05:00+00:00,2026-07-18T12:05:00+00:00,75.177604,74.975723,25.0,-0.0671,-1.936,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T14:55:00+00:00,2026-07-18T14:55:00+00:00,75.077474,74.825788,25.0,-0.0838,-1.631,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T18:05:00+00:00,2026-07-18T18:05:00+00:00,75.628189,75.285904,25.0,-0.1131,-1.401,stop,0
1.0,25.0,1.3,SOLUSDT,F_204,2026-07-18T20:15:00+00:00,2026-07-18T20:25:00+00:00,75.578124,75.325787,25.0,-0.0835,-1.636,stop,2
